step,par1,par2,fn,gr1,gr2
1,0.1,0.01,125347.42229307885,69464.7029438056,-3225963.01467267
2,1e-6,10,57122.693585152614,-5935481.103529455,435.26427463802975
3,2.3614024181682267,10,61842.42537444194,2176.2140843929956,216.49393398547545
4,0.7867492146346188,10,57831.400185617946,3008.6708886301494,313.332219448057
5,0.2622372726299827,10,56200.35584994606,3044.2709698763792,384.6734634862514
6,0.08740798237168564,10,55735.59539635182,1728.6668915039627,423.1763581628911
7,0.0873825304569025,9.998692858762114,55734.99826126815,1728.3970896096434,423.159131569264
8,0.08728072279776997,9.99346429381057,55732.61002196068,1727.3261798618478,423.08903099183226
9,0.08687349216123982,9.972550034004394,55723.06144475992,1723.1801818343229,422.85387571610045
10,0.08524456961511925,9.88889299477969,55684.910787492714,1708.5704477722174,422.5515310463379
11,0.07872887943063697,9.554264837880874,55532.69305480474,1636.6591664700536,421.62459329119883
12,0.05266611869270785,8.21575221028561,54934.89665590314,733.2446108557633,395.20435835584067
13,1e-6,5.507246913912027,55817.639361550835,-6398092.480882187,64.42767687985906
14,0.02784085806814181,6.939018167819627,54543.542454609145,-2410.3228514286457,246.17588915134547
15,0.0044883064140827725,5.724123291939533,54572.73405437814,-38258.75256537984,137.3232534751878
16,0.015942867487056013,6.320036225102532,54464.135223765385,-7664.069877573638,187.5905213819351
17,0.013007957620488479,6.1577288005244455,54462.59762865049,-10484.236399861402,154.35579985933146
18,0.01430680457327475,6.219538610313876,54459.87279030159,-9111.931712832302,168.3718085041619
19,0.01934020332176095,5.8286012506560505,54367.982890056766,-5572.5971048741485,142.91754967416637
20,0.031477774575885194,4.2193622196064595,54081.719101946815,-131.45543100108625,192.33574410463916
21,0.06330200731057069,1.000000000139778e-6,442293.347412165,88410.1376120816,-1616923263.3359525
22,0.04210193050409017,2.810776759330377,53807.98281148949,3268.9834484335734,142.45879458030686
23,0.0546385207978557,1e-6,441509.7462587834,92544.91481551668,-1616918473.5232778
24,0.046283340279609925,1.8732806011682341,53755.49412266488,5457.744991617801,13.120848016114905
25,0.04180764076783854,1.8788789943879387,53732.11267981554,5015.025946813694,21.78514769184403
26,0.023904842720753015,1.901272567266757,53670.7140715441,1142.5065908770193,58.080493145098444
27,0.01352939044685687,1.4379513765012713,53584.64525668206,-4027.389020084229,446.50237792666303
28,9.999999999975306e-7,0.8338340999225975,54976.1448934949,-7344307.645800144,0
29,0.008634354267052141,1.2193610026268416,53532.917264848606,-12772.459629995865,276.1439791720477
30,1e-6,0.42981056921201866,54921.552066089906,-7572923.23663998,-1016.7147779065999
31,0.005665414744274539,0.9478411026573184,53506.038143734535,-25890.9345729262,208.46259911195375
32,0.017392769913289665,1e-6,437673.5306438348,114513.882958272,-1616899445.769001
33,0.009577372595550287,0.6316649079479617,53398.89055322012,-3912.8499562866637,95.18427257717121
34,0.009116990849884177,0.14154278249339225,57490.46216470225,45770.700625398604,-60684.182924742345
35,0.009451900704693955,0.49808760952069336,53403.510692960874,-157.49042431707494,-308.8509731605882
36,0.009522853237332015,0.5736236324632082,53395.25516407668,-2595.030444317672,27.474887283460703
37,0.009990114579013276,0.5612555982466436,53394.33194785952,-1060.1937132014427,-17.476377288403455
38,0.010703747664184988,0.5794101746494487,53393.840237284676,-59.89309815049637,2.6539697137195617
39,0.01071679692912683,0.578491502593227,53393.838296973634,-6.611643984797411,0.6371306153596379
40,0.010715470234429056,0.578123461627599,53393.83818033611,1.5103966507012956,0.008901188266463578
