step,par1,par2,fn,gr1,gr2
1,0.1,0.01,713.0134354953515,1902.2802147446782,2837.3593860970914
2,1e-6,1e-6,715.034273074345,107396.29396264149,-2231293.62870979
3,0.04206031496417763,0.0042065529587977084,585.1964275026908,1213.6864562904748,11620.84351918736
4,0.014967604657452518,0.001497525764956327,511.7568045178764,158.0610726108489,30566.829810917963
5,0.006616990767569553,6.62539532244601e-4,489.3861316685573,-234.6434836795197,13738.197126822057
6,0.006521727782904342,1e-6,780.7947857655516,1012.8319790726437,-2495004.741881273
7,0.006593250031566661,4.976755460311723e-4,488.39645662151344,-152.96227613703195,-6537.875099492112
8,0.02230544393958684,6.143097014256097e-4,487.26054689578285,-42.94356907422525,6680.7033099826185
9,0.025436475959296784,5.803474564490024e-4,486.9650016022963,-32.630966229021396,1819.6426832696488
10,0.032388147007600745,5.613643712480213e-4,486.7593835770618,-21.122236079236245,-1550.9746968734817
11,0.04283525959763308,5.622070796041685e-4,486.5839788510839,-13.288601536771694,-1776.8506973078502
12,0.061081885594823415,5.737732324535197e-4,486.4050226142412,-7.355138508842174,-121.0275889295076
13,0.08243260377269368,5.791618444051981e-4,486.29039871945,-4.430580414975793,657.2130870043225
14,0.11471672912080198,5.748415965891531e-4,486.17672167092445,-2.5508587825129325,-136.10947478071012
15,0.16641551200272697,5.94272661930425e-4,486.1273969391211,-1.3719739129669506,3047.238889853361
16,0.21747145823399053,5.790463048079771e-4,486.0298953440421,-0.8638662990279045,516.9104903336574
17,0.289083846839107,5.728852961818809e-4,485.97550744730927,-0.5275967009765736,-563.8818828435888
18,0.39194044511642945,5.731435957462681e-4,485.9339644374409,-0.3124489214201276,-527.4199380806976
19,0.5399506759182118,5.849255516223239e-4,485.9163660848984,-0.18266213999140746,1511.9896147589884
20,0.6714896982183296,5.810762238840801e-4,485.88791094598173,-0.12896562850528426,854.4797572719176
21,0.9807772594818915,5.755317864201202e-4,485.8506521684146,-0.07193260103122157,-112.46705536166246
22,1.3509025251542743,5.749992570854021e-4,485.8295454316715,-0.04328442173573421,-206.7917593356583
23,1.9487217185353929,5.878897935033178e-4,485.8351825886556,-0.022880540484493395,2026.422023328962
24,1.5222806721779074,5.78694615598314e-4,485.8269953649445,-0.03544764780372134,443.413085942268
25,2.1101818742765075,5.784318277897234e-4,485.81101515372757,-0.019739053129796957,398.04701127707176
26,2.6261947573018474,4.99002907304404e-4,486.2827589561212,-0.012532517530416953,-15823.039119836722
27,2.140056095475746,5.738333434916509e-4,485.805811179176,-0.01922735975767864,-413.96404739515447
28,2.8563927578031025,5.75921675568454e-4,485.7970660823925,-0.010888821293519868,-43.31935446401758
29,3.7870269887795245,5.762734899000809e-4,485.78980751532293,-0.006144317694634083,19.091233166079746
30,4.991944015623121,5.761879691337582e-4,485.7840730835771,-0.00360686755129791,4.181773841196446
31,6.705141125253253,5.762428695515858e-4,485.77938520869185,-0.002146747135611804,14.05806533739451
32,9.224774282634842,5.760465797434964e-4,485.7750725301833,-0.0012400980153870478,-20.531414271545145
33,10,6.024989436856884e-4,485.8586792043373,-0.0010683834261726588,4448.676518139791
34,9.229044848058981,5.761923005939634e-4,485.7752135849887,-0.0012414608363542357,5.247173009479411
35,9.224814492302222,5.760479517835766e-4,485.7750738410719,-0.001241334928181459,-20.288631665152934
36,9.224774662770805,5.760465927145506e-4,485.7750725426153,-0.0012387579317874042,-20.529119927914508
37,9.224774286217631,5.760465798657488e-4,485.77507253039937,-0.0012376591485008248,-20.531395517764395
38,9.224774282653557,5.76046579744135e-4,485.77507253022327,-0.0012396347415233322,-20.53141459185781
39,9.224774282634845,5.760465797434965e-4,485.7750725301849,-0.0012401005733408965,-20.531414670870163
40,9.224774282634842,5.760465797434964e-4,485.7750725301833,-0.0012400980153870478,-20.531414271545145
41,9.224774282634844,5.760465797434964e-4,485.77507253018183,-0.001240100004906708,-20.53141467399655
42,9.224774282634844,5.760465797434965e-4,485.77507253018183,-0.001240100004906708,-20.53141467399655
