step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3162.213215650677,132.5947839723085,23491.58542279838
2,1e-6,1e-6,6047.632266266234,122993.49415005054,-22030828.07797345
3,0.06517323265338745,0.006517636709379305,3087.7973914628365,-32.81258895640349,15776.104851352102
4,0.02167752926589423,4.7771974773762826e-4,3624.0645126106874,3484.459317460278,-870388.0944169441
5,0.05107324506556065,0.004559678852439809,3071.9301240271775,-8.238454693128006,-2307.701527624886
6,0.053084376885492834,0.004818693253036895,3071.7900715095557,-24.17095943201275,1362.8328768504616
7,0.05259707374282437,0.004733652144491845,3071.7323237629103,-19.45999747931637,206.85007445990777
8,0.052750468512422,0.004727263463995793,3071.7282817162222,-18.962890012517164,105.71742792990335
9,0.05467836149596596,0.004701299216969077,3071.6977205422977,-16.192370853786997,-392.02769152325345
10,0.059199103567940954,0.004684194776408771,3071.643242837613,-12.839736946261837,-918.1511374163165
11,0.07258609112158076,0.00468902442420559,3071.5004877572023,-7.937973018670164,-1526.0201087062342
12,0.10541549196591933,0.0047668146872366915,3071.217707063197,-2.608514453186217,-1365.9888349025096
13,0.13643387168938592,0.0049329411400225506,3071.1210746375355,0.03721500661413302,728.1489194656388
14,0.12931159628312544,0.004883624645814946,3071.1028366675746,-0.5007993559047463,52.79177844158767
15,0.13083487616754455,0.004883837539163738,3071.1022693807836,-0.2614318327687215,36.311055275746185
16,0.13237465379045307,0.0048825068503439905,3071.1020237709195,-0.0059601643442874774,-3.8971970025158953
17,0.13244042054532998,0.004882825445922628,3071.102027578298,1.3041017155046575e-4,0.260157553384488
18,0.1323785509715044,0.004882525729558183,3071.1020239484665,-0.005599310952675296,-3.6508684684122272
19,0.13237490019585377,0.004882508044011998,3071.1020237819544,-0.005937356490903767,-3.8816226765447936
20,0.13237466944315693,0.004882506926170786,3071.1020237715998,-0.005958759174973238,-3.8962077132964623
21,0.13237465480498,0.004882506855258689,3071.1020237709527,-0.005960121143289143,-3.8971328831394203
22,0.13237465386959418,0.004882506850727376,3071.1020237709254,-0.00596013478570967,-3.8971920480435074
23,0.1323746537938943,0.004882506850360661,3071.10202377092,-0.0059601438806566875,-3.8971968433543225
24,0.13237465379054636,0.004882506850344442,3071.1020237709167,-0.00596017571297125,-3.8971970093371056
25,0.13237465379056063,0.004882506850344512,3071.102023770916,-0.005960177986708004,-3.8971969888734748
26,0.13237465379222746,0.004882506850352586,3071.1020237709163,-0.0059601279644994065,-3.8971968547230063
27,0.13237465379058413,0.0048825068503446254,3071.1020237709163,-0.005960148428130196,-3.897196997968422
28,0.13237465379056063,0.004882506850344512,3071.102023770916,-0.005960177986708004,-3.8971969888734748
29,0.13237465379057237,0.004882506850344568,3071.1020237709163,-0.00596017571297125,-3.8971969752310542
30,0.13237465379056063,0.004882506850344512,3071.102023770916,-0.005960177986708004,-3.8971969888734748
