step,par1,par2,fn,gr1,gr2
1,0.1,0.01,16309.128963369692,6193.4169397864025,-229197.62738433745
2,1e-6,10,29053.69904146423,2416.098727408098,1931.2717190405237
3,0.0668972497579962,3.316997819154371,17267.833670372685,2440.930319553445,1429.580761177931
4,0.08895984689959618,1.112922323953581,14859.327999241023,3180.3321677034546,566.1089043042011
5,0.07368661048475915,1.1101573865416636,14809.270912475604,3162.5886358960997,588.7599157540535
6,0.012593664825411008,1.099097636893994,14624.409622793219,1911.232321845091,752.2612119828409
7,1e-6,1.0917926101141409,14725.71052968357,-625436.8404876367,577.6896214683802
8,0.007744468139652944,1.096284609457676,14615.123502909933,882.2685446011747,757.6205718305573
9,0.0014397242841833607,1.0817582673226869,14615.234365754284,-9667.085467290235,737.7432771409076
10,0.004266932213367379,1.0882722495886679,14608.881394185066,-1172.4721823520667,758.5506567284028
11,0.0032827242500397128,1.0648061313757773,14592.970072258475,-2635.0448024277284,747.1944801454811
12,1e-6,0.5999209190541555,14432.559517612526,-685855.0488930086,624.0975355467526
13,0.002799303973903189,0.9963253814439128,14545.356906638399,-3780.8960358870536,691.4690859230177
14,0.0014001519869515945,0.7981231502490341,14423.787259195418,-8915.260871344799,531.4445250769495
15,0.006728050712587631,0.06392164111586729,13994.96102566195,10208.306947624806,-78.94820308138151
16,0.003421597710606971,0.14439693994102054,13994.823689834082,5613.782928357978,362.54379215279187
17,1e-6,0.045054203591136086,14084.393642417865,-846859.7703086197,-2965.079219875406
18,0.0019945577643469756,0.10295212089595832,13967.982738228497,2755.326417782271,539.1401512224547
19,7.685349213127132e-4,0.06734534267798535,13954.684373003036,-13871.99647449961,607.4077273933653
20,9.465691518766183e-4,1e-6,45557.84027941661,102210.5970343182,-168360306.72431093
21,8.27774270747098e-4,0.04493709547915172,13966.652814230123,-9106.370773124581,-2474.512417393271
22,7.877691464435675e-4,0.060069684259629566,13952.347246719124,-12696.894296559549,27.017404336220352
23,0.015063141365988793,0.08821322147677212,14077.892280023938,8516.903330009882,278.1278655402275
24,0.003212999827671965,0.06485096553815596,13960.226255606536,8616.177581734519,153.20205500756856
25,0.0014964464963828045,0.06146682382742686,13949.427460360146,1284.4332322401897,47.58269369631307
26,0.0014276310661239587,0.06075701938152388,13949.345920828795,588.3829448703182,-5.0710934465314494
27,0.001378418035242084,0.060706964168221335,13949.329923740135,6.290364299275097,-4.7675064524810296
28,0.0013783230131090111,0.06075840794470701,13949.329780078398,0.6064324225008022,-0.6836784723418532
29,0.001378336294479803,0.060767052803795116,13949.329777506311,0.0202004230231978,5.941001290921122e-4
