step,par1,par2,fn,gr1,gr2
1,0.1,0.01,944.2945714773223,1602.911666624891,5577.294437176761
2,1e-6,1e-6,1112.8084631263157,116211.57945883623,-3708064.6967599955
3,0.05291772898652837,0.005292196643329404,838.0810278111024,930.686203327582,15814.797165000982
4,0.018482723593972947,0.0018490060222215773,740.7668475194246,18.68884521286418,28981.41613353914
5,0.007363639830262295,7.371977186051114e-4,721.1843844691724,-145.05394241950853,-8690.614979894917
6,0.010250767234626526,0.006967270780212381,784.4617205203436,3651.4364398243515,-869.4193276812712
7,0.007658810386680723,0.001374140213537035,728.9654411097944,-179.13557115491585,21949.523957939047
8,0.007407010064948016,8.307854592717202e-4,720.8984832632012,-217.82992934049616,989.747123393272
9,0.013072055150236198,8.647819546062667e-4,720.0402960077479,-123.80347153339244,1528.867849362996
10,0.019866276538554807,8.84331432182066e-4,719.4039381274015,-81.21634377516784,1786.770187568436
11,0.031930701093715416,8.962824924348272e-4,718.6897367102318,-45.9755121408989,1561.4102802737762
12,0.047149803301037546,8.977300846306661e-4,718.1723758757229,-25.081696922484298,1001.809889244214
13,0.06530209113028532,8.959428286901389e-4,717.829485018911,-14.00633913249294,508.1133123070458
14,0.0923510370386157,9.859202114571887e-4,718.0067267898763,-7.3608198482588705,8678.574984262468
15,0.07320906173740196,9.222450928617434e-4,717.7862058198452,-11.50038549042165,3012.5671991027048
16,0.09722607385675495,9.028837272927212e-4,717.5276339448905,-6.756508707894682,1041.735093719467
17,0.13120374844606192,8.92099113101464e-4,717.3448788294771,-3.8439355392938523,-143.61034994408328
18,0.1758844453451068,8.930073633256888e-4,717.2170172351181,-2.1088319732598393,-92.85677552497873
19,0.23017525762381816,8.951399699251383e-4,717.1341024886206,-1.101582816431801,109.8422771241303
20,0.28953136685682823,8.940801946428831e-4,717.0860162223182,-0.5655443385421677,-21.710395776608493
21,0.3910382891537706,0.0010526943244018336,718.3363134475944,-0.126616223496967,14746.87417069049
22,0.29153756666682945,8.972150708639849e-4,717.0866682847785,-0.5537978341862981,320.224390179078
23,0.28984410869035304,8.945688832233392e-4,717.0860466454039,-0.5637029772742608,31.74863838978581
24,0.2895882480682622,8.941690768949215e-4,717.0860197939833,-0.565208935654482,-11.983023354105171
25,0.2895419931740551,8.94096799264729e-4,717.0860168232731,-0.5654812997590852,-19.893022906103397
26,0.28953336191214524,8.940833121047839e-4,717.0860163328737,-0.5655324565623232,-21.369185258208745
27,0.28953174175191476,8.940807804517772e-4,717.0860162430254,-0.5655420335415329,-21.646278463549606
28,0.28953143731112785,8.940803047343643e-4,717.0860162262491,-0.5655438860685535,-21.698346007497094
29,0.2895313800820398,8.940802153085222e-4,717.0860162230407,-0.5655440315877058,-21.708134123628042
30,0.28953136934510254,8.940801985310461e-4,717.0860162224874,-0.565544023061193,-21.709970950496427
31,0.2895313673128871,8.94080195355518e-4,717.0860162223665,-0.565543842299121,-21.710318238206128
32,0.28953136693472864,8.940801947646098e-4,717.0860162223814,-0.565544294204301,-21.7103829311327
33,0.28953136686280295,8.940801946522192e-4,717.086016222376,-0.5655443021623796,-21.710395236596014
34,0.28953136685688696,8.940801946429748e-4,717.086016222318,-0.5655443328578258,-21.710395766945112
35,0.2895313668568887,8.940801946429775e-4,717.0860162223183,-0.5655443345631284,-21.710395772629454
36,0.28953136685688696,8.940801946429748e-4,717.086016222318,-0.5655443328578258,-21.710395766945112
