step,par1,par2,fn,gr1,gr2
1,0.1,0.01,30458.690204087754,15080.936282229231,-525984.9422381922
2,1e-6,10,33684.25264343347,2416.098145331489,1544.6711982804118
3,0.06665975054556811,3.3407242277400235,25479.080892692557,2706.561703889747,806.9269592124328
4,0.049488415454456446,3.335390245901233,25428.814592618033,2638.3057501516305,808.8121802938986
5,1.000000000001e-6,3.320017825883678,25390.378980267356,-362452.60438667174,758.9945229483419
6,0.04909675883292333,3.3352685844640053,25427.68330959222,2636.104261637229,808.8372412566969
7,0.024548879416461666,3.3276432051738416,25359.5314351921,2345.044064659305,808.4629643417429
8,1e-6,3.30710993986997,25380.63272235634,-364167.8932556897,751.1194687685929
9,0.011625188610105289,3.3168330831453714,25323.74791071742,1680.3729186904093,803.355858552095
10,1e-6,3.27501397412109,25356.84218898794,-369428.30225441867,731.2876013202185
11,0.0060027593838310606,3.2966058665471767,25300.771189952015,493.51826886777417,792.4956449642195
12,1e-6,3.1287264915762116,25251.272296086056,-420707.2234401858,740.5504951020703
13,0.005680969606497261,3.287604861469169,25293.52159293783,350.9508444403764,788.0274222043226
14,0.002840984803248631,3.2081656765226905,25234.449877153027,-2261.3251342590956,747.4191053916002
15,0.006294981440027414,1.6892534468074407,24615.956275250912,20.225565058353823,595.7991475406743
16,1e-6,1e-6,90101.19826792237,124418.40439321822,-334117940.996099
17,0.004173411773150658,1.1198417342065856,24275.977931092682,124.06876508975984,279.39747320488095
18,1e-6,1e-6,90101.19826792237,124418.40439321822,-334117940.996099
19,0.0027779101576351434,0.7453006681110599,24144.852465687505,-408.3320616700803,684.4985296811501
20,0.0013894550788175718,0.3726508340555299,24095.2773564112,-6516.713520722988,-247.85131327007548
21,0.0019357366170632806,0.5192682707163022,24112.984588429903,-1628.5170186893083,-149.50920833143755
22,0.08204533907263872,0.4097722024938972,24790.56004972601,7460.344945648103,-525.3619897484896
23,0.0048630175242404695,0.515267180458787,24121.057504100438,4921.912145891838,-247.74383682597545
24,0.0023121749007383673,0.5187537442334917,24112.771718051008,-40.79305341292638,-176.4771488160477
25,0.006275545084963959,0.7548927971231687,24159.973514530913,4350.547718950111,518.4163212834392
26,0.0032550103788200196,0.5749282286939912,24091.28025045501,2279.6932540586567,-277.0979741944757
27,0.0036330164551849333,0.5974499697149588,24088.727194812225,3217.892070479138,-58.34195671923226
28,0.0031191490212830824,0.6145109177976728,24087.04175444519,2272.0990649941086,12.940519191033673
29,0.0015796369791248209,0.6073663913932272,24087.77110230498,-4768.552020268544,-22.86706087033963
30,0.0024224430003025516,0.6112776630866193,24086.10157422801,189.03677688285825,-0.8796446309133898
31,0.002358961758172047,0.6115219753852368,24086.096722878567,-55.771325478417566,-0.8997398981591687
32,0.002372511375218289,0.6116991045114328,24086.096312085174,-0.09946912541636266,-0.31277057132683694
33,0.002372566849752897,0.6117905235580561,24086.096294405543,1.0580484013189562,-0.08114142474369146
