step,par1,par2,fn,gr1,gr2
1,0.1,0.01,169213.625703715,90463.1965245062,-4535837.715475209
2,1e-6,10,61736.75442198647,-1161294.688175185,-246.746790362522
3,2.226044414254297,10,69360.93984122669,2447.924434018205,-165.04666637047194
4,0.7384398898537791,10,64898.307971161914,3797.0240596405347,-309.51387030654587
5,0.24474393408608663,10,62753.59194503232,5055.411775792891,-238.94892336102203
6,0.08117825767896927,10,61885.91164095163,5417.370666946226,-166.75674247380812
7,0.02703761829819429,10,61605.470670958275,4590.689286123961,-136.77355418622028
8,0.02693116125159782,10,61604.982244405706,4585.322599232313,-136.71506756509189
9,0.02650533306521194,10,61603.03431660036,4563.445490093727,-136.48076972458512
10,0.02480202031966841,10,61595.34020947505,4468.855800951133,-135.53582386521157
11,0.017988769337494298,10,61566.55334725592,3928.805659052159,-131.5291222272208
12,1e-6,10,61736.75442198647,-1161294.688175185,-246.746790362522
13,0.01072833101770404,10,61541.80644259354,2692.466417720425,-127.63889812049456
14,1e-6,10,61736.75442198647,-1161294.688175185,-246.746790362522
15,0.0068664309380951135,10,61534.11168083598,1061.8009831159725,-129.20169669087045
16,1e-6,10,61736.75442198647,-1161294.688175185,-246.746790362522
17,0.004580200588001623,10,61533.86417758553,-1133.3703695709119,-134.8858889832627
18,0.005760584858978072,10,61533.38037044537,211.88305185205536,-131.26312784152105
19,0.0054848993680583725,10,61533.357555392584,-51.664935890585184,-131.96091524150688
20,0.005538943693482096,10,61533.356249904034,2.012369404837955,-131.81758447899483
21,0.0055369175644432176,10,61533.35624667806,0.01841504854382947,-131.82288821553811
