step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5409.388018451305,105.3136201835514,-3242.947181620366
2,1e-6,10,25597.54252508597,2416.0985793423606,2219.8229964851635
3,0.08192782989832062,1.8154278474362449,7767.819373551957,2413.1228408123206,1957.8715833768001
4,0.09589200672707775,0.42039263189125275,5721.135924447624,2380.360898523577,252.64347168558743
5,0.09904139617493316,0.10576547977897577,5907.9055831946125,3119.9933237030564,-603.5252704123195
6,0.09992627918897751,0.017364782668974524,5477.335149928511,101.85831997659989,15439.661540021916
7,0.0999933106856831,0.010668269182950621,5408.494632064184,82.02934739074408,450.2928233569037
8,0.09997876838247163,0.010586848342817,5408.473328725095,84.55839600628678,36.957962711312575
9,0.09995970691644415,0.010576476535379922,5408.471579450931,84.86055476168985,-15.821378865439328
10,0.09984455034243207,0.010548278649440067,5408.4641455858455,85.59569608223683,-158.02474937572697
11,0.0995337649134834,0.010508691581687175,5408.44745778893,86.43039295748167,-354.5577782733744
12,0.09859218296346385,0.010439434319706911,5408.401588160201,87.38524516047619,-689.46979570228
13,0.09610006728771733,0.010329228714965904,5408.287049639671,87.68788972247421,-1196.1552302545897
14,0.08965242192197312,0.010154254869660682,5408.001923647403,85.01784778673027,-1909.0264257147282
15,0.07458710905411021,0.009910297445421386,5407.369744042922,70.54822274312755,-2523.198035933092
16,0.050294234439141064,0.009754364859639405,5406.689603532112,-0.47155430820566835,-1508.6074999453558
17,0.05767297156287447,0.010027716302936687,5406.431244427793,11.657168824967812,-698.4989971033428
18,0.05699389883297245,0.010167397357221112,5406.384507811643,-2.013565094785008,64.58153859512095
19,0.057320680737193874,0.010159638246872148,5406.3839094969335,0.04040948624606244,1.4869465803712956
20,0.057301076427212654,0.010159026482109356,5406.383907078225,-0.0015443356460309587,-0.10109486993314931
