step,par1,par2,fn,gr1,gr2
1,0.1,0.01,39226.35415877149,21524.235593788035,-747916.845058462
2,1e-6,10,36792.344161893954,2416.0903447773308,1285.179307233193
3,0.06666719663689225,3.339980355778023,31422.44833040578,683.7702872689988,320.3515051973227
4,0.06360131432894421,3.3384997201484654,31420.015548920557,593.1269505344972,319.1104210418416
5,0.038541565597258805,3.3228324180444213,31413.075688317855,-599.2860893820762,300.5964168369246
6,0.047148765913300535,3.3252676584068377,31411.069114457045,-69.67688836084562,309.2819853736728
7,0.04691548784855624,3.3218243801667997,31410.022162698555,-84.73811156363809,309.29016902518924
8,0.04598237558957905,3.3080512672066478,31405.869887339017,-146.13743313020677,309.27037572837435
9,0.042249926553670304,3.25295881536604,31389.877080441405,-411.80258776876144,308.60302851579036
10,0.027320130410035316,3.032589008003609,31339.365852258252,-2105.3457176458323,304.3559584511968
11,0.0072476769758970105,1.7188547071527818,31017.650247557336,-13704.059075043915,424.21461612320854
12,1e-6,0.3820379527301532,31340.697215040742,-3285175.340485184,209.28377698510303
13,0.0038071698420359267,1.0841737912579816,30876.27729245283,-31117.75342929832,336.92158622216084
14,0.020115673732223033,1e-6,122107.93675014004,81769.7793651314,-445430414.4207237
15,0.009280942110895751,0.7202829647664655,30622.566965296468,-12455.172581030638,519.5602433013846
16,0.01763563128412885,1e-6,121900.22148345444,85790.25877865206,-445425247.4760668
17,0.012075932159319189,0.4793187730606846,30449.71402668156,-8930.367478078551,686.883881517133
18,0.01485578172172402,0.23965988653034231,30183.104738912356,-7739.013266655093,1525.2054713346297
19,0.01670741808904689,0.08002494942684268,29915.431680047594,-6027.090945244709,-1312.2282527729112
20,0.01590234675441979,0.1494324822097728,30011.519135869865,-8523.67741839771,2038.4795274367207
21,0.016584600104354613,0.0906134438026992,29911.276497533607,-7281.963595432899,227.86695491959108
22,0.024151476298341946,1e-6,122425.72683481855,75834.4117665547,-445438573.87300634
23,0.019102630726241663,0.060460326139624876,29997.469221349365,754.35029131767806,-9540.209044589574
24,0.017029129731800347,0.08529025430508749,29908.801495391937,-6432.294681744679,-479.9409263432608
25,0.09101959567354675,0.1736798744495738,30036.343041934128,1312.9194488101348,3209.305509026308
26,0.03929383855060657,0.11188785887580721,29858.856723959452,-769.3711390675162,1201.28523079984
27,0.03927405346285714,0.10313862329032616,29851.607294087837,-529.9273340278887,402.1464647485118
28,0.040612915120452814,0.09915007022940832,29850.571535952116,-215.288360723207,-155.1419529641862
29,0.04156750663780496,0.1002821631543028,29850.276234966557,-169.4231715373462,-42.956947509082966
30,0.043530924069221835,0.10135457623046867,29850.06751858316,-32.132141350302845,17.38533761454164
31,0.043855695446673906,0.10135219557914228,29850.061663813714,-3.8802335802756716,3.73321296137874
32,0.043892908846803254,0.10133624738497045,29850.061560826,-0.03546319931047037,0.067130913521396
33,0.04389312837542345,0.10133582560337563,29850.061560805356,6.598747859243304e-4,0.0015275691112037748
