step,par1,par2,fn,gr1,gr2
1,0.1,0.01,668.1511647510224,1905.4253147913869,3293.1674856769177
2,1e-6,1e-6,652.8827513151848,106075.0857401274,-2000493.2959902827
3,0.09767681882881993,0.009767702791721622,662.9659258572999,1894.923000675135,3344.2025406111497
4,0.048838909414409964,0.004884351395860811,556.6355950681417,1418.7163262022295,7555.9417797046535
5,0.017194779155217887,0.001720223169961935,478.22942562952755,331.0836303052156,26822.85682992159
6,0.007438945421850862,7.44727600006866e-4,451.12394727114923,-239.1261016762769,20319.74978535146
7,0.002241382196346722,1e-6,703.8498332085525,4113.449397174804,-2234632.9710193817
8,0.006029996400201795,5.431188404902477e-4,448.52721658861435,-284.57688657226754,5526.482936112984
9,0.011277158686638686,4.7878412001140625e-4,447.5891533020939,-89.77891412996541,-6810.331397468303
10,0.015706637192144185,5.460551061747196e-4,447.25876065821853,-54.175821427406845,3266.112144436306
11,0.01795759926772349,5.40112021241687e-4,447.1329510613064,-38.14640637983757,2228.433768917455
12,0.023323289524181095,5.274867132381809e-4,446.96323546379534,-17.08738623449335,38.16366830477591
13,0.027687288741037968,5.273653115573436e-4,446.90768028478857,-9.109859147145016,-61.29930203883305
14,0.03268074393189847,5.282445101046314e-4,446.8768142517951,-4.199105143243287,58.14150093840453
15,0.036953888405343104,5.276799134240196e-4,446.86370636354826,-1.8025507401375762,-40.60745702645363
16,0.04319168013754267,6.01296632966105e-4,447.3570266550351,1.3378282918097284,10955.706950221895
17,0.03701816125745516,5.284384441238631e-4,446.8645426222799,-1.7748630722280723,89.25791673647154
18,0.0369555871003259,5.276999609596707e-4,446.8637272262236,-1.8018206409919912,-37.17009865340515
19,0.03695393403075161,5.276804518826675e-4,446.86370692301927,-1.8025311169367342,-40.51512907011556
20,0.03695388963132975,5.276799278927802e-4,446.8637063785821,-1.802550200125097,-40.60497607980551
21,0.03695388843828453,5.276799138127853e-4,446.8637063639526,-1.8025507168317745,-40.607390367881635
22,0.0369538884062275,5.27679913434457e-4,446.8637063635623,-1.802550715410689,-40.60745522707521
23,0.03695388840536203,5.276799134242429e-4,446.86370636354917,-1.802550736442754,-40.607456970178646
24,0.03695388840534325,5.276799134240213e-4,446.8637063635498,-1.8025507296215437,-40.60745702361146
25,0.036953888405343104,5.276799134240196e-4,446.86370636354826,-1.8025507401375762,-40.60745702645363
26,0.03695388840534317,5.276799134240204e-4,446.8637063635512,-1.8025507358743198,-40.60745702616941
27,0.036953888405343104,5.276799134240196e-4,446.86370636354826,-1.8025507401375762,-40.60745702645363
28,0.03695388840534314,5.2767991342402e-4,446.8637063635479,-1.8025507384322736,-40.60745702446411
29,0.03695388840534316,5.276799134240202e-4,446.86370636355093,-1.8025507344532343,-40.60745702673785
30,0.03695388840534314,5.2767991342402e-4,446.8637063635479,-1.8025507384322736,-40.60745702446411
31,1.8395046285429562,10,28811.26111690811,2371.7382577706303,2319.3563041786547
32,0.043282703926879364,0.035636159368323976,564.5370713253454,2379.9757409710764,1121.3788627799204
33,0.03696900595620151,6.115430347165744e-4,447.47837672136785,-0.007366502643435524,11984.751424640477
34,0.036953919108235235,5.278502346877424e-4,446.86391166759756,-1.802632040721619,-11.417708996077636
35,0.03695388857566636,5.276808582754643e-4,446.8637074893011,-1.802551209379999,-40.445465712082296
36,0.03695388840629127,5.276799186838743e-4,446.86370636981366,-1.8025507350216685,-40.606555258193566
37,0.036953888405348384,5.27679913453306e-4,446.86370636358555,-1.8025507168317745,-40.60745199211624
38,0.03695388840534313,5.276799134241724e-4,446.8637063635478,-1.8025507358743198,-40.60745698353685
39,0.03695388840534313,5.276799134241728e-4,446.8637063635478,-1.8025507358743198,-40.60745698353685
40,0.036953888405345754,5.276799134387393e-4,446.8637063635651,-1.8025507318952805,-40.607454461394354
41,0.036953888405343145,5.276799134242542e-4,446.8637063635484,-1.8025507412744446,-40.60745697245238
42,0.03695388840534313,5.276799134241729e-4,446.8637063635478,-1.8025507358743198,-40.60745698353685
43,0.03695388840534314,5.276799134242135e-4,446.86370636354746,-1.8025507390007078,-40.60745697756829
44,0.03695388840534314,5.276799134242136e-4,446.86370636354746,-1.8025507390007078,-40.60745697756829
45,0.036953888405343145,5.276799134242339e-4,446.8637063635482,-1.8025507407060104,-40.60745697387347
46,0.03695388840534314,5.276799134242136e-4,446.86370636354746,-1.8025507390007078,-40.60745697756829
