step,par1,par2,fn,gr1,gr2
1,0.1,0.01,623.1990604450898,1911.6747735597528,4480.549498923665
2,1e-6,1e-6,590.6934714458882,74024.03479302052,-1811703.197477264
3,0.09784485072814902,0.009784504469352313,618.1154537733565,1902.8249040451328,4552.895711707379
4,0.04892292536407452,0.004892752234676157,502.3486455861625,1556.0346266229885,8515.570463368931
5,0.017071001217871667,0.0017078464902398893,423.47482392169275,825.810878703237,17567.17761655295
6,0.007054372802850595,7.062737992950228e-4,401.2179818175238,436.3968403288254,5806.152476608019
7,1e-6,1e-6,590.6934714458882,74024.03479302052,-1811703.197477264
8,0.0058213256753312445,5.82980184078211e-4,400.39920908361927,412.3221967864765,-2741.2116204712333
9,1e-6,10,24401.230235939976,2416.098516441707,2319.701985215943
10,0.004953913504814279,1.4908116211388112,3937.577963518195,2415.85788630573,2478.152677633716
11,0.005688911394340085,0.2280729333015774,841.0521891579948,2414.872852237977,2331.2950415476053
12,0.00579817522155162,0.04035584762371081,445.99508475014227,2407.582698956787,1378.3072762032589
13,0.005816338966327018,0.00915022979711534,429.5604507220767,2574.081839466942,-270.31572988960306
14,0.005820856896183167,0.0013883506140676192,409.38399428881286,748.3549756724983,13700.451546359032
15,0.0058212992214466295,6.284284010362029e-4,400.3923185529574,398.1115268402391,1019.8134062315489
16,0.0058164491296822125,6.160894529913285e-4,400.3762628238902,401.22269257949483,79.9527713269299
17,0.0058092052728436995,6.129453306630859e-4,400.3715649280993,401.8187424645703,-166.76228508686108
18,0.00576149640150158,6.031573861258668e-4,400.3516242749811,402.7911683868979,-950.3546698005039
19,0.005640111929943775,5.903538790550377e-4,400.3130927408506,402.0436252125137,-2007.4667006875302
20,0.0052708162375544095,5.687637601727728e-4,400.2131518116353,394.71194684040256,-3844.0284439906236
21,0.0043229354388698606,5.383684665417698e-4,399.98311378009566,361.41006136972464,-6310.8892869982465
22,0.002214385786152533,5.057222612007048e-4,399.56446995697934,190.69027252101023,-6409.025069869472
23,6.880698856690042e-4,0.0011958147721260306,404.1030005127496,178.84849424916638,6005.118199997241
24,0.002004307288127403,6.007049565573189e-4,399.4558269196323,-66.68054032871851,1943.4382916489312
25,0.0021316027142974352,5.808498526824011e-4,399.41547366573263,2.1656281211335227,436.57841271539155
26,0.001938768741725751,5.664699387694602e-4,399.40580266705285,-22.213622165736524,-197.10788145658853
27,0.0020381338231404453,5.738797395303946e-4,399.40914509085604,-9.61621608837504,125.5656868704591
28,0.0020735877451224195,5.726125805261212e-4,399.4081019457552,2.312879686883207,-36.48686995774142
29,0.0020673661760873155,5.729459145378925e-4,399.40831645737325,0.02842441830352982,0.0037151977494431776
30,0.002073466906387334,5.726190547226006e-4,399.408105866881,2.2686079321943,-35.77744112732262
31,0.0020735853552055856,5.726127085710825e-4,399.40810202322547,2.3120041140600733,-36.47283870748197
32,0.0020735876978458354,5.726125830590664e-4,399.40810194727624,2.3128623465140663,-36.48659235409468
33,0.002073587744180864,5.726125805765671e-4,399.4081019457948,2.312879329053885,-36.486864442508704
34,0.002073587745107721,5.726125805269087e-4,399.40810194577006,2.3128796647142735,-36.48686985229688
35,0.002073587745122409,5.726125805261218e-4,399.40810194575573,2.312879689725378,-36.48686995859407
36,0.0020735877451224195,5.726125805261212e-4,399.4081019457552,2.312879686883207,-36.48686995774142
37,0.0020735877451224143,5.726125805261215e-4,399.4081019457554,2.3128796860305556,-36.48686995830985
38,0.0020735877451224195,5.726125805261212e-4,399.4081019457552,2.312879686883207,-36.48686995774142
39,0.002073587745122417,5.726125805261213e-4,399.40810194575533,2.312879687167424,-36.48686995887829
40,0.0020735877451224195,5.726125805261212e-4,399.4081019457552,2.312879686883207,-36.48686995774142
41,0.002073587745122418,5.726125805261213e-4,399.4081019457552,2.31287968659899,-36.486869958025636
42,0.0020735877451224173,5.726125805261213e-4,399.4081019457552,2.312879686883207,-36.48686995830985
43,1e-6,10,24401.230235939976,2416.098516441707,2319.701985215943
44,0.0020659347900889653,0.037495135323557,433.18844181324056,2409.413326983554,1288.612473499029
45,0.0020734958391845438,0.0010160228797647815,402.87833441970224,116.44837467912339,10317.556360205912
46,0.0020735876183207323,5.732243492034768e-4,399.40851514563093,1.1313950221847335,7.632832822537239
47,0.0020735877440066952,5.72617963459736e-4,399.4081054703833,2.3024598465326562,-36.097953004627925
48,0.0020735877451125147,5.726126283141321e-4,399.4081019770317,2.3127871764927477,-36.48341724073134
49,0.0020735877451223315,5.726125809504712e-4,399.4081019460414,2.312878858958811,-36.48683927082175
50,0.0020735877451224186,5.726125805297826e-4,399.4081019457499,2.3128796792093453,-36.486869664713595
51,0.0020735877451224186,5.726125805297982e-4,399.40810194575005,2.312879678640911,-36.48686966414516
52,0.0020735877451224186,5.726125805297826e-4,399.4081019457499,2.3128796792093453,-36.486869664713595
