step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21453.496478063906,6521.6202152987535,-301347.9798279695
2,1e-6,10,30525.885069699812,2416.0909436977818,1808.360348441056
3,0.06676874521989136,3.329835550888362,20226.57103720074,2410.3350835866877,989.9465520902595
4,0.04026615295625338,3.3188699368449615,20151.832190958994,2412.5185745288036,985.3193933486182
5,1.000000000001e-6,3.30220997685597,20038.265346866538,2415.9886506095063,978.3202203288965
6,1e-6,3.291467100799845,20027.779577558355,2415.9878497448517,973.8087495679792
7,1e-6,0.9725987642019743,19744.661809125868,-509895.3147998691,1752.7086364134448
8,1e-6,1.000000000139778e-6,59647.00794541907,124583.54608323134,-221042899.8894763
9,1e-6,0.6384982777119332,19258.79452780674,7126.268010688364,97.26260073875892
10,1e-6,0.3441217092254653,19268.93733869257,11142.565771551745,-903.30024886498
11,1e-6,0.49309921396442125,19378.17649755906,-209870.2485265676,-1413.0101157570607
12,1e-6,0.6327273805348805,19258.42996105889,7127.78970344516,28.876307060272666
13,1e-6,0.630290602784045,19258.395191185882,7128.090923870332,-0.3766359623114113
14,1e-6,0.6303219766575188,19258.39518529378,7128.08844880783,0.001274620444746688
