step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37542.80290306768,19758.47503545083,-702190.2506921105
2,1e-6,10,36173.56194334916,2416.0329457663465,1336.8409041140694
3,0.06667284403677154,3.3394161748882722,30542.682368041867,1255.6201377810794,148.3110753724759
4,0.06071364606838369,3.338615698805913,30535.376461370437,1154.6804547651845,142.8914995631203
5,0.0368768541948323,3.335413794476476,30514.137830830237,503.98166065861005,112.62049774813931
6,0.01645074388899205,3.3322103699466865,30517.00583812955,-1231.0879012875375,66.67964460575604
7,0.027960256561294076,3.3340154054952236,30511.432355044166,31.872795698291156,96.05480068785255
8,0.027095106003482493,3.3334073042079018,30511.373199610825,-29.390306845016312,94.12181183506618
9,0.026617990494283497,3.33207311223263,30511.271393932417,-66.84974645395414,92.82436985813547
10,0.024579247680032452,3.320064625145252,30510.523847534078,-256.13976704335073,85.65566855395446
11,0.02290087495317602,3.2937428878796577,30509.012980191997,-475.6284890390816,75.33244068326894
12,0.021625574273569884,3.2061070512859904,30504.3791693769,-862.6398147498548,50.17309398681391
13,0.024599186514963973,3.0293275190758204,30491.71829495306,-1126.8263083366037,70.43591436740826
14,0.036493635480540326,2.3222093902351406,30417.909566815455,-780.9171664666792,122.24501409946242
15,0.07555555181179091,1.0000000005838672e-6,119064.97412551346,34620.27702538762,-423360282.6572874
16,0.04954760936845774,1.5461581737160937,30203.22297429659,1340.953381240979,379.246184056683
17,0.06688387959457914,0.5155269104394646,29879.235386115448,3439.3904118041974,647.8087746472738
18,0.07266262809884577,0.17198364574482383,29297.97691919968,24.846848882589256,3686.9378934534325
19,0.07263931298049349,1e-6,118962.21747999346,35863.78654305008,-423357282.3043597
20,0.07265482507338752,0.11442507182521985,29098.812241944353,-671.025808678678,2373.9615580416285
21,0.07985370881557323,0.006543377136417831,40185.505266383065,27050.756600037857,-1163907.3739797096
22,0.07483739202509955,0.08171735908044131,29107.756161182904,554.6092418808257,-4703.939612209069
23,0.07371621179498192,0.09851924498503956,29075.41866870241,-348.70871244493173,222.4868589473772
24,0.07488430749175735,0.09687736881605404,29074.99593041576,-256.2915775888541,-143.84360065378132
25,0.0764722276084395,0.09710544517838612,29074.588538940232,-214.87874901140458,-150.91226719960105
26,0.0859347874668091,0.09940312891779601,29073.279007331934,-40.845001240086276,28.18401910190005
27,0.08765318009959315,0.09952977585833409,29073.24022711147,-7.033068086457206,4.7194674698403105
28,0.0880118846899062,0.09955707786563418,29073.238991550155,-0.2406592648185324,0.10420739272376522
29,0.08802507508453102,0.09955840261022351,29073.238990057198,-0.0016220110410358757,0.0019705657905433327
