step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37688.71316512091,18899.065497535048,-686370.199505327
2,1e-6,10,36075.588092105485,2416.098004032392,1345.020661392482
3,0.06666925676680549,3.3397745467415993,30691.11167397129,2032.2673084956477,-242.30684104622924
4,0.05683019901107937,3.340807314448171,30671.00660584861,2002.3798147849448,-247.764415871643
5,0.017473967988174896,3.344938385274457,30594.000654885705,1849.729815585306,-285.5889750753704
6,1.000000000001e-6,3.346772454910408,30570.22639453171,-5113.851718488149,-324.69809009853634
7,0.012754638828247504,3.34543375494034,30585.194605593297,1817.5772393260559,-292.13892250481877
8,1e-6,3.3494242337057956,30569.368148660524,-4993.62951493822,-322.60028816381237
9,0.00917515358962539,3.3465537380313104,30578.446191068982,1759.501974665909,-296.3353580526018
10,0.004588076794812695,3.347988985868553,30570.439640309185,1463.898057500046,-300.90782149272854
11,1e-6,3.354269453216939,30567.81434381656,-4777.704233019904,-318.7777922539681
12,0.003204022229042203,3.349883985646742,30568.01054841642,1190.2471303619677,-301.42896741381264
13,1e-6,3.3665957294357476,30563.944707931507,-4249.963315487548,-309.10233032045653
14,0.0015652249444228878,3.3584343978463056,30564.003257041997,434.83972945978167,-299.72556987559074
15,1e-6,3.3687043531973293,30563.294665222864,-4162.757275189506,-307.4548122640408
16,6.78768580328455e-4,3.3994751281711086,30552.21877382709,-792.2564382715791,-274.09004364017164
17,0.0011928396201184126,3.6164181194017666,30509.88378174369,764.4280504973722,-120.01345499811578
18,0.0012250512183187676,3.7825235902117167,30498.87361558848,1021.4080450168694,-14.579514972865582
19,4.899581192574611e-4,3.806972455853602,30498.09421052497,704.87595976374,-2.718908253882546
20,1e-6,3.8170130261398345,30497.435273670293,2130.3931349757477,0.4326005364418961
21,1e-6,3.8164924382989893,30497.435130301637,2129.383277533634,0.11877777069457807
22,1e-6,3.816295402679095,30497.435118731086,2128.999923115771,-2.823071554303169e-4
