step,par1,par2,fn,gr1,gr2
1,0.1,0.01,19382.91153471111,8012.757540855091,-290695.2331250977
2,1e-6,10,30042.461461484407,2416.0972082972876,1848.720925154339
3,0.06680625591013219,3.326088195459749,19247.374920084214,2252.2195629971975,1191.2309892613848
4,0.08892666485840686,1.1162372430175849,17287.91600062518,3208.2370562420692,510.0272698473418
5,0.07672946249759052,1.1142204972193692,17248.032437301757,3154.1750498945476,533.6094356425747
6,0.027940653054325165,1.1061535140265066,17105.056744523183,2148.585416525748,614.6181808981055
7,1e-6,1.0981891680965605,17364.162074252123,-1406687.7071831184,433.1606261075649
8,0.017294025220531122,1.1031186364318974,17084.972803703607,1105.2879598173604,624.5334719460516
9,0.004133504718037338,1.0963245473382872,17096.64072200336,-6991.958569051349,598.8616280774295
10,0.01198728631884231,1.1003790444159305,17080.189039652294,-88.26979774312349,623.7805045202549
11,0.010950349944584815,1.0966127901490552,17078.121710801923,-453.0864258049405,619.949559422821
12,0.006319957280528703,1.0507176820101138,17059.025959492483,-3595.1731142449717,561.2987857421103
13,0.005211445731752577,0.9547127101926686,17011.522886547496,-5007.963879106683,513.6774111997511
14,0.009423729366240936,1e-6,55834.1168037132,73306.92600364273,-203801846.71221432
15,0.00662895343725232,0.6334353881603587,16809.884493452024,-1691.7973155796062,690.0085642882914
16,0.008026341401746628,0.3167181940801793,16609.75571908849,1706.583349059656,620.7341371555231
17,0.008948617458312871,0.10768484598726102,16483.74846945099,4405.172298411344,827.4069019898889
18,0.00926478844160962,0.03602487093118889,16484.643744094377,8664.70661780113,-5974.216176982736
19,0.008948617458312871,0.10768484598726102,16483.74846945099,4405.172298411344,827.4069019898889
20,0.005334772780013001,1e-6,55509.76764273978,85818.05768924823,-203785081.0914619
21,0.0077437293232845514,0.07178208869850365,16448.787336762685,3992.5477586803026,682.6551108133572
22,1e-6,1e-6,54985.65180505855,123278.50586771092,-203735495.9145459
23,0.005165654809098769,0.04788134418744304,16430.984963516585,2592.920671813772,-410.6622202016297
24,1e-6,10,30042.461461484407,2416.0972082972876,1848.720925154339
25,0.004804158810337947,0.7444721534959482,16897.281811809942,-4750.619847363851,720.2164014779555
26,0.005127392647362307,0.12161126181104018,16484.408096659663,28.312519261817215,722.4998697711271
27,0.005161916322086185,0.05508528476385949,16430.97258064097,1831.8726796496776,339.8625063164218
28,1e-6,0.04659354288903984,16753.083095305607,-1795028.4054009898,225.74107602849836
29,0.003458941939652142,0.052283220561970885,16430.40082414577,-2896.698027234379,257.957377598359
30,0.004324641655596413,0.05370763786892149,16429.683609575826,59.22668517087004,300.7330772561545
31,0.0041324598205039935,0.05055853408867294,16429.163082107836,-194.9435284041101,30.717229674337432
32,0.004209355511823205,0.05026665591170836,16429.155022592447,69.25152007170254,-6.940767198102549
33,0.0041878042818152125,0.05031066445885112,16429.15405894727,0.3489304435788654,-0.07381859177257866
34,0.004187713460750958,0.05031132133324479,16429.1540586647,0.003646746336016804,0.0022820313461124897
