step,par1,par2,fn,gr1,gr2
1,0.1,0.01,630.4932631971367,1983.4731290859509,2850.734943274915
2,1e-6,1e-6,578.2985058507988,102211.6824443185,-1723989.362758905
3,0.0968684564069328,0.00968687382486746,623.399345330694,1970.3832966933987,2918.5411549997298
4,0.04843472820346641,0.004843936912433729,516.0746343851214,1525.9830136517394,6817.261168661162
5,0.017029421360962638,0.0017036888787714411,438.28418668036034,480.9551827341352,24955.493977826107
6,0.007582138615653405,7.590456306354899e-4,409.9645055525729,-81.11547337279035,26216.150587111428
7,10,1e-6,638.6092441222578,-6.59383658785373e-6,-2022937.145284398
8,4.102915896276204,4.483650822383162e-4,402.4961882153757,-0.005289034561428707,-4391.167908214868
9,4.658276836856196,0.0019639509171262416,485.75290068927274,0.040427921419450286,76134.68659842169
10,4.115605589430083,4.8299538802289057e-4,402.5351515069599,-0.005253153290141199,3312.1401359406377
11,4.106703567256606,4.587016760922493e-4,402.4809315616539,-0.0052866568012177595,-1963.9053829794761
12,4.110045239903154,4.670732916868189e-4,402.4857250560666,-0.0052756860213776235,-80.75947495996161
13,4.107396755918814,4.604382642109326e-4,402.48068621123383,-0.005282183224153414,-1567.3562761841708
14,4.110413249802741,4.6731131031515084e-4,402.48607821367114,-0.00527257554949756,-28.25382387271702
15,4.107896684918254,4.6157734660068827e-4,402.4808802695053,-0.005284378516989818,-1308.9498631310903
16,4.107494414391666,4.606607779013978e-4,402.4807020648629,-0.005283524444621435,-1516.7724315645614
17,4.1074164303182625,4.604830921004246e-4,402.4806885423985,-0.005281846142679569,-1557.161455890821
18,4.107400744086963,4.604473512055068e-4,402.4806866491747,-0.005282776953663415,-1565.2895310128656
19,4.1073975653221435,4.6044010842697026e-4,402.48068629891475,-0.0052829872743132,-1566.9368192089905
20,4.1073969202115,4.6043863854989956e-4,402.4806862293075,-0.0052848525911031174,-1567.271132179826
21,4.10739678924385,4.60438340141638e-4,402.48068621501017,-0.0052844862352685595,-1567.3390041217772
22,4.107396762670207,4.60438279593902e-4,402.4806862123505,-0.005283470727590611,-1567.3527765022754
23,4.1073967572612275,4.604382672696053e-4,402.48068621218897,-0.005282915651605435,-1567.3555743467205
24,4.107396756142797,4.6043826472127444e-4,402.4806862113707,-0.005280552386466297,-1567.3561594579155
25,4.107396755957315,4.6043826429865563e-4,402.48068621174446,-0.0052843049047623936,-1567.3562535181418
26,4.107396755920229,4.6043826421415633e-4,402.4806862112697,-0.005284059056975821,-1567.3562758064463
27,4.1073967559188445,4.604382642110005e-4,402.4806862112258,-0.005282377912863012,-1567.3562760017035
28,4.1073967559188675,4.6043826421105475e-4,402.48068621122104,-0.005282368249481806,-1567.3562760616733
29,4.107396755919549,4.6043826421260554e-4,402.48068621130716,-0.005282905988224229,-1567.3562764794724
30,4.107396755918871,4.604382642110619e-4,402.48068621121905,-0.005282336701384338,-1567.356275967029
31,4.1073967559192095,4.604382642118337e-4,402.4806862113009,-0.005282749100388173,-1567.3562756308002
32,4.107396755918872,4.604382642110638e-4,402.48068621121996,-0.005282376775994635,-1567.3562762574988
33,4.112678962896263,10,34132.8716188447,2317.197536758613,2320.682265126379
34,4.1078008165394815,0.7653718056053008,11746.714026080674,2268.6359024010017,2614.328723238941
35,4.107403911698415,0.014006764926905873,1573.3199077455342,5.205709917390777,92745.0744355292
36,4.1073967890779715,5.232105687824235e-4,402.87546617533695,-0.00519128519727019,10923.693976777144
37,4.107396758341732,4.65024994735599e-4,402.48317755393515,-0.005284825306262064,-534.9342935684831
38,4.107396756344702,4.61244496531619e-4,402.4807964383006,-0.005282472272938321,-1384.319837957264
39,4.107396756002767,4.6059719150710887e-4,402.4806968086101,-0.005281932544676238,-1531.2222240652318
40,4.107396755935731,4.6047028914528697e-4,402.4806879071086,-0.005284262556415342,-1560.0729063342555
41,4.107396755922238,4.604447458766714e-4,402.4806865366261,-0.005284969404328876,-1565.882073519731
42,4.107396755919508,4.604395772183708e-4,402.48068627669136,-0.005282853408061783,-1567.0576383644175
43,4.107396755918955,4.604385301916591e-4,402.4806862248125,-0.005284715882680757,-1567.2957803079157
44,4.107396755918843,4.604383180350786e-4,402.4806862147547,-0.0052835804353890126,-1567.3440321614862
45,4.10739675591882,4.6043827497484365e-4,402.48068621205164,-0.0052843608955299715,-1567.3538283309085
46,4.107396755918815,4.604382663451322e-4,402.48068621181295,-0.005284357769141934,-1567.3557899540924
47,4.107396755918814,4.604382645768914e-4,402.48068621146035,-0.005283644384235231,-1567.3561923287593
48,4.107396755918814,4.6043826426170066e-4,402.4806862116029,-0.0052794840144088084,-1567.3562627031856
49,4.107396755918814,4.604382642124805e-4,402.48068621130653,-0.005282906840875512,-1567.3562765860538
50,4.107396755918814,4.60438264210941e-4,402.48068621122917,-0.00528230117424755,-1567.3562761784865
51,4.107396755918814,4.6043826421171075e-4,402.4806862112886,-0.00528275876376938,-1567.3562757623927
