step,par1,par2,fn,gr1,gr2
1,0.1,0.01,339.4739981969944,2251.3653982395,2734.2055969089074
2,1e-6,1e-6,118.31671829494837,40952.0520166896,-212405.8854802281
3,1e-6,10,24352.24331030678,2416.0985144771985,2323.791857161268
4,1e-6,3.276640869946986,8242.142983547381,2416.0737091006013,2468.1542198777606
5,1e-6,1.0734444995571377,2755.184813253839,2415.9857927270423,2510.7538180009215
6,1e-6,0.3517754957873685,941.5350407268694,2415.7039923773027,2509.369503654284
7,1e-6,0.11540330453213839,351.7611040387185,2414.8386011080447,2462.147891959887
8,1e-6,0.03796676095094936,165.0015799343588,2412.210574274525,2304.782854896672
9,1e-6,0.012579068910910023,110.40533152765197,2404.004176538024,1826.901017836775
10,1e-6,0.012471807612248018,110.20970307110012,2403.8891298955887,1820.7497031231412
11,1e-6,0.012042762417599995,109.43396135472292,2403.404014712578,1795.0482069988282
12,1e-6,0.010326581639007903,106.45438964504899,2400.9464514459464,1670.8759767744396
13,1e-6,0.0034618585246395384,98.83659723989791,2319.4452369997975,-56.20275068565661
14,1e-6,0.0037339690216039766,98.84770688027679,2334.8791481654985,132.1432776504139
15,1e-6,0.003538062703866664,98.83449190822307,2324.1718158779177,-0.7045957764972854
16,1e-6,0.003539030180045336,98.83449216900614,2324.229753249227,-0.014239459318332592
17,1e-6,0.003538244181298776,98.83449190626962,2324.182687592611,-0.5750731394726927
