step,par1,par2,fn,gr1,gr2
1,0.1,0.01,655.2007290406898,1966.8170592223078,2810.0267231610587
2,1e-6,1e-6,615.5931925897066,106068.21464629433,-1862083.8157526236
3,0.09727116771845436,0.009727141331581566,649.0738084336944,1954.120175795424,2888.079538436159
4,0.04863608385922718,0.004864070665790783,540.112351852729,1455.8744783892053,8828.77187333804
5,0.017118458062691674,0.0017125917476060147,459.5346025117772,387.79824043785993,25334.181439779968
6,0.007531747183583404,7.540069409559137e-4,431.71863630500184,-93.88998533978565,23134.59481209577
7,7.840901286423237e-4,1e-6,653.1015119454536,16698.06531411609,-2043401.2505718118
8,0.005679881055574353,5.473473498181504e-4,428.16499767174275,-140.3264097820056,10137.25195594958
9,0.022022243812273735,3.477699791659731e-4,429.0031586021422,-9.870613712337217,-39891.58108769999
10,0.012922377770931644,4.5890001371826506e-4,427.21094899312885,-43.02629947346759,-5449.126671728095
11,0.01776409567350496,5.000540628340043e-4,426.9976716813428,-36.38516058089181,1288.910717813394
12,0.024358089214812004,5.118276931709905e-4,426.8378396345176,-25.282965320059247,2904.0749433940505
13,0.03647529250262356,5.105873538213008e-4,426.59729957809486,-15.048781348241391,2596.3420790600367
14,0.05427307750234767,4.994618534436913e-4,426.36160494275543,-8.737635512545694,578.3104007170436
15,0.07802967505031927,4.935089245155862e-4,426.1914256429079,-5.404084517408592,-589.9624304205986
16,0.11724257248063288,4.98514207971427e-4,426.0347897169959,-3.2354032978787473,379.3431855828544
17,0.20110433541120779,4.398138230046302e-4,426.10993550096583,-1.4703665274851119,-13135.19427351963
18,0.1538050293074799,4.729217303503142e-4,425.9571777486755,-2.2259029691440446,-5040.455328656605
19,0.20003675233637025,4.903179856517969e-4,425.84283684631436,-1.5342869045298357,-1327.9986602344707
20,0.2835421008031537,5.000908379056662e-4,425.7549199729349,-0.9038301524810777,648.1484860216824
21,0.3888511203804038,5.014812252443126e-4,425.68354938101214,-0.5531695194349595,918.4034211477865
22,0.5549407763833684,4.968030474083357e-4,425.6064150166471,-0.3095737685043787,-37.94222965922245
23,0.7605059626256011,4.955851883332621e-4,425.55670756314515,-0.17721299826689574,-293.81624952236507
24,1.1005675771680603,5.30523557817925e-4,425.66759474549076,-0.0880093608657262,6441.547655329884
25,0.806856962886365,5.003473499646863e-4,425.5563128956803,-0.15893404821554213,680.4357990097287
26,1.083540353792889,4.993916676910432e-4,425.5211761084164,-0.09099149480107371,485.0142852905037
27,1.4517463299476265,4.962062419598416e-4,425.4910908441624,-0.05168337565919501,-169.5743073079825
28,1.9322712427969333,4.968151282505721e-4,425.4730983928165,-0.02943736149063625,-44.15304740177817
29,2.571303927102262,4.964670181075178e-4,425.45853589993243,-0.01651609437658408,-116.10580998990372
30,3.4089734181913967,5.007732411643122e-4,425.4554118055746,-0.009202515514061815,766.894608263442
31,4.7558213562495695,4.946078646854405e-4,425.4374703508127,-0.004548936374249024,-502.13615242057585
32,5.7323559829050765,4.95800478333537e-4,425.4350246328456,-0.0030482729584946355,-253.9224705765264
33,7.696727782058966,4.97136915227887e-4,425.43234214902265,-0.0016058712049016322,22.863143160805066
34,9.84126159085461,4.972478154764119e-4,425.42986487062984,-9.346018714495585e-4,45.86183940062938
35,10,4.964778950076172e-4,425.42869423122016,-9.008016377265449e-4,-113.27850064986933
36,10,4.970156814926468e-4,425.42939777884254,-8.992094535642536e-4,-2.0610238294693772
37,10,4.96485330308162e-4,425.4287035669809,-8.988052968561533e-4,-111.73912193584101
38,10,4.96477999050334e-4,425.42869436170196,-9.007766266222461e-4,-113.25696190851886
39,10,4.964778964645529e-4,425.42869423289824,-8.983113275462529e-4,-113.27819913134363
40,10,4.96477895029695e-4,425.4286942308231,-9.075074558495544e-4,-113.27849970797388
41,10,4.964778950297184e-4,425.428694230866,-9.071254680748098e-4,-113.27849942773582
42,10,4.96477895029695e-4,425.4286942308231,-9.075074558495544e-4,-113.27849970797388
