step,par1,par2,fn,gr1,gr2
1,0.1,0.01,409.19788968950576,2179.112671720418,2823.956314515783
2,1e-6,1e-6,230.23726103967797,72416.17755941518,-522783.25041782606
3,1e-6,10,24363.845476904098,2416.098515059275,2322.8232031760854
4,1e-6,3.3101515294064154,8346.86839203941,2416.074130705965,2464.6570001277723
5,1e-6,1.0956978708613234,2843.1963938987396,2415.988536408804,2502.147678710571
6,1e-6,0.3627945180898833,1011.3340576800613,2415.716778177739,2485.0222340563732
7,1e-6,0.12022847053306336,415.75228974397885,2414.889994941518,2390.2389704744564
8,1e-6,0.03993255199481194,231.57332370238797,2412.398985961204,2090.95313840038
9,1e-6,0.013336453967407161,183.70631840775962,2404.532053832611,1192.5886490467974
10,1e-6,0.013306101974346302,183.6701668741546,2404.501537908743,1189.5104400997525
11,1e-6,0.013184694002102867,183.52650142262033,2404.3776067426847,1177.0558337711634
12,1e-6,0.012699062113129125,182.96738863780263,2403.8499780667166,1124.8553559101993
13,1e-6,0.010756534557234156,181.0170999403443,2401.0218844219366,868.9058591427568
14,1e-6,0.003830905016410167,181.28860694753885,3912.987176032061,501.50573013240773
15,1e-6,0.009125941921511291,179.8305853197544,2396.907874654346,569.9147413862704
16,1e-6,0.006017826913722725,179.42349543960037,2355.88297645279,-448.8263022003025
17,1e-6,0.007387167802205828,179.21468134967782,2386.485121852502,105.63181437532876
18,1e-6,0.007126289733647391,179.19858020276266,2383.416087479304,16.422877975657002
19,1e-6,0.007078263506014034,179.19819408019038,2382.7680761485226,-0.716789053001321
20,1e-6,0.007080271985768453,179.1981937048719,2382.795759614851,0.004659286787500605
