step,par1,par2,fn,gr1,gr2
1,0.1,0.01,131870.37832741014,74018.02848224179,-3416826.519611932
2,1e-6,10,63395.07861806467,-9993967.04520339,306.99911738338415
3,1.638226069359463,10,63764.63588638071,2261.3366786026745,144.66995133261662
4,0.5461131517657668,10,61126.95649113099,2405.9738759387983,233.82666702673305
5,0.18193852520650183,10,60404.54734094572,971.9638432579814,290.7018057157984
6,0.18192083116591348,9.999131128376339,60404.2775663186,971.8862885711133,290.68883992295014
7,0.18185005500356008,9.995655641881696,60403.19860343897,971.5743132619536,290.6325735239079
8,0.18156695035414647,9.981753695903121,60398.88496936428,970.2986363481614,290.400345584203
9,0.18043453175649202,9.926145911988824,60381.66827870674,964.801916416036,289.39390926097985
10,0.17590485736587422,9.703714776331635,60313.413224278855,939.9512839445379,285.83437378983945
11,0.15778615980340302,8.81399023370288,60047.74506577729,805.3678946453147,271.0096575538046
12,0.08531136955351823,5.255092063187858,59183.487026231,-846.2155304732732,234.2834457886056
13,1e-6,1.0076061529359146,61406.7205948417,-12865498.721024122,370.4177218605764
14,0.05068208026092413,3.5309474003276327,58715.59266632216,-3659.8164355382323,269.76719633239554
15,0.03827048374392887,2.9129910885032237,58584.030343415536,-6397.416751315177,336.7135890221107
16,0.012910910202730122,1.650372817477372,58447.88454890827,-32037.73133627692,483.41604731831467
17,0.043275400052497776,3.1361162607750144,58630.73608914228,-4997.466053282551,332.45664668356767
18,0.019032101929380076,1.9498845338946178,58442.97553910987,-19395.048863152624,501.6925679592532
19,0.016746069607265875,1.8054145450940524,58419.18619345417,-23024.311002336617,494.4221554615069
20,0.01228039736120992,1.4494857846904379,58364.41918043033,-34394.81494409847,548.1543451969628
21,0.002014831146633471,0.0496408242360864,75818.96248356756,75648.95478200924,-446662.1295110963
22,0.008900968661339747,0.988656237070278,58215.72112970499,-51545.16372662329,752.3286831565201
23,0.004521918842120425,0.3915152033581275,58099.89502271275,-105481.64254236326,299.8393850430148
24,0.006967997779523526,0.7250702359617084,58123.91404484373,-68727.64079806075,794.229263192392
25,0.005338914121655479,0.5029232543965795,58080.43454720734,-91321.75908354839,684.0322988500702
26,0.007526807373745151,1e-6,460701.08522591786,120441.11927913036,-1706711505.982907
27,0.0060686071429636055,0.3351916436595245,57978.364642129476,-71950.28849928349,-940.1375306697446
28,0.0609460276810608,1.0544794147998608,57654.83369395571,-712.2356782565475,688.8085216633044
29,0.05707368933658302,0.9436666314861701,57579.85578958558,-1138.8256182544865,726.4874526663334
30,0.04158433595867192,0.5004154982314073,57356.26097523135,-1570.6064329788205,-46.57329693145584
31,0.04493936503164097,0.5729415257885226,57362.17405891495,-1831.833326832566,328.0764282681048
32,0.04247653444093218,0.5197022496435377,57355.164292566464,-1687.665394929354,79.78506771905813
33,0.043991974202572316,0.5208445051817213,57352.996728896964,-1283.7931080139242,59.67328299448127
34,0.04885561678687546,0.5251674168889905,57349.62886873034,-203.63590643682983,3.3294467357336544
35,0.04986445993288747,0.5271852033055525,57349.51466658954,-31.813191781111527,0.43113006540806964
36,0.050052788480133704,0.5275766478137592,57349.51167168584,-1.0253854634356685,0.026398556656204164
37,0.050058867655446024,0.5275874912675642,57349.51166879612,-0.006329391908366233,6.434129318222404e-4
