step,par1,par2,fn,gr1,gr2
1,0.1,0.01,43044.105766365705,24689.705967866757,-834892.517373155
2,1e-6,10,38069.87161722722,2415.9622618026333,1178.5196916025598
3,0.06665420571193192,3.3412781621596226,32572.901740569538,2780.7993169153633,228.57046420540428
4,0.055555206156647316,3.340186259688951,32542.295066431947,2683.111030346481,229.56473540034494
5,0.011159207935508883,3.335818649806264,32447.303029151393,577.5862068185234,183.8177629178972
6,1e-6,3.3339994845871095,32577.252453384634,-614939.744184594,67.68040726456093
7,0.007375682326711917,3.3352018071884273,32446.970455661845,-608.0912385732518,164.1652119178616
8,0.00922571087822603,3.3355034244028414,32446.579892230668,83.05131223096396,174.96284957815078
9,0.008803507604802994,3.334719910091483,32446.43717695933,-55.10327655429137,173.06588893916341
10,0.008045896644648482,3.330677977835592,32445.893357750327,-352.571466282825,170.81583548133494
11,0.0067424266521003565,3.3148680560832853,32444.064796967625,-1078.62105644017,176.76780104011414
12,0.004332626175990003,3.254232670662236,32434.414035192418,-3854.2809977843717,339.328894897335
13,1.0000000000001327e-6,3.1452403182725472,32546.663769524854,-823794.4070365847,349.1408338959445
14,0.0027742925697321324,3.215021889617601,32428.0359260217,-7610.016704475129,422.2907893381489
15,1e-6,3.135061660046938,32543.09024011883,-840698.5671232177,354.07414759902167
16,0.001833908782459499,3.1879085210767144,32425.064460930957,-12399.237557219749,467.2196987667121
17,1e-6,2.889577181632729,32425.260823631106,-927409.3155009905,455.97861093483516
18,7.771611387075749e-4,3.01590817767078,32353.843253110943,-29901.565829968604,526.122618575755
19,1e-6,2.6103815952879583,32238.809819439964,-919846.5350709375,715.7247246323095
20,5.36735597520061e-4,2.8902912881191294,32293.221088858463,-45323.93178775237,580.5418971067411
21,2.6886779876003056e-4,2.750336441703544,32225.613019895318,-101829.77432466942,620.3893591737142
22,1.3251310977379456e-4,2.6790942108588816,32192.90543323951,-213303.5043948621,764.6607270180539
23,1e-6,2.3962564142519334,32076.759957916896,-832500.2446412691,634.1439344032551
24,7.604072422675788e-4,1e-6,132483.36740108885,123671.73611346516,-491130745.4117299
25,2.580973123712096e-4,1.5850041737287155,31749.431017315914,-80764.44649181212,-195.51648070773808
26,0.0011113422684483644,2.5242603132575985,32029.14320594935,-17653.937384384335,760.364094749093
27,4.347023668416388e-4,1.7794118646288934,31739.381406522756,-54146.85256360826,139.84832985443063
28,4.599568681099232e-4,1.7248527799553444,31731.72908608249,-45797.69109048357,82.76412740087835
29,5.615403664840947e-4,1.6403461100822712,31726.448856955292,-34935.74104855725,-67.0432156221068
30,6.435578066333648e-4,1.6604223852005269,31722.984027219678,-30157.2765450328,-17.697418388706865
31,0.0010474254513293134,1.6786377897669813,31713.68945931196,-17757.56242022908,3.330529889353784
32,0.0016046487494690933,1.688226379086948,31706.054198117065,-10676.085870836687,-2.8290767477301415
33,0.00246911390424738,1.7118641038049458,31699.13004113869,-5864.447200710856,0.6301287612586748
34,0.0035029083713730403,1.7351266742593978,31694.85406540919,-2994.1220724140294,14.139348531898577
35,0.00479611612887533,1.6651346615776834,31695.02934127705,-147.49616626431816,-63.7877949338872
36,0.004092274557242627,1.703228531585687,31693.81813632922,-1514.2558810657647,-29.41009757705615
37,0.004980088512036232,1.7344464287780768,31692.420057583015,-561.4202789365663,0.8550315033062361
38,0.005376220849908935,1.7375620764149395,31692.288107821507,-143.46071875479538,2.7524669349077158
39,0.005498566829733216,1.736043205702853,31692.276840178525,-10.925875376415206,-0.18422248103888705
40,0.0055106490457026295,1.7362285803634263,31692.276764471557,-0.12037735359626822,0.014314991858555004
41,0.005510715216746471,1.736218938744488,31692.27676443612,0.0016249759937636554,-1.353873813059181e-4
