step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21418.958999361465,6494.131438594195,-301168.58143173886
2,1e-6,10,30515.57203273167,2416.0987318100524,1809.2213690033532
3,0.06676929087261722,3.329781039635936,20207.052223231185,2412.204956217465,992.3166014414164
4,0.04023185613607804,3.3187854461068684,20132.132792204866,2413.704316786607,987.7312351272849
5,1.000000000001e-6,3.3021160827795373,20018.573305593825,2416.0726468471694,980.7690269553859
6,1e-6,3.2371606771808423,19955.760754877985,2416.0715409743716,953.0591515431297
7,1e-6,1.0030711034452398,19755.244400569234,-433168.89551031636,1870.1351611161954
8,1e-6,1.0000000005838672e-6,59547.56558351603,124468.15966497525,-220673675.2607931
9,1e-6,0.6574858400652248,19230.190281618416,-87153.59831167007,259.5856724656187
10,0.02452580015209385,1e-6,61694.556924998644,56040.763259770756,-220740713.0186712
11,0.008489581585690147,0.42991563881440636,19312.65874953172,7529.498126732506,856.0951573417697
12,0.0021829246631424742,0.5989906686761067,19232.3284409763,4509.263763047784,-451.17532625226886
13,7.782514282213009e-4,0.6366485232346972,19217.78935475834,2240.8749706119124,-23.085698721843073
14,0.030364662072192416,10,30588.921403900375,2415.2923035944696,1809.2217289085966
15,9.059300235639541e-4,0.6770555728981061,19225.92872342697,2510.6679056261783,406.0188934636244
16,7.828519181667532e-4,0.6381044620723938,19217.77769511929,2230.8762775901414,-7.160555251175538
17,7.531848952939307e-4,0.6380960210275882,19217.713200745085,2087.310274491756,-6.610319778701523
18,6.345168038026408e-4,0.6380622568483659,19217.501489910177,1414.8298786312807,-3.6125377300777473
19,3.761957207611229e-4,0.6377563097394772,19217.394016347404,-990.8556384107214,7.18492352461908
20,4.8111460170250427e-4,0.637630459533098,19217.36522260344,233.91523551254068,-1.2979868915863335
21,4.6090420586573943e-4,0.6376248450086418,19217.361495179728,34.5437408577709,-0.148899489431642
22,4.5737444011774875e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
23,4.5750636659873416e-4,0.6376194553683062,19217.361257070414,0.001393345883116126,0.0038532380131073296
24,4.573749882101569e-4,0.6376192518564123,19217.36125013377,-1.3423137352219783,0.0098517193691805
25,4.5737444239663487e-4,0.637619251010919,19217.361250105427,-1.3478999608196318,0.009874747775029391
26,4.5737444012124465e-4,0.6376192510073944,19217.361250105114,-1.3479269000526983,0.009877039701677859
27,4.573744401177489e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
28,4.5737444011774913e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
29,4.5737444011949687e-4,0.6376192510073916,19217.361250105103,-1.3479269182425924,0.009877203410724178
30,4.573744401177493e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
31,4.573744401177495e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
32,4.573744401186232e-4,0.6376192510073903,19217.361250105077,-1.3479269182425924,0.00987707608146593
33,4.5737444011906004e-4,0.6376192510073909,19217.361250105103,-1.3479269364324864,0.009877203410724178
34,4.573744401186232e-4,0.6376192510073903,19217.361250105077,-1.3479269182425924,0.00987707608146593
35,4.5737444011884163e-4,0.6376192510073906,19217.361250105096,-1.3479269546223804,0.009877021511783823
36,4.573744401186232e-4,0.6376192510073903,19217.361250105077,-1.3479269182425924,0.00987707608146593
37,4.573744401187324e-4,0.6376192510073905,19217.36125010509,-1.3479269182425924,0.009877021511783823
38,4.573744401186232e-4,0.6376192510073903,19217.361250105077,-1.3479269182425924,0.00987707608146593
39,1.3483844382018624,0.6277420475966647,23175.875127839136,1812.5538417007192,-864.6810428035678
40,5.872821487922298e-4,0.6376182990828392,19217.44276526317,1111.0974865914613,-6.649788192589767
41,4.5748759080017573e-4,0.6376192501782548,19217.361256068718,-0.1795466960174963,0.002812357706716284
42,4.5737491582378706e-4,0.637619251003903,19217.361250129325,-1.343008680123603,0.00984911821433343
43,4.573744421712387e-4,0.6376192510073738,19217.361250105183,-1.3479079279932193,0.009876293916022405
44,4.573744401287676e-4,0.6376192510073888,19217.36125010513,-1.3479269000526983,0.009877130651148036
45,4.573744401177497e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
46,4.5737444011775065e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
47,4.5737444012325916e-4,0.6376192510073889,19217.361250105118,-1.3479268818628043,0.009877239790512249
48,4.57374440117751e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
49,4.5737444011775135e-4,0.6376192510073889,19217.3612501051,-1.3479270637617446,0.009877203410724178
50,4.5737444012050523e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
51,4.573744401205055e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
52,4.5737444012050555e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
53,4.5737444012188233e-4,0.6376192510073889,19217.36125010511,-1.3479269364324864,0.009877239790512249
54,4.5737444012050555e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
55,4.573744401205056e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
56,4.5737444012119397e-4,0.6376192510073889,19217.361250105114,-1.3479269182425924,0.009877221600618213
57,4.573744401205056e-4,0.6376192510073889,19217.361250105092,-1.3479269182425924,0.009877221600618213
