step,par1,par2,fn,gr1,gr2
1,0.1,0.01,34223.490942831704,18762.47854786925,-649568.1494241944
2,1e-6,10,35206.7833290825,-89849.94610065769,1447.9485015908722
3,0.06661685867659281,3.3450091683000616,26984.733287845338,2972.689161724702,976.2076646256901
4,0.05131572042990062,3.339785811087673,26934.853132890188,2868.692401661974,984.2649919482938
5,1.000000000001e-6,3.3222684793220334,26995.013285187284,-941662.1889284215,889.0821354725631
6,0.024854212977651564,3.3307526330604595,26854.997848016257,2366.322693251277,997.4852237246523
7,1e-6,3.3101577392106583,26984.268553802784,-947354.9626143358,885.5340662921662
8,0.014259608585031778,3.321973295232274,26824.38498043823,1609.6442743946682,1004.3549230067583
9,1e-6,3.2869652134605754,26963.77664656631,-958311.2916129903,882.4048733549716
10,0.008512742252506656,3.307863449569545,26803.861214056746,371.47644616197795,1008.8001238727884
11,1e-6,3.227415056423904,26911.041609364,-992354.1801813189,891.4281750185182
12,0.0047832521645953885,3.2726143224314788,26770.601301655468,-2082.1038230133126,1007.0040092614363
13,1e-6,3.061422002618248,26758.846341253662,-1090794.8222551204,949.9056558706798
14,0.004597486035956326,3.2644105769367395,26762.754125463467,-2313.4712700993987,1005.4529397348233
15,0.002299243017978163,3.1629162897774936,26672.232906861766,-8504.770354520588,994.7850332900998
16,1e-6,2.174273939035173,26005.753778009344,-1126125.3240918086,810.1210991480912
17,0.0014939849817766865,2.816515934533627,26347.13963254308,-16381.379279719113,900.0314644617902
18,0.012000298214444559,1e-6,106127.61044340295,82844.44614473614,-389222977.1537572
19,0.0050820308684985365,1.8546385754690262,25588.6095501991,-638.1967489505769,576.2719541598926
20,0.006215688650511109,0.1906088680533191,24961.73566897072,12386.37231890607,-204.42105924303178
21,0.0042195544109334595,0.6110120596603857,25035.13065223363,1210.05617424089,303.06014625239186
22,0.005816667668523342,0.2746461492240164,24949.93406654692,9397.13388303062,13.81989863148192
23,0.003552042680695141,0.25548733863983647,24929.582512426863,6235.038209742925,45.516426962421974
24,1e-6,0.18958850094317606,25133.310450652985,-1370258.5658435782,31.713444823253667
25,0.0023266950929614096,0.23274782546950973,24923.42615355063,1262.4436082114698,154.43107617102214
26,1e-6,0.14816189364760562,25134.489149187273,-1477171.6515084698,-4.278367050574161
27,0.0015658749274465762,0.2050766647727643,24923.023319416072,-5509.634076770453,-172.9790270292142
28,0.0020465147623310058,0.22255761850030445,24921.341230069396,-341.33959334212705,180.77446964525734
29,0.0018803848281792699,0.21651544413004217,24920.74320407396,-1795.3767235667328,56.86843189323554
30,0.002001090965163679,0.21148367510343682,24920.73658490105,-382.0348268345697,-107.7135660489148
31,0.00194116005405092,0.21398196151875282,24920.61397387671,-1061.5399011294357,-23.820961996534606
32,0.002148272235361811,0.21581393972102628,24920.604711941087,828.3475685493613,27.422170860518236
33,0.002056930086379634,0.2148543709842041,24920.548900782436,51.62627112440532,0.7991640268301126
34,0.002051004388204723,0.2148213209461234,24920.548648867993,-2.3815904023649637,-0.06290259989327751
35,0.002051268460631327,0.2148235592095137,24920.548652677728,0.008696551958564669,-1.9012077245861292e-4
36,0.00205101246558217,0.21482138940953122,24920.54864897299,-2.3084670465323143,-0.060984439187450334
37,0.0020510046432939705,0.21482132310824587,24920.54864887138,-2.379280558670871,-0.06284240953391418
38,0.0020510043961027334,0.2148213210130665,24920.548648868193,-2.3815196618670598,-0.06290150849963538
39,0.002051004388342964,0.21482132094729514,24920.548648868193,-2.3815875465516,-0.06290301826084033
40,0.0020510043882047695,0.2148213209461238,24920.548648867993,-2.3815903477952816,-0.06290238161454909
41,0.0020510043882959778,0.21482132094689688,24920.548648868193,-2.3815892382117454,-0.06290174496825784
42,0.0020510043882047894,0.21482132094612397,24920.54864886799,-2.3815903841750696,-0.06290243618423119
43,0.0020510043882048094,0.21482132094612413,24920.548648867996,-2.3815904023649637,-0.06290241799433716
44,0.0020510043882047894,0.21482132094612397,24920.54864886799,-2.3815903841750696,-0.06290243618423119
45,0.0020510043882047994,0.21482132094612405,24920.54864886799,-2.3815904205548577,-0.06290243618423119
46,0.0020510043882048046,0.2148213209461241,24920.548648867996,-2.3815904023649637,-0.06290238161454909
47,0.0020510043882047994,0.21482132094612405,24920.54864886799,-2.3815904205548577,-0.06290243618423119
