step,par1,par2,fn,gr1,gr2
1,0.1,0.01,38023.994788963806,20559.997778655088,-719271.392046503
2,1e-6,10,36381.11181247999,2413.8755424064584,1319.5127328071976
3,0.06667175578636991,3.339524892190567,30658.24290245497,986.2497624999378,285.00713324319804
4,0.062089247431188196,3.338127134854773,30653.581082823635,873.0942377223982,281.4100899013283
5,0.02368970612253766,3.3244535690736075,30649.775001547852,-1557.1692518096825,228.15835976871313
6,0.04682960954423075,3.332693380821959,30642.407996941896,350.8578001128626,266.2507180866669
7,0.033991951365291775,3.3263335514543257,30640.705933792822,-415.89879747334635,248.04880000374396
8,0.038880850870907376,3.3270490038148166,30639.72897740598,-71.60986830058391,255.5235925319721
9,0.03941173685147245,3.3249754113493104,30639.168476718278,-41.956388122343924,256.043569133908
10,0.04153528077373275,3.3166810414872856,30637.067415023797,69.6999549290922,258.1489012663951
11,0.06193532793170342,3.1676461436082435,30605.63945589851,734.0747943817405,285.2216966857668
12,0.13054520382713297,2.5009307568997157,30507.088025538185,1954.0709109787713,274.3868397192273
13,0.16606317078842436,1.9898410846579062,30467.41310866659,2568.983126529929,211.91559531871462
14,0.16279131273692402,1.6845050855333994,30385.954300324924,3016.038476580434,251.57342353850254
15,0.14970388053092262,0.4631610890353721,30058.92156384938,3925.924209779623,1010.438254361361
16,0.14474084285836156,9.999999999177334e-7,122775.94557755144,0,-430838731.0697269
17,0.1480438156037382,0.3082406813725229,29798.76887157863,2909.8906711260497,2457.0533302357944
18,0.1458433807747796,0.1028919295523325,29200.919553263775,1355.7454531655821,-2536.0438380266714
19,0.14695090734824826,0.20624841004265293,29473.77049842344,1658.4165810854756,3811.419062058121
20,0.1458433807747796,0.1028919295523325,29200.919553263775,1355.7454531655821,-2536.0438380266714
21,1e-6,1.8881057014783684,31067.590567623403,-3181196.4117046227,377.9103145825502
22,0.0714159350828007,1.0139364445468022,29955.492079742955,2658.684391208226,185.0433937397611
23,0.13065017377349464,0.2888675165821579,29700.909506621036,2784.074685878295,2523.754954963806
24,0.14381570594031354,0.12771210198949717,29197.934271326794,1056.9928977747622,1801.9731957974727
25,0.10177729576078647,0.11500096471558323,29137.26032101186,1071.1692851509724,643.7662169446412
26,1e-6,0.08629397891625698,30508.936460465124,-4592385.828938859,585.7798220313271
27,0.06579041286403492,0.10485051731958851,29099.990995784923,735.1770103923627,-45.53649563604267
28,0.007538592448744524,0.09553334590789606,29298.082734044765,-24371.273951146577,1238.334229146858
29,0.047819112433448295,0.10197607175876194,29092.67129366437,-61.9178535635001,151.05455811863067
30,0.048505055641946265,0.10130572367626309,29092.592045847923,14.808958749199519,36.528893888316816
31,0.04802237365189615,0.10085723363608397,29092.582343423383,-3.5584024772106204,-5.522289520740742
32,0.04810422518930176,0.10092122403220423,29092.58202438154,0.06323567504296079,-0.02117034455295652
33,0.04810330722564539,0.10092113374034344,29092.582024347008,-0.0020825427782256156,0.0027844907890539616
