step,par1,par2,fn,gr1,gr2
1,0.1,0.01,20866.085407541163,8717.744727036916,-316948.9984157371
2,1e-6,10,30510.415514236724,2416.092652892985,1809.6518643869786
3,0.06677563344884677,3.3291474099343086,20132.157368493707,2213.351034642983,1111.4120774072944
4,0.08890732299122941,1.118169514871331,18364.89540014609,3520.5915168444335,627.8198794825585
5,0.07661130833584001,1.1159005131771786,18320.571114942235,3447.8447876063,645.1099186779174
6,0.027427249714282398,1.1068245064005688,18165.099206376497,2164.529231704364,700.4196923844574
7,1e-6,1.098271030002625,18460.95763933711,-1532052.224780491,613.6587890068768
8,0.017113512847896157,1.103607941767042,18145.873714801943,938.4610539200366,715.8758376499463
9,0.00726152181788217,1.0972990324511782,18146.910182488085,-3175.561008047225,741.2562260651612
10,0.012164073763292718,1.1004384745746718,18141.75038160647,-332.6997679141641,727.4993233113491
11,0.011607792521432915,1.0963076209720486,18138.987562339415,-525.6586794712348,725.3096817476035
12,0.0093826675539937,1.0797842065615557,18129.302028940016,-1539.3604848213727,713.2511789677665
13,0.002769930203612459,0.9063746909973074,18066.50622432621,-13480.659376837139,411.35313103950466
14,0.010636339095137105,0.6542245770323203,17894.66824436726,461.4957611556747,580.4504762818397
15,0.021266702505666448,1e-6,61123.6273768798,52130.690018166206,-220586221.8417518
16,0.014201575072831416,0.43480955383742204,17801.947425689756,2953.5107106130454,437.79879448266
17,0.019263570966976017,1e-6,61016.26978679698,55104.29211302835,-220580658.93571082
18,0.015893261246400874,0.2894993572157007,17741.762717753947,4796.206153878302,395.153447661869
19,0.017267315257377604,1e-6,60903.07296203209,58356.91379576019,-220574739.5768853
20,0.016351824927992215,0.19288493635671938,17709.061384773726,5719.784676002746,328.680270613404
21,0.015255683108501748,1e-6,60782.10242191944,61976.681522792205,-220568335.64408815
22,0.015986372633665504,0.12857767626778555,17673.83366731123,5767.408186784451,665.2453208698716
23,0.015621027871083626,0.06428933813389279,17631.03517249362,4611.03189336427,116.9226488309505
24,0.012256530444356963,1e-6,60587.209232042704,68167.57895681803,-220557782.57003054
25,0.014502496817886673,0.04291660591244329,17655.623729758056,6827.661807747063,-4405.148617188388
26,0.015405954251917372,0.06017974201923851,17630.15169821224,4742.27364284161,-200.71558583367732
27,1e-6,0.05519328644500414,17970.867850140978,-2148001.9519002596,-272.2413181254524
28,0.009655559538320847,0.05831838707428031,17603.03065382534,4577.533673509606,-74.14627760226722
29,0.003283550243029088,0.05625582065895804,17588.83641540786,-4587.376667841454,392.3843565462448
30,0.006436624214871137,0.0572764444807333,17590.10023880312,3064.6008362600696,116.1556474835379
31,1e-6,0.05115625866380431,17969.407377991807,-2157647.6837934023,629.1808331116044
32,0.004272034562258157,0.055217950937747826,17586.206249463503,-479.7250325282221,244.68041716318112
33,0.00432209113069257,0.0524378020748446,17585.722319779074,54.844087335368386,78.16738378096488
34,0.004154814591353458,0.050612164029837085,17585.70755164672,-116.79270506647299,-66.57606554654194
35,0.004235369812463285,0.05149133499405674,17585.678070992046,-35.75701994122937,10.520296418690123
36,0.004246792070995463,0.051374684183009674,17585.677566796174,19.928615583921783,-2.972879901790293
37,0.00424095521384853,0.05139316682530656,17585.677466703844,-0.9735712046676781,-0.07073553206282668
38,0.004241415140914756,0.05139497178890342,17585.67746788405,0.07503580491174944,0.022472977434517816
39,0.004240985765729604,0.05139328672482369,17585.677466762103,-0.9039056931214873,-0.06454407412093133
40,0.004240957408247313,0.051393175437128326,17585.6774667078,-0.9685677105153445,-0.07029100743238814
41,0.004240955375774401,0.051393167460777545,17585.67746670415,-0.9732020953379106,-0.0707043545844499
42,0.004240955225437545,0.05139316687078714,17585.677466703863,-0.9735453568282537,-0.07073316737660207
43,0.004240955214780163,0.051393166828962715,17585.677466703823,-0.9735688945511356,-0.07073545930325054
44,0.0042409552147888415,0.05139316682899677,17585.67746670386,-0.9735684034239966,-0.07073549568303861
45,0.004240955214780163,0.051393166828962715,17585.677466703823,-0.9735688945511356,-0.07073545930325054
