step,par1,par2,fn,gr1,gr2
1,0.1,0.01,19635.988231941945,7093.561145084095,-278060.4228483389
2,1e-6,10,30046.328850351038,2416.0983690671856,1848.3980428936775
3,0.06680664921811791,3.3260489035990566,19234.89573759303,2339.960219542263,1165.8596896995732
4,0.08891978101480319,1.11692494587062,17630.64285352808,2959.6516879246337,361.8384178298584
5,0.07714810562705993,1.1154293850610553,17595.69084627562,2878.390332007257,385.59343864108087
6,0.030061404076086873,1.109447141822796,17475.99347524489,1711.0447441700671,499.197808385361
7,1e-6,1.1030330378842224,17794.287651408853,-1515922.5174675884,199.84415510407416
8,0.01901431270722612,1.1070899814839181,17461.25845660225,566.8215839978075,526.4180711492372
9,0.012367059445565964,1.1032928283421195,17460.11828069772,-1052.3233380445163,537.3599453923816
10,0.015419135113426073,1.1021167120184072,17457.76460320917,-139.1994201912894,534.3182845899719
11,0.01655460531154201,1.0967109074040184,17454.874873115816,129.13032160213334,533.6234554852126
12,0.026534747705108292,1.0102558723213784,17420.88736036314,1752.9210786051408,482.8768518927973
13,0.03680424032511211,0.8609409335875493,17378.325391344948,2927.3697117969277,370.1901462591195
14,0.04163621372419642,0.6875627813628765,17354.391009229217,3591.660981783207,151.54996026467416
15,0.03392256479596834,0.6233259562029128,17317.398088398066,3588.5160628640733,137.63991662926855
16,0.003067969083056017,0.3663786555630577,17204.064536296246,-11992.157703425619,299.7632416554552
17,0.0236567427779475,0.5378354418911091,17262.55669095918,3485.506327706389,324.9512410911848
18,0.008587937119678445,0.4123472010538305,17190.402128912923,-239.39014708957984,217.58965678600362
19,1e-6,0.1996298558816559,17434.011102727534,-1546901.5167415636,379.8129963433894
20,0.00545313091908962,0.33469114705870157,17177.075440040528,-3176.010450388276,364.55585843214067
21,0.001940859053811664,0.24768443718159167,17165.723476268584,-21493.996055251046,567.2320199118985
22,0.003906661341453454,0.2963816895234381,17168.174855484955,-6570.646813452186,466.3001366316166
23,0.002595846982077746,0.26390993077479513,17163.633258113245,-13892.035788012436,578.2971439657558
24,1e-6,0.09069444624263262,17395.952646402642,-1691071.5481056103,523.9843035633385
25,0.0016468105486821347,0.20055829316968765,17152.483732719236,-27491.744270027993,293.4999375793268
26,0.009979941698320153,1e-6,56004.82940508238,77469.6850041073,-203919260.20232174
27,0.004437198987817255,0.13340073352066673,17088.8669372767,-2734.010867388861,714.2698463030683
28,0.007012516462302878,1e-6,55759.79063907605,88066.57832123165,-203904890.17541847
29,0.0052961125341974115,0.0889095826860346,17051.052148039624,-80.9501671938051,998.8621830962074
30,0.006154314498250145,0.0444552913430173,17030.273635532274,2511.8355895392597,-880.202858352277
31,0.005741168774393642,0.06585596524582164,17031.493192774888,842.2907311978634,643.1234811680042
32,0.006716962710231147,1e-6,55733.587237788946,89256.33974711673,-203903392.31807715
33,0.0060657517637493245,0.04395031416688021,17030.51685292982,2486.9255679550406,-961.0600392625201
34,0.0058668607464441,0.05737319019766833,17027.582691954984,1182.522471590346,278.1339864304755
35,0.0058487862032845905,0.05129941540708751,17026.890709746887,1384.758318126842,-72.198288198706
36,0.005731560212236039,0.05241201621349253,17026.70626277294,1146.7627758065646,6.069447626941837
37,0.005411990322421783,0.05307156412026682,17026.449760114054,581.672693224391,60.483241995825665
38,0.005051859913586069,0.052014614493651454,17026.310598060212,-65.6355340470327,20.816450505662942
39,0.005074896754059878,0.05167991325492799,17026.306351846953,4.051026044180617,0.4364532287581824
40,0.005072562527041556,0.051669342946991895,17026.306341026426,-0.17257581930607557,-0.019392609829083085
