step,par1,par2,fn,gr1,gr2
1,0.1,0.01,274.95401117544895,2289.883572629492,3149.9758279420575
2,1e-6,1e-6,16.99649730731548,-555.0100881362141,61.39809986486
3,0.02117101946620317,1e-6,16.911663563002914,-0.01954045622198919,51938.52590281317
4,0.021171764833560258,1e-6,16.911663548570225,-0.019539097966259078,51938.596743409165
5,0.021174746302988615,1e-6,16.91166349018592,-0.019534474393623213,51938.88005659666
6,0.02118667218070204,1e-6,16.911663257469403,-0.019512742284177875,51940.01245259404
7,0.021234375691555743,1e-6,16.91166232869477,-0.01942789220166219,51944.52848511709
8,0.021425189734970554,1e-6,16.91165865333745,-0.019096184065148236,51962.37841894227
9,0.022188445908629797,1e-6,16.911644562511878,-0.0178483846369204,52030.51672425929
10,0.025241470603266772,1e-6,16.91159647565753,-0.013896831561055478,52259.67784997635
11,0.035264518733664874,1e-6,16.911496184801035,-0.007194504103580357,52723.40677336529
12,0.04602362419629392,1e-6,16.911436791083375,-0.0042340645833860435,52991.22004842495
13,0.061411460669748515,1e-6,16.911387960813972,-0.002378733583441317,53208.70935449125
14,0.08114022212479985,1e-6,16.911352454567528,-0.0013624089056918365,53365.57080944281
15,0.10758707815875343,1e-6,16.911325293375533,-7.743543761762339e-4,53484.87346278503
16,0.1424120617011387,1e-6,16.911304920989764,-4.420150290229685e-4,53573.968722236066
17,0.18873169302945098,1e-6,16.91128947852141,-2.5067208753171144e-4,53641.283550004955
18,0.24941590050782,1e-6,16.911277930279947,-1.4406955628487594e-4,53691.49930134341
19,0.33143515297404796,1e-6,16.911269046427357,-8.214000146722356e-5,53730.05843236189
20,0.44021638953415715,1e-6,16.911262375300982,-4.673825770851181e-5,53758.97243492193
21,0.5838512473998346,1e-6,16.91125738069898,-2.583655955845643e-5,53780.59757911902
22,0.7614121132970705,1e-6,16.911253817435263,-1.610551692010631e-5,53796.01360662594
23,1.0551032304986647,1e-6,16.911250566694193,-7.81342990308076e-6,53810.069288635874
24,1.3313432889599945,1e-6,16.911248826575864,-4.729709957018713e-6,53817.589060661034
25,1.7553739000009347,1e-6,16.91124723238967,-2.8419577802196727e-6,53824.476723422835
26,2.3916358195170244,1e-6,16.911245916761917,-1.5826628896320472e-6,53830.15916490279
27,3.1964979339610045,1e-6,16.911245019498324,-8.187228672795754e-7,53834.033759884325
28,4.062679347399814,1e-6,16.911244463896608,-7.600142737373972e-7,53836.433023980026
29,7.527405001155052,1e-6,16.911243565255255,-1.396394111452537e-7,53840.31262379384
30,8.461701289762944,1e-6,16.911243456093008,-1.0510703418731282e-7,53840.783611275634
31,10,1e-6,16.911243324626618,-7.474909580196254e-8,53841.351127610506
