step,par1,par2,fn,gr1,gr2
1,0.1,0.01,274.95401117545094,2289.8835732036105,3149.975827867877
2,1e-6,1e-6,16.997059032527527,-503.2236310949756,78.05563329050358
3,0.019570697611260384,1e-6,16.911700621943027,-0.02347827470217112,51782.27003709899
4,0.01957161069271995,1e-6,16.911700600502233,-0.02347611575359565,51782.37065115656
5,0.019575263018558216,1e-6,16.911700514770427,-0.023467351670802827,51782.77300978894
6,0.01958987232191128,1e-6,16.911700172208594,-0.02343235026458501,51784.38087920252
7,0.019648309535323535,1e-6,16.911698807000388,-0.023292947819442134,51790.78742334645
8,0.019882058388972553,1e-6,16.911693426564295,-0.022747492458563556,51816.0210556811
9,0.020817053803568627,1e-6,16.91167311507537,-0.020746803066629127,51911.05949309716
10,0.03028371577763052,1e-6,16.911538182669936,-0.009792550148546297,52533.58672861981
11,0.03874642284439787,1e-6,16.911473429040658,-0.005978819217489217,52826.902093960685
12,0.0520135074519073,1e-6,16.911414354386462,-0.0033161787804658616,53091.44879334081
13,0.0685369179384622,1e-6,16.91137277789779,-0.0019092015079991143,53275.91360742584
14,0.0909585050387929,1e-6,16.911340526759073,-0.0010836367181354944,53418.03550786462
15,0.1203889178480571,1e-6,16.91131643373004,-6.18599713675394e-4,53523.660229673806
16,0.15953837198799636,1e-6,16.91129816587236,-3.520826119540743e-4,53603.437797937586
17,0.21125655332642004,1e-6,16.911284417278118,-2.0078690710079172e-4,53663.30468628639
18,0.2798887618885461,1e-6,16.911274021248186,-1.1444537761917672e-4,53708.47388136099
19,0.37086290077451317,1e-6,16.911266175699247,-6.527603346739852e-5,53742.50542496682
20,0.49163964582519465,1e-6,16.911260251039444,-3.685814320419922e-5,53768.172738390946
21,0.6483006252265309,1e-6,16.91125586077505,-2.1100863278888937e-5,53787.17471789496
22,0.8582092176390275,1e-6,16.911252498473356,-1.1903207308705532e-5,53801.71749054881
23,1.1298931224460245,1e-6,16.911250010542823,-7.049525407865076e-6,53812.47254359859
24,1.5234976464564114,1e-6,16.9112479923552,-3.8683012348883494e-6,53821.19349749704
25,2.000938673890767,1e-6,16.911246622959787,-2.283471189912234e-6,53827.10911442491
26,2.6883797359079815,1e-6,16.91124552111911,-1.2428635898231732e-6,53831.867758167566
27,3.5121510483414378,1e-6,16.91124478372381,-6.938272179013438e-7,53835.0519606082
28,4.538668128667471,1e-6,16.911244252849475,-4.148503762735345e-7,53837.344045621794
29,6.0594047713304535,1e-6,16.911243811972177,-2.2355450823852152e-7,53839.247347969846
30,7.8775155357772055,1e-6,16.91124352100143,-1.5207390902105544e-7,53840.50346066907
31,10,1e-6,16.911243324626618,-7.474909580196254e-8,53841.35112756343
