step,par1,par2,fn,gr1,gr2
1,0.1,0.01,22069.802896411533,7772.435391489125,-324950.2646106339
2,1e-6,10,30804.337068041266,2416.095665357716,1785.112663601467
3,0.06675568020397427,3.3311407590305606,20754.96706880641,2406.720760955068,924.2604318933445
4,0.04217265746322441,3.321561935150238,20686.933094778447,2409.831688455597,919.8166772875993
5,1.000000000001e-6,3.3051296646421893,20570.126161985627,2416.0337932698894,912.4266103572154
6,1e-6,3.2958300946516284,20561.65994258821,2416.0333200052264,908.3460810870747
7,1e-6,1.2256996293381666,20356.1036908334,-892691.8909961022,-159.69297994161025
8,0.002270236120047134,1e-6,62606.08751788746,116597.62592553307,-231013859.14708385
9,7.808499189963626e-4,0.8044737514495897,19875.298469898204,-21378.776632427616,712.0118245438789
10,0.0016315982234460275,1e-6,62530.8334226813,119057.22070398042,-231012918.85904625
11,0.0010672738021393635,0.5336295920809963,19866.392629689275,-24631.150395362056,381.6068748892576
12,0.0017643895339579665,0.19259891437822568,19749.18372664934,-18320.829431886523,426.986132406455
13,0.002158087358836736,1.0000000000287557e-6,62592.98662676511,117035.63632388978,-231013671.99020708
14,0.0018957005263514478,0.1283612638966486,19710.017156602462,-23144.584621732065,748.6980124849651
15,0.002070371227451113,0.04291194056056691,19592.222506479877,-43003.85558979542,1545.2640157855058
16,0.002626135006426138,1e-6,62647.33559308378,115195.98130867962,-231014509.71497354
17,0.002255104235614932,0.028648565665009743,19574.497861469557,-37243.90223345836,-831.2073717570456
18,0.006600079963428864,0.04127337652865862,19475.331433718693,-15824.29498910642,1334.2480834944581
19,0.009588257088415946,0.03568839327430007,19436.34110145478,-9430.519929319416,-1165.2787743878434
20,0.015376242357497162,0.04182358414996405,19391.23417778576,-5852.090548869455,410.8226087191724
21,0.023198945076806563,0.04395437951652384,19357.903084836817,-3225.795642611047,309.2142189962033
22,0.03263822678672759,0.04606807656271135,19335.678647940586,-1805.661740982032,352.6400816917885
23,0.044085713701807396,0.04703089659119021,19320.904097572413,-905.809856740234,-78.10317487383145
24,0.05754262084366821,0.05089579160383292,19313.431737150244,-543.221162242844,1125.5086656819913
25,0.08008941544953713,0.04656290891158613,19312.859323444907,150.47230626805685,-2943.841736887407
26,0.06914691052164934,0.048665761713532915,19309.00517390524,-143.04844404250616,-712.8300708063762
27,0.07716176678311784,0.0503721847659451,19307.430958936984,-93.41225200842018,-32.40158539483673
28,0.08411185183315383,0.05104676091730301,19307.026596307747,-30.868623707647203,88.93444057321176
29,0.08648720639517868,0.051096072031978926,19306.985777795795,-6.228707097761799,26.251416747982148
30,0.08701689617025636,0.0510889027972472,19306.983953251656,-0.3033537359442562,1.2811151464120485
31,0.08704399563929406,0.05108853059279622,19306.983948852383,-0.002667493390617892,6.946356734260917e-4
