step,par1,par2,fn,gr1,gr2
1,0.1,0.01,676.1262032710899,1915.5857812847898,3220.222644894193
2,1e-6,1e-6,652.8798874810523,104228.68081795059,-2000551.236029962
3,0.09771785049221465,0.00977180558877243,671.0253333838584,1903.8443485123935,3289.647580519386
4,0.04885942524610733,0.0048864027943862146,564.8393776439543,1375.790834900954,7684.54279254513
5,0.01711751341200117,0.0017124972910389068,483.4111174522214,334.99659448438024,28429.025575987336
6,0.007320740569467243,7.329081786228153e-4,453.839891647547,-202.16599627531195,22511.242862966865
7,0.005379422313717111,1e-6,711.9038557759211,1187.048335665395,-2261893.385728728
8,0.006794367396744182,5.344570339006512e-4,450.67892788145855,-200.59590910250336,6308.828185484287
9,0.07260673764155064,4.700793017795608e-4,449.05448615955015,-4.795410499980335,-11580.899911251663
10,0.08251886709633932,6.025997413047925e-4,449.34276234746864,-4.278618909836496,12138.588872625745
11,0.07628223863357159,5.192189956424901e-4,448.80315000372497,-4.885859666217129,-1257.4555656962616
12,0.07861714268452166,5.269644874615475e-4,448.797440956574,-4.698591062037849,173.40966941929992
13,0.0831970652947954,5.330936044454381e-4,448.7885782292428,-4.316906735368775,1269.4180690715484
14,0.09479546080846327,5.39994793468798e-4,448.76432671452415,-3.504291294404993,2473.559467319717
15,0.11766948959769231,5.44135391903354e-4,448.7137378556913,-2.446089998784373,3190.3105370787443
16,0.15974090011447717,5.416549172224629e-4,448.6236962993459,-1.4903353957151921,2763.6304644312304
17,0.2244393982123576,5.235623444499081e-4,448.50794992270266,-0.8976743461630576,-585.1102537062047
18,0.28532030155633914,5.201550062570932e-4,448.4609408882654,-0.6352539128329227,-1254.9947495469382
19,0.4423523969998938,5.303206243762359e-4,448.39875515483925,-0.33132182011286204,700.8801149743249
20,0.6076746418670055,5.2758862150748e-4,448.3515828749016,-0.2020100080812881,178.98921789907263
21,0.8752459653060654,5.289574622357804e-4,448.3133393583375,-0.11294476223611127,441.31339444447804
22,1.2478285372384836,5.153580043574833e-4,448.2770509401888,-0.06307749714551392,-2240.915447383429
23,1.5096642541973697,5.228259313586009e-4,448.26131713577354,-0.04570545513615798,-750.5887793425359
24,2.053844472220838,5.282738225924504e-4,448.247788872093,-0.02661346655941088,310.2437478196407
25,2.678912780001641,5.29083145146834e-4,448.2360476600839,-0.016270728622203023,466.2803911003266
26,3.6544554685903146,5.271807927427354e-4,448.2214975594336,-0.008824073063351534,99.32636366215775
27,4.788707904727166,5.262247366934907e-4,448.2127554483818,-0.00503376014648893,-86.1956944001463
28,6.471479386676741,5.302732265859909e-4,448.21270824625884,-0.002641021694671508,695.5996552682109
29,8.071952025599888,5.274573557239118e-4,448.20481372486125,-0.001633100055187242,153.3467940828359
30,10,5.262480527898994e-4,448.20082016862284,-0.0010155423524338403,-81.38697153441399
31,10,5.265803844127614e-4,448.20120752720095,-0.001018005377773079,-16.742493078254483
32,10,5.262517727370317e-4,448.20082438993956,-0.0010146794693355332,-80.6629048864238
33,10,5.262480947620647e-4,448.2008202161642,-0.0010131435601579142,-81.37879913903134
34,10,5.26248053264203e-4,448.20082016939836,-0.001013222004075942,-81.38687978600956
35,10,5.262480527936777e-4,448.20082016858163,-0.001016877035908692,-81.38697044671517
36,10,5.262480527936825e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
37,10,5.262480530289428e-4,448.20082016899795,-0.0010122568028236856,-81.38692520105906
38,10,5.262480527954151e-4,448.2008201687233,-0.001016661030917021,-81.38697075736445
39,10,5.262480527936827e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
40,10,5.26248052793683e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
41,10,5.26248052794549e-4,448.2008201687529,-0.0010168560038437136,-81.38697071672141
42,10,5.262480527936832e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
43,10,5.262480527941161e-4,448.2008201686946,-0.0010160584906770964,-81.38697068289957
44,10,5.262480527936832e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
45,10,5.262480527936833e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
46,10,5.262480527938997e-4,448.20082016860545,-0.001017003228298563,-81.38697075565915
47,10,5.262480527936833e-4,448.20082016858055,-0.0010168707831326174,-81.38697043790444
