step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21082.054083772047,6383.207168073568,-295157.96775032865
2,1e-6,10,30416.309051843942,2416.0987208233564,1817.5087467534468
3,0.06677622868517166,3.3290879452308033,20018.377965686053,2412.340553710237,1015.7717828769819
4,0.03970661029721265,3.3176123205584753,19941.427055663047,2413.830188816064,1011.0754169363645
5,1.000000000001e-6,3.300779919206293,19828.57943049777,2416.071690386161,1004.1662792536954
6,1e-6,3.2139721166409387,19742.987930627736,2416.070273684454,967.4681454816891
7,1e-6,0.9254692657054711,19390.701909919226,-339547.28002125194,2258.937810875068
8,1e-6,1.000000000139778e-6,58590.43402807968,124605.50042313116,-217119888.25542954
9,1e-6,0.6053264736377435,19002.06548451558,-100953.5631450126,-230.01596167887328
10,0.03652606095012652,1e-6,61252.81636045433,38211.48326347611,-217223964.97244653
11,0.012879435334982179,0.3918937026560393,19082.2267899209,8210.867893922114,312.26385435729753
12,0.003862209412453508,0.5413351111154632,19032.107914580833,3621.782331083523,-586.5123039075115
13,0.0011830709151996479,0.5857361535122366,18996.744679519226,2443.2993096343125,-510.7437711012608
14,0.02671282767746992,10,30480.838002319142,2415.389522448095,1817.508979329432
15,0.003578699085429169,1.4691396219679167,19160.956743780403,2093.61722396352,-726.2617621745449
16,0.0014877449915964944,0.6980867007224568,19011.215804487605,2926.00222679539,693.2388899258513
17,0.0012996548030171412,0.6287272203830834,18986.067427468668,2812.5292013464787,-7.277358454302885
18,0.0012578777798958908,0.6287279972785677,18985.95184177906,2708.594115301821,-7.024838614597684
19,0.0010907696874108894,0.6287311048605048,18985.5367651158,2224.193766760436,-5.831836388097145
20,3.0115690988238484e-4,0.6287770737992457,18985.890360167617,-7346.965936412744,2.2628679471381474
21,7.057467022944809e-4,0.6287535197688249,18984.98952421369,316.0424722773314,-1.916767596412683
22,6.421831809887771e-4,0.6288653351242214,18984.983128972322,-218.00762153361575,0.02997036062879488
23,6.682095921409196e-4,0.6288852268998553,18984.981668182478,12.570423095894512,-0.024130022211465985
24,6.667929637304565e-4,0.6288859589097524,18984.981598870956,0.47887036998872645,-6.108348316047341e-4
25,6.667368783634325e-4,0.6288859873688761,18984.981596471727,-9.231735020875931e-4,3.114291757810861e-4
