step,par1,par2,fn,gr1,gr2
1,0.1,0.01,314.0757291198483,2252.9203985990875,3072.912428010852
2,1e-6,1e-6,80.91223923843908,26050.163459532454,-124423.84120875444
3,1e-6,10,24348.375921441024,2416.098514077021,2324.1147420048947
4,1e-6,3.2377046645286978,8138.61574051456,2416.0736609519518,2469.9239354822566
5,1e-6,1.0478665335168376,2680.1110446912176,2415.9824912476324,2513.9975681258875
6,1e-6,0.3392394172604916,895.8311281900977,2415.688459410603,2517.5672881545097
7,1e-6,0.10996211836283296,320.73823372912483,2414.7749105310368,2485.7154772362833
8,1e-6,0.035762503368189036,138.92952468883325,2411.969476755189,2374.132463300924
9,1e-6,0.011728461347920133,84.52019142329183,2403.38878681996,2030.8458017819219
10,1e-6,0.003922713760799111,71.24529746366721,2361.795953221275,1012.7510881542179
11,1e-6,0.0038910505929311764,71.21341655040462,2360.9772204463297,1000.2986712619588
12,1e-6,0.003764397921459439,71.08993154444336,2357.454739083096,948.394645721109
13,1e-6,0.00325778723557249,70.66900665957668,2338.02879264033,700.5158525372934
14,1e-6,0.0017659902871164466,70.47592263515764,2328.2587486536954,-469.11878507827964
15,1e-6,0.0023643224068541652,70.31726702649055,2264.7725368059923,21.56771636705912
16,1e-6,0.002338023217017491,70.31702213556143,2261.887367932189,-4.360995037870907
17,1e-6,0.0023424465234667255,70.31701544518297,2262.3699422020136,0.01902699281686182
18,1e-6,0.002342427308444644,70.31701543224668,2262.367843150628,1.611816458080284e-5
