step,par1,par2,fn,gr1,gr2
1,0.1,0.01,610.7244192647296,2004.0534229508467,3196.389013795624
2,1e-6,1e-6,553.4359017614725,99473.1152126235,-1631742.4282992452
3,0.09647987181999328,0.009648018863469762,602.5576694358671,1990.963943894144,3255.1053227609827
4,0.04824043590999664,0.004824509431734881,493.36873134404647,1563.2752752443935,6747.9563127426445
5,0.01703714872510946,0.001704461545639151,417.5400949915319,497.07246729752796,23026.099472185706
6,0.007754280575562128,7.762582773332295e-4,392.10442803978515,52.102599651107084,22483.418018201744
7,6.969094813279314e-4,1e-6,585.4364929904502,16068.473593791168,-1817780.688564601
8,0.005765251684345959,5.577617449587199e-4,387.86972871454225,5.752532099734253,13029.054707416492
9,0.010275519628534492,2.3332990864224104e-4,393.2138002531587,129.77829621775072,-90713.43324652332
10,0.007278984657618032,4.488761589384377e-4,386.9712701069429,37.95574118157674,99.24613621734579
11,0.004861910934137785,4.4646396953420685e-4,386.86942898549665,35.872370211222915,1056.1528852210245
12,9.999999999992654e-7,4.4161288132107864e-4,389.03904413361477,2612.4371770850985,0
13,0.00483947836961416,4.464415823004506e-4,386.8685662835602,35.57518337771626,1069.8738908942573
14,0.0024202391848070796,4.4402723181076464e-4,386.9237383265631,-180.32630555580909,3579.2603995597005
15,0.0038572531430410284,4.4546134191262476e-4,386.84154439342234,7.310619609199875,1806.6740894673217
16,0.001578894420900361,4.228330717104236e-4,387.0934537244479,-521.3216219794958,2660.8911324635187
17,0.0033078454813235845,4.4000471873046796e-4,386.82713989679013,-25.522872724366152,1650.811947240527
18,0.003549549356722497,4.21261365052298e-4,386.7924945394621,18.50666565417214,-1686.9250457867224
19,0.003430379653447461,4.3050259005342857e-4,386.8010593670651,-2.461752949614038,19.10588270163771
20,0.003466570764620251,4.307179549047318e-4,386.8014089238616,0.0246000956849457,3.8766290083458443
21,0.003431688985273654,4.305103815813733e-4,386.80107049935424,-2.3697960182289535,18.541579808299957
22,0.0034304288527141013,4.305028828267754e-4,386.80105978327737,-2.4582948438478525,19.084660333987813
23,0.0034303815047645935,4.305026010701845e-4,386.8010593827229,-2.4616228449758637,19.105084108446135
24,0.0034303797231174473,4.3050259046801837e-4,386.8010593676536,-2.4617480909228107,19.105852632321785
25,0.0034303796560720204,4.305025900690467e-4,386.80105936708475,-2.4617527836312547,19.105881562779814
26,0.0034303796535563387,4.305025900540765e-4,386.801059367062,-2.4617529544457284,19.105882639394167
27,0.003430379653645997,4.3050259005461e-4,386.8010593670633,-2.461752956719465,19.10588258738244
28,0.0034303796535584616,4.305025900540891e-4,386.8010593670604,-2.4617529766146617,19.105882635699345
29,0.0034303796535594382,4.305025900540949e-4,386.80105936706127,-2.4617529612669387,19.105882636836213
30,0.0034303796535584616,4.305025900540891e-4,386.8010593670604,-2.4617529766146617,19.105882635699345
