step,par1,par2,fn,gr1,gr2
1,0.1,0.01,830.9360865151154,1713.5286664768046,4108.149376222627
2,1e-6,1e-6,926.3529376982424,113538.32145173328,-3015792.054860269
3,0.049682700643323675,0.00496872292455518,723.277090013711,1096.2761127854037,12154.13258902231
4,0.017423353443138376,0.001743078541564821,635.9620257646524,91.07946487915797,30231.231218866695
5,0.007122581350902171,7.130940402171101e-4,612.833599387409,-380.6535187356985,3201.8902857885223
6,0.024752405492481096,1e-6,1017.7811953354922,185.2762870493052,-3298321.619868733
7,0.01154334679446984,5.345329439587584e-4,613.5294086336678,-98.05039278774075,-28075.37658430192
8,0.008918361641611305,6.405598826280147e-4,612.332657094056,-240.4897336390377,-6730.554243484335
9,0.10442024190199486,0.001993925948745828,653.8164570680203,65.38437740630343,49717.11774648156
10,0.02342028827178081,8.460680395469227e-4,611.1968705097341,-70.91484074010168,11821.23953308178
11,0.023433528133878768,7.704309072763783e-4,610.5147223318736,-64.391022663699,4940.808562162147
12,0.0265357311513321,7.189337100258373e-4,610.2124824683234,-46.04900740218909,-1222.8977735247781
13,0.03068277951021052,7.183151962036298e-4,610.0469101164533,-34.767433286901905,-1719.8057583027548
14,0.0443662761104816,7.409609935646826e-4,609.7094236998113,-16.914198059225782,254.6215271723895
15,0.056471629147679184,7.458026754613737e-4,609.5599228542538,-9.394044184318773,496.7208307579085
16,0.07125442288187861,7.463990153099141e-4,609.4606189423054,-4.677768251895031,350.4520547824086
17,0.08550653561526846,7.346084031527994e-4,609.411050896073,-2.2570350370187953,-1264.9376609203955
18,0.10434925625665617,7.52164582325857e-4,609.3917971787844,-0.7466094939445611,890.8484075288925
19,0.11040161704535348,7.471949888094196e-4,609.3825127155949,-0.4154067880790535,251.76270336658035
20,0.11742466403810849,7.449428685085748e-4,609.3790998546262,-0.11597893376347201,-49.164479959245
21,0.11998858932175213,7.451552437021766e-4,609.3790417524131,-0.024825042146403575,-26.137725041053272
22,0.12069905861799776,7.453479984519209e-4,609.3791465960481,-0.0010843410791494534,-2.4931297929242646
23,0.12001161891240257,7.451614917737062e-4,609.3790448155022,-0.02404708197900618,-25.371752846012896
24,0.11998935931551051,7.45155452606284e-4,609.3790418544596,-0.02479902661889355,-26.112115280625403
25,0.11998861509331246,7.451552506941616e-4,609.3790417558243,-0.02482419120042323,-26.13686790027714
26,0.11998859018515015,7.451552439364218e-4,609.3790417525238,-0.024825021114338597,-26.137696349337602
27,0.11998858935144839,7.451552437102334e-4,609.379041752413,-0.024825066020639497,-26.137724047998745
28,0.11998858937927574,7.451552437177831e-4,609.379041752418,-0.02482504839917965,-26.13772310837703
29,0.1199885893521662,7.451552437104281e-4,609.3790417524123,-0.02482504498857452,-26.137724034356324
30,0.11998858935217034,7.451552437104292e-4,609.3790417524127,-0.024825059767863422,-26.13772403663006
31,0.1199885893521662,7.451552437104281e-4,609.3790417524123,-0.02482504498857452,-26.137724034356324
