step,par1,par2,fn,gr1,gr2
1,0.1,0.01,182110.34277134974,86604.63782798615,-4962275.853756
2,1e-6,10,49532.01334808627,-573343.3563162544,-123.14484396483749
3,1.1164338112874654,10,53707.44373530646,2496.8071931652958,78.12605988874566
4,0.36814823910241024,10,51351.10839807178,4049.98731744854,4.373000774648972
5,0.12106054036978645,10,50201.51881162001,5605.449357426551,-44.80893112486228
6,0.03978256186133941,10,49697.62330612825,6812.783068999124,-88.37095505441539
7,0.013149033807728566,10,49513.09464026495,6841.057333003846,-96.94523694633972
8,0.012994003008936167,10,49512.03470061255,6832.766265943064,-97.00424438051414
9,0.01237387981376657,10,49507.80858705428,6796.14506476355,-97.24814080982469
10,0.009893387033088187,10,49491.19483942646,6576.552084152354,-98.3882969012484
11,9.999999999992654e-7,10,49532.01334808628,-573343.3563163271,0
12,0.00511004833950956,10,49461.99897264486,5327.5855797255645,-102.35139234282542
13,1e-6,10,49532.01334808627,-573343.3563162544,-123.14484396483749
14,0.0030964917887724664,10,49452.763601719475,3550.2987797372043,-106.39521780831274
15,1e-6,10,49532.01334808627,-573343.3563162544,-123.14484396483749
16,0.0020228360615618082,10,49450.03565578832,1206.3061676963116,-110.62722165661398
17,1e-6,10,49532.01334808627,-573343.3563162544,-123.14484396483749
18,0.0013902370371022504,10,49450.1019460136,-1802.5813640269917,-114.59828077931888
19,0.0017200308977989504,10,49449.83601264663,37.312819695216604,-112.3443347751163
20,0.0017103657320410924,10,49449.83578069463,-6.651125477219466,-112.40419211389963
21,0.0017118279354434828,10,49449.83578856065,0.031286363082472235,-112.39526291319635
22,0.0017105521376208702,10,49449.835781156275,-5.7986120009445585,-112.40303487284109
23,0.001710393031516903,10,49449.83578075006,-6.5263120995950885,-112.40411040489562
24,0.0017103698561624595,10,49449.83578070731,-6.632299300690647,-112.40418018132914
25,0.0017103662734282467,10,49449.835780700734,-6.648684284300543,-112.40412895858753
26,0.0017103657678940027,10,49449.835780688794,-6.650942159467377,-112.404325773241
27,0.001710365768146807,10,49449.835780688656,-6.650940340477973,-112.40432744671125
28,0.001710366020787527,10,49449.83578069611,-6.649803617619909,-112.404193423572
29,0.0017103657761489977,10,49449.8357806868,-6.650892937614117,-112.40436004300136
30,0.0017103657761881929,10,49449.83578068681,-6.650892719335388,-112.40435982472263
31,0.0017103657761489977,10,49449.8357806868,-6.650892937614117,-112.40436004300136
