step,par1,par2,fn,gr1,gr2
1,0.1,0.01,35211.18010114169,19624.28868482675,-663626.7225203483
2,1e-6,10,35483.87759544914,2397.0134750561556,1394.4219407130731
3,0.06663532053457824,3.3431648102437355,28417.68005716616,1827.867547453934,760.8216595144768
4,0.057408335201811427,3.3391924824849317,28398.55690385253,1651.4102049586654,764.985324422014
5,0.02050039387074417,3.3233031714497168,28353.449698522858,-585.8984649967169,755.8972167498723
6,0.025487168492985716,3.31926578787521,28349.211649027828,71.64383898270898,762.5806495525467
7,0.029940934970714733,3.288296529022444,28326.74115396878,467.9741338259191,768.0084056846681
8,0.0477560008816308,3.1644194936113794,28249.735120583016,1410.3518656884262,755.0960852495336
9,0.10797573403729989,2.5096985281648796,27954.21348365028,2618.748185577715,551.1183389353391
10,0.15477809453862304,1.791126936595619,27779.364420958562,3513.8723226737056,357.7088592282962
11,0.15740603144928364,1.3246059807982216,27624.91901568317,4355.649139833986,340.9703165925748
12,0.16486760049098872,9.999999999177334e-7,113940.3520665833,0,-398733757.403973
13,0.15990182867358368,0.8815429446067398,27552.070130343596,4957.40354690497,35.43399086993304
14,0.09074504348426848,0.5505839951079314,27147.62851619084,5761.518438484927,265.6759437377332
15,9.999999999732445e-7,0.11631636362948405,27289.890202813865,-3874634.1547205155,0
16,0.04197220731107906,0.3171751317582485,26764.275569027755,5768.214372237708,551.8314069195185
17,0.014097765510986321,0.18377830090831349,26533.065780120556,2145.755457604537,840.6447596098587
18,1e-6,1e-6,107453.87195646661,124561.13772161189,-398547637.6845507
19,0.009396022398929595,0.12248242008908422,26481.104681287132,-859.5127307125949,585.3347778975149
20,10,1e-6,119156.94308341574,28.798279527109116,-398828010.4827772
21,3.5465238559916057,0.07911843117846742,29054.449427667525,154.6988905283797,-21343.11257483205
22,0.5038337974281109,0.11642078047580003,27365.110593685975,796.6241158283083,-2828.4911384434963
23,0.04592460429027709,0.12203459205046678,26624.54911024184,4294.352268680086,97.9281105719565
24,0.011175110864905417,0.12246060906722155,26481.284707424114,944.3509311859088,531.2182817760913
25,0.010155531439117025,0.12247310876556251,26480.786582910194,7.387652058241656,561.3190588883299
26,0.010141472419867473,0.12198162216894974,26480.51291315446,7.906217251729686,551.8241845857119
27,0.010085236342869265,0.12001567578249865,26479.46627982843,12.514074187492952,511.7981811417849
28,0.009860292034876435,0.1121518902366943,26476.160328269485,77.85436759149889,317.3185980085691
29,0.009319380128133593,0.09847889739127995,26474.771077573383,243.26909453520784,-158.84063241173862
30,0.009321862332183644,0.10276454417387831,26474.493525940252,-45.75636647132342,23.70042702750652
31,0.009329327539362095,0.1022205545226883,26474.48641241486,-2.487894544174196,1.7282736553170253
32,0.009329049098486362,0.1021763720829475,26474.486374737953,-0.018512037058826536,-0.018993669073097408
