step,par1,par2,fn,gr1,gr2
1,0.1,0.01,41191.06317528402,23204.02237284725,-800823.7954696596
2,1e-6,10,37475.835385029415,-89850.88464389264,1257.4486775702098
3,0.06664115281456291,3.3425821596467618,31028.299677619703,3102.0109562086873,432.227577384765
4,0.053720969092615374,3.3405894431633887,30987.660767425332,3048.7612155047827,440.8496551513963
5,0.002040234204825228,3.3326185772298964,30867.740348572435,-4057.0567144459346,374.25254662593943
6,0.031085478617979424,3.337098307437399,30919.279438295474,2804.051280800195,451.44976591473096
7,0.008590433461691686,3.3336288329901427,30865.4918681466,1211.199008521362,440.08228313032305
8,1e-6,3.3302379340138772,30953.733915806602,-550465.3594744377,308.7608955138421
9,0.005529621164522592,3.3324204988978767,30862.729616240504,105.87120037598652,427.5866406169371
10,0.004800995056284501,3.3295916177044846,30861.609043477507,-355.24937931768363,423.53142462161486
11,0.0029715714425414576,3.305994543700962,30854.08781390632,-2593.033870398358,416.07936065702233
12,0.0010190609447693626,3.2113629941357855,30824.547247035553,-13455.635159043595,454.6003013274458
13,1e-6,2.864652764538392,30718.484439144755,-550308.1244515124,605.8239016238076
14,7.225422186351649e-4,3.1103807531942036,30783.206385159316,-21208.45758845462,493.86938277166337
15,3.6177110931758243e-4,2.987516758866298,30720.057389178495,-33554.131769706146,625.4549081313598
16,1.5105824088369984e-4,2.9157565097680602,30687.499100479647,-98943.27433217768,577.1015335449192
17,1e-6,2.47779047931775,30437.805066281733,-558609.590885062,673.867513123696
18,1e-6,2.144458171229699,30235.79562319862,-699750.5426776479,636.4032525743823
19,1e-6,0.8111289388774949,30005.337827500814,-858451.882387526,59.59826108664856
20,0.010947598703843067,1e-6,128271.24578323876,100776.59935202973,-471251413.50478065
21,0.0038888885606920926,0.5230417329664544,29841.433605694016,9492.169414443197,557.4895423160342
22,0.004151547328920737,1e-6,127532.94350592371,116484.15839656082,-471240489.11335176
23,0.003976600475479778,0.34837821607785613,29808.70037462485,13481.977087812993,-281.9288201681047
24,0.0037571835178709418,0.40740691978695737,29797.529788560612,11748.301117731899,111.79691658981028
25,0.0034946132149761195,0.3960369178203055,29793.700937789323,11565.308507724694,14.8494645509345
26,0.00136631799339707,0.3669894014348136,29779.390585177105,2122.9467338343966,-84.65807695756666
27,0.001108981431410911,0.37071489197152996,29778.95119380896,-2149.901041520934,-130.97193217618042
28,7.940016065509861e-4,0.40118470032612347,29778.53779518185,-10488.935738994769,109.85130757035222
29,0.0010042402275009773,0.38084711047595116,29777.638912123344,-4772.02416934233,-146.92519936943427
30,1e-6,0.5303309142290332,29948.461623177554,-806846.4508952092,276.3036231408478
31,7.613956207982073e-4,0.4170312013205499,29782.093549391146,-12242.231642358092,233.54783654212952
32,9.52350666081753e-4,0.38857870735912864,29777.064499216325,-5926.741559142101,-69.63032488783938
33,0.0010093575500705217,0.39241653522285797,29776.606319029925,-4430.076558855944,-16.662931029713945
34,0.001167764503823683,0.393915800566692,29776.169630657383,-1281.9417612081452,8.071157099038828
35,0.0012331373465096804,0.3933160275876259,29776.12092682558,-238.47693844800233,0.3518736411933787
36,0.001247960714403977,0.39327285042843513,29776.11964109181,-15.799653174326522,-0.0843965244712308
37,0.0012490079878176284,0.39327891073573373,29776.119673989433,-0.15980491298250854,0.013955232134321705
38,0.0012480325400198043,0.3932732660651716,29776.119642808586,-14.726159752171952,-0.07764978363411501
39,0.0012479659979665264,0.39327288100308,29776.11964121503,-15.720679984951857,-0.08389775757677853
40,0.0012479611057394763,0.39327285269299506,29776.119641100515,-15.79380046678125,-0.08435827112407424
41,0.0012479607442507654,0.39327285060115097,29776.119641091987,-15.799206430529011,-0.08439177690888755
42,0.001247960718647,0.39327285045298843,29776.11964109176,-15.799588654772379,-0.08439488738076761
43,0.0012479607355454852,0.3932728505507757,29776.119641091747,-15.799333305039909,-0.08439348675892688
44,0.00124796074129097,0.3932728505840234,29776.119641091747,-15.799250304553425,-0.08439201337751001
