step,par1,par2,fn,gr1,gr2
1,0.1,0.01,888.3220112374739,1598.414130672836,7472.880440343488
2,1e-6,1e-6,1050.6492053231673,106617.69779494761,-3477491.3619257268
3,0.05220255162684898,0.00522068534402207,772.5497090046756,1050.4446248540944,14520.045152668785
4,0.01830276933015361,0.0018310122154442127,688.3532771729164,268.66160934844174,18986.710950989047
5,0.006223601572252227,6.232041532510321e-4,677.8248428560538,306.7829020812951,-26987.625158302533
6,0.012560700066716904,0.0012568569682407035,677.8729160650404,94.009275722442,12243.579447551838
7,0.004368694832658676,1e-6,1133.4066915643675,3640.9169065359492,-3720420.3958104164
8,0.010096451355759465,8.790808527827095e-4,675.2776844738908,97.70104182052819,-2640.098020918913
9,0.009366462569473504,9.297344202326629e-4,675.1864787574767,72.45988550437232,738.8893658071538
10,0.007911817126714503,9.234457280807023e-4,675.0901982736478,48.40133744664854,959.246689147335
11,0.004386583524966604,8.854492148294146e-4,675.06392200276,-110.29298470361937,1405.1297480261837
12,0.006566205294159498,9.089421338220367e-4,675.0260649617774,17.938192465294378,885.9472027296533
13,0.005416244388245286,8.82259313862824e-4,674.9999721855947,-16.93617378066392,224.44682908314917
14,0.005803559057242655,8.822286408546735e-4,674.9977679381612,4.697253085623743,-105.66832398751558
15,0.005731753524884262,8.830439819683621e-4,674.9978243668317,0.3796700838165634,1.6642354455598252
16,0.005785151312602341,8.824376580504603e-4,674.9977447374475,3.6062465756003803,-78.18931913050164
17,0.005717223966288495,8.827512284037699e-4,674.99771979924,-0.13807048446778936,-3.675282939070712
18,0.005724033285407851,8.829829961187481e-4,674.9978009061127,0.02748059273471881,4.424507853855175
19,0.00571724888915967,8.827520766995836e-4,674.9977200907397,-0.1374632034867318,-3.645645894039262
20,0.005717224058035858,8.827512315265604e-4,674.997719800306,-0.1380682363105734,-3.67517380254867
21,0.0057172239666284505,8.82751228415341e-4,674.9977197992439,-0.1380704668463295,-3.675282465565033
22,0.005717223966289781,8.827512284038137e-4,674.9977197992405,-0.13807047821501328,-3.675282932817936
23,0.005717223966288495,8.827512284037699e-4,674.99771979924,-0.13807048446778936,-3.675282939070712
24,0.0057172239662891386,8.827512284037918e-4,674.9977197992426,-0.13807048389935517,-3.675282935660107
25,0.005717223966288495,8.827512284037699e-4,674.99771979924,-0.13807048446778936,-3.675282939070712
26,0.005717223966288817,8.827512284037809e-4,674.9977197992412,-0.13807047935188166,-3.675282936228541
27,0.005717223966288495,8.827512284037699e-4,674.99771979924,-0.13807048446778936,-3.675282939070712
28,0.005717223966288656,8.827512284037755e-4,674.9977197992381,-0.1380704873099603,-3.675282935660107
29,0.005717223966288736,8.827512284037782e-4,674.9977197992409,-0.13807047992031585,-3.6752829379338436
30,0.005717223966288656,8.827512284037755e-4,674.9977197992381,-0.1380704873099603,-3.675282935660107
31,0.005717223966288696,8.827512284037768e-4,674.99771979924,-0.13807047423597396,-3.675282936228541
32,0.14378770843407784,3.6761656902991158,9749.14762125397,2412.2402653392783,2438.7191075038572
33,0.005769252064023379,0.0022676814015280228,692.0641359886778,477.65296864838547,12997.605700033431
34,0.005717227962395182,8.828576003252288e-4,674.9977569514833,-0.22538647272085655,2.6241114369440766
35,0.005717223973287361,8.827514147058087e-4,674.9977198637326,-0.1382234052016429,-3.664247865344805
36,0.005717223966300788,8.827512287309994e-4,674.9977197993552,-0.1380707163889383,-3.6752635111270138
37,0.005717223966288516,8.827512284043354e-4,674.9977197992354,-0.1380704827624868,-3.6752828680164384
38,0.005717223966294652,8.827512285676674e-4,674.9977197992973,-0.13807058621750912,-3.675273249541533
39,0.005717223966288526,8.827512284045974e-4,674.9977197992332,-0.13807047935188166,-3.675282857784623
40,0.005717223966291589,8.827512284861324e-4,674.9977197992697,-0.13807053960590565,-3.675278023820283
41,0.0057172239662885305,8.827512284047084e-4,674.9977197992333,-0.1380704821940526,-3.675282854942452
42,0.005717223966288526,8.827512284045975e-4,674.9977197992332,-0.13807047935188166,-3.675282857784623
43,0.005717223966288528,8.82751228404653e-4,674.9977197992333,-0.13807048048875004,-3.6752828594899256
44,0.005717223966288526,8.827512284045975e-4,674.9977197992332,-0.13807047935188166,-3.675282857784623
