step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21548.659571021093,8889.008695987286,-326863.59506195004
2,1e-6,10,30712.808864887968,2416.098544927081,1792.754271409649
3,0.06676348140627145,3.330361411127594,20505.494102538938,2256.8960148964834,1056.6778425163648
4,0.08889892351127475,1.1190086313099656,18908.488775054604,3297.857964898867,426.32663891708944
5,0.0777169855393992,1.1174848751036215,18871.367335063904,3218.6462732170185,441.8481453831191
6,0.032989233651896974,1.1113898502782449,18739.627620903335,2273.2011016523757,512.1467878416297
7,1e-6,1.104555850875714,19044.409276752456,-1483628.33917432,338.5071525735839
8,0.02037810122544434,1.1087772680958503,18714.945597791593,1264.8258713852556,538.6164943229232
9,0.003012293879422566,1.1029901406574436,18745.303676242973,-13307.237861099566,553.6805200608796
10,0.013900972804788542,1.1066187754408083,18709.026131253973,46.011438535060734,550.6157087802421
11,0.012656104734174377,1.104056840057063,18707.78010585226,-326.81283131751115,552.7296413310978
12,0.009854558455622843,1.0873743405383134,18700.933886516566,-1505.9130645568075,558.6944991227938
13,0.005188968977007801,1.0203715576593053,18678.638272461623,-6687.514439199731,606.600784976763
14,0.0015156249623094155,0.8201669176896529,18611.654090618926,-29611.299666648847,374.239367483824
15,0.007429070245934985,0.3824414202075555,18396.075935972807,-1641.0631804501463,419.6677565778373
16,0.009925628021942082,1e-6,62411.09919348047,77564.63347112003,-227784679.2182019
17,0.0082631601696938,0.2546696121609622,18340.711597740134,481.84111876253155,423.08709533244837
18,0.00909439409581794,0.1273353060804811,18273.25802192701,2674.203705355467,702.8595824158401
19,0.009647703772704302,0.04257540692374495,18239.319239570603,6091.468885642826,-3137.101181473554
20,0.009192585046560585,0.11229372009217042,18262.462341087103,2844.8584216312156,776.7699772739434
21,0.009507900957526438,0.06399139332576365,18225.62862393002,3269.2703060274653,512.521213186119
22,0.009498677266519902,1e-6,62377.71967511882,78804.78710223542,-227782827.56574437
23,0.009504834052417798,0.04271439433960846,18238.025417438035,6013.816794384184,-3036.836133869656
24,0.00950689022131048,0.05697929719615359,18223.139639570618,3710.110527536017,136.6482873163477
25,0.008528751490810994,0.053272874976250606,18219.51898594464,3656.1971939408977,-149.63367515520076
26,0.0011318903817827798,0.04411102265372079,18260.418021786016,-48595.25708510773,152.83501243175124
27,0.005776000051722583,0.04986327977176895,18212.526453866998,1412.3156454661512,-227.9680118590477
28,0.004374235148216796,0.05030905002082235,18212.71109835528,-2126.9327045411046,95.6273869087454
29,0.005109356248028758,0.05007527678614653,18211.988946124464,28.79077092075022,-74.16432701575104
30,0.005160260541577726,0.0507601964055434,18211.969692386887,24.890155546017922,12.762402802763972
31,0.005138647762447108,0.05064409242907619,18211.968650163795,-4.975200135959312,0.6972989103815053
32,0.005140799666429449,0.05064096782668778,18211.96864861279,0.5977187538519502,-0.11054706192226149
