step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5294.6485195844925,444.08563024717296,-8474.925485079439
2,1e-6,10,25584.651228865816,2416.098584217252,2220.8992683590623
3,0.07503289812323269,2.504238419873254,9123.574855668168,2413.717221616025,2094.61565797028
4,0.09323147496999136,0.6861824123219875,5870.5965290767845,2394.0604260133114,1125.503777798258
5,0.09800754969355514,0.2090477760916025,5656.023689762771,2733.1873557568542,-289.3985013906786
6,0.09954177758918563,0.05577687660912255,5639.43547364869,2210.7509806210146,3600.1779842490578
7,0.09993930870835367,0.016063120666675767,5310.92194471517,435.2297582909159,9134.628972178689
8,0.09998120307612256,0.011877831473671883,5287.687802795693,410.0727334162002,299.8987550517995
9,0.09989382737662177,0.011814192237082303,5287.639974730284,410.741602950111,72.30606955999974
10,0.0993648517907705,0.011634730610252187,5287.467575369469,413.0648443106111,-587.6486877014031
11,0.09828169254085298,0.011459631836264673,5287.179068502422,416.17734906594706,-1254.6166871379683
12,0.09424621274332175,0.011094299538807329,5286.200509550186,426.09893813732924,-2710.2430315699166
13,0.08331595464760973,0.010518726091894824,5283.634450144013,455.86091998302436,-5115.333567769085
14,0.04468109506258882,0.00919308895722198,5272.557386477688,703.7742808779512,-10017.600628784749
15,1.000000000001e-6,0.007660028041979406,5369.814066341838,-575378.7268250744,841.0211858608818
16,0.028261479349661882,0.008629700024017401,5265.000006423328,968.9495393149627,-11016.794056913568
17,0.009549129190233596,0.00798764291510644,5250.089188297885,1138.9504189492072,-7614.99613399792
18,0.003331351979820943,0.0077742988922789,5249.315245759765,-1968.5771220565584,-2550.607125572242
19,0.07454970844865652,0.01097490464889199,5277.866703375865,455.5235601765162,-2718.9384257962956
20,0.021639355862896805,0.008597074164352311,5258.636166040782,1050.919557060297,-9502.978751397677
21,0.007944909663207692,0.007981635596073457,5248.460260362046,920.0740683672848,-6437.481557304636
22,0.0074552019675854595,0.008366390465035243,5246.044930176692,526.4571294947018,-4357.579021539095
23,0.0069807024967791,0.00920664081037796,5243.631895150222,-82.74336216345546,-1371.2739865741241
24,0.00748577348261363,0.00968235954489378,5243.161149130068,-104.81206789336284,-427.7730119474654
25,0.00813517919170533,0.009969342516970023,5243.060283430133,-19.762273941523745,-3.803772042374476
26,0.008229806122631442,0.009983205198026403,5243.059277931677,-1.859330409388349,0.8747424135435722
27,0.00823880781971128,0.009983773664928431,5243.059271739717,-0.0020018751456518658,-0.20161387510597706
