step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5576.5932518134505,457.68453067921655,-11565.784130616521
2,1e-6,10,25659.420746937798,2416.0983246110845,2214.656838332303
3,0.07321290360348402,2.6860576905888522,9656.457515509817,2413.8009784837777,2094.6632064442383
4,0.092355627413189,0.7736804582270014,6197.581757681258,2376.812070883716,1221.3702899771306
5,0.09765542719651006,0.24422516532029862,5856.898348429905,2879.4772910032407,6.5566477587708505
6,0.09935298942586443,0.07463700272617109,5903.7882859223655,2773.5975899440746,993.5162158581079
7,0.0998818614828006,0.021802155889779844,5632.2815860233495,630.5842537676654,10609.313756945085
8,0.09996991734785132,0.013005287002523286,5563.590706448867,420.0624104532835,1245.2213040842253
9,0.09987342646884742,0.012713878102610286,5563.309677155682,420.82822287738963,392.39901285327505
10,0.09965805550411769,0.012531988410990832,5563.19822270855,421.8907992481036,-171.47886549992108
11,0.09927980589707082,0.012425449899939893,5563.074625884064,423.0911403419668,-512.3426669888431
12,0.09713567306431795,0.012108538796535832,5562.488520859239,429.41023308685544,-1570.127953609699
13,0.09176728465225924,0.011676461561897734,5561.144209706438,446.54640710177773,-3103.7867760051085
14,0.07341425244097742,0.010782742773919728,5556.486096464726,534.8446585549027,-6454.349792738867
15,1e-6,0.008164638198244246,5622.363529733601,-783690.3444409108,815.3644713411268
16,0.04432176625448497,0.009745230217670183,5545.3791585357785,883.316690292304,-9882.205314602288
17,0.014845409995860502,0.008694027871649756,5516.322087842879,2110.0422542986053,-9752.92430582158
18,0.005046743112208221,0.008344582318556532,5495.891429905703,2132.258143888066,-5074.155984239042
19,1e-6,0.008425819541488945,5622.573498068413,-781369.8467073209,864.7348949580191
20,0.003321673405340378,0.00837235620026916,5493.045541475553,743.1311324671697,-3163.253731072473
21,0.006134909096544711,0.011134271687679794,5491.8781284721745,1146.6335848126619,119.37432874674414
22,0.0038620750247806857,0.010330538165915056,5490.257726441105,78.38518909011327,-233.23186257130146
23,0.003828193568720996,0.01045955901128637,5490.235903509606,0.22785491182730766,-87.22349342406233
24,0.0038917873551823287,0.010570728595803455,5490.23262212339,35.449688871267426,4.308281781959522
25,0.0038464071811147972,0.010558329001441045,5490.231896651023,-9.282397304559709,5.142548084222653
26,0.003854335497444903,0.010554947388284427,5490.2318604973325,0.22644366254098713,-0.405862142542901
27,0.003854236634252668,0.010555348892730756,5490.231860586976,0.005412744030763861,0.012726909517368767
28,0.0038543186199659976,0.010555015931315156,5490.231860499221,0.18870846815843834,-0.3343960543134017
29,0.003854331974320581,0.01055496169644147,5490.231860497234,0.21856681996723637,-0.3909436281901435
30,0.003854323160446556,0.010554997491458103,5490.231860498145,0.19886031168425689,-0.35362188555154717
31,0.003854330183869309,0.010554968967844813,5490.231860497285,0.21456352442328352,-0.3833618529824889
32,0.003854331601132788,0.010554963212036455,5490.2318604972315,0.21773201751784654,-0.3893634539053892
33,0.003854330665738892,0.010554967010869972,5490.231860497269,0.2156406890208018,-0.3854022133964463
34,0.003854331408507636,0.010554963994328155,5490.231860497268,0.21730148546339478,-0.3885478008669452
35,0.003854331601132788,0.010554963212036455,5490.2318604972315,0.21773201751784654,-0.3893634539053892
