step,par1,par2,fn,gr1,gr2
1,0.1,0.01,921.1701479720548,1572.414232973074,7704.00445519499
2,1e-6,1e-6,1100.3708108077658,108216.05617754812,-3662092.066301104
3,0.052814503640932174,0.0052818750378071854,808.80606648207,1049.9556579713953,13936.810919860249
4,0.018481818215488152,0.0018489154925215856,724.1847111707091,187.35759932440033,21475.7120533784
5,0.006284478193265969,6.292912674573381e-4,709.9506667642563,308.16085737569665,-26270.299176042045
6,0.012362043867314848,0.001236993136224173,711.4207816472198,65.79600324471357,15566.35760734764
7,0.0031903957857373124,1e-6,1182.6269306674017,5886.075592196676,-3887760.346213524
8,0.009594656429670681,8.640534150554487e-4,707.8456378609421,88.14317728308652,-1014.1577793717715
9,0.008896135746783145,8.71211421419829e-4,707.7828062040265,87.78411719106316,-234.08179808427576
10,0.006102053015233002,8.998434468773503e-4,707.6122820480979,58.50067627136468,2799.3154379674934
11,1e-6,8.648242784996403e-4,712.2783124261792,-39503.89283144545,143.0056670602653
12,0.003974841257409623,8.876335567917752e-4,707.5216163923021,-34.53635264975219,3280.695520753625
13,0.0041170214341527175,8.457099641416882e-4,707.4183818135174,10.067233919244245,677.6523476196417
14,0.003655904711307256,8.274445277330266e-4,707.4046291125627,-11.51172594518357,-56.15216296860126
15,0.0038453526459066873,8.305050209495766e-4,707.4050951587518,2.9586226025912765,-59.65977146502155
16,0.0037042057161025994,8.282248207345907e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
17,0.0038117228470825044,8.312502619141915e-4,707.4053821166038,-0.8142630343854762,26.563419878016248
18,0.003716980719082163,8.285842985194948e-4,707.4045415154562,-6.7684557086522545,-48.519299980966935
19,0.0037059291556131714,8.282733168655635e-4,707.4044931362737,-7.494236282923339,-57.04132508355997
20,0.003704442061582711,8.282314712966138e-4,707.404487432781,-7.592410836423369,-58.184194381283305
21,0.0037042382001013837,8.282257348068571e-4,707.4044866658547,-7.6058788692989765,-58.34079571911843
22,0.003704210182090528,8.282249464037158e-4,707.4044865607276,-7.6077300258248215,-58.36231707007755
23,0.0037042063301127386,8.282248380123169e-4,707.404486546283,-7.607984545643376,-58.36527588030549
24,0.0037042058004688213,8.282248231085848e-4,707.4044865442962,-7.608019527083343,-58.365682708654276
25,0.0037042057276526013,8.282248210595979e-4,707.4044865440252,-7.608024325804763,-58.365738660199895
26,0.0037042057176183947,8.282248207772438e-4,707.4044865439855,-7.608024991441198,-58.36574633235614
27,0.0037042057162708303,8.282248207393245e-4,707.4044865439807,-7.608025101148996,-58.3657473941912
28,0.0037042057161096667,8.282248207347895e-4,707.404486543978,-7.608025116496719,-58.36574752947854
29,0.003704205716102634,8.282248207345916e-4,707.4044865439793,-7.608025132981311,-58.365747518109856
30,0.0037042057161025994,8.282248207345907e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
31,0.003704205716102617,8.282248207345912e-4,707.4044865439796,-7.608025125023232,-58.36574751754142
32,0.0037042057161025994,8.282248207345907e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
33,0.003704205716102608,8.282248207345909e-4,707.404486543979,-7.608025127865403,-58.36574751867829
34,0.0037042057161025994,8.282248207345907e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
35,7.611729331876207,10,42148.318618998404,2233.5701242263895,2318.0978564778343
36,0.03234930024434118,0.03847626303754182,790.9695919807533,2383.806225361127,292.5645179249159
37,0.00390154842140551,0.0010875908948708786,709.0642539839046,-71.20228416511054,10532.2370992576
38,0.0037049221891225187,8.29166475984101e-4,707.4048853492201,-8.570015962732214,3.9177292177328127
39,0.0037042224995993064,8.282468791615513e-4,707.4044952416712,-7.630635168993649,-56.90401100366671
40,0.003704206117545792,8.282253483484424e-4,707.4044867516585,-7.608565949226431,-58.33078282933002
41,0.0037042057257092504,8.282248333605416e-4,707.4044865489524,-7.608038042121734,-58.36491079037387
42,0.003704205716332214,8.282248210363714e-4,707.4044865441,-7.608025412650932,-58.36572748535218
43,0.003704205716107884,8.282248207415361e-4,707.4044865439809,-7.60802512331793,-58.36574706847841
44,0.0037042057161026723,8.282248207346866e-4,707.4044865439772,-7.608025123886364,-58.36574751867829
45,0.0037042057161025994,8.282248207345908e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
46,0.003704205716102636,8.282248207346387e-4,707.4044865439793,-7.608025127865403,-58.36574751469925
47,0.0037042057161025994,8.282248207345908e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
48,0.0037042057161026177,8.282248207346147e-4,707.4044865439794,-7.608025127296969,-58.36574751185708
49,0.0037042057161025994,8.282248207345908e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
50,0.0037042057161026085,8.282248207346028e-4,707.4044865439788,-7.608025127865403,-58.36574751299395
51,0.0037042057161025994,8.282248207345908e-4,707.4044865439758,-7.608025126160101,-58.365747516404554
