step,par1,par2,fn,gr1,gr2
1,0.1,0.01,44053.765992355344,25262.130392620747,-872688.3300142435
2,1e-6,10,38380.86358518073,-89828.14974107896,1186.5013888746034
3,0.06663377399968845,3.343319310624231,32049.940798387655,3548.90156088004,448.37181880211574
4,0.053068979634757325,3.3414058777436595,32001.17024325726,3512.261839805433,446.2955245799094
5,1.000000000001e-6,3.3339201750926,31900.785944497635,-353617.0258645143,438.5259701484756
6,0.052537718549017134,3.341330938721196,31999.2713762267,3510.363893892645,446.19208836593316
7,0.026269359274508568,3.337625556906898,31907.413179495667,3312.1606846725626,438.27553678056574
8,0.008786431036402163,3.335159436976179,31852.96167792689,2510.465387695149,429.8186236883339
9,1e-6,3.331964187604624,31899.929300718988,-353723.75459566683,437.3973921246943
10,0.005178426820904426,3.333847210728614,31844.61116238708,1655.624304930825,427.79888563018176
11,1e-6,3.32913025342974,31898.692013302105,-353859.0417190426,435.8041212981334
12,0.003297604558532094,3.3321336648678477,31841.718541609443,463.29437176609645,426.2679945168202
13,0.0019600660587725306,3.3275501017743165,31840.382273293788,-1752.961468337162,423.04254884584225
14,0.002153166597832998,3.3206211495962767,31837.183124741492,-1260.4618680597923,417.0433363833581
15,0.0029255687540748684,3.2929053408841176,31825.545123945096,57.56347369242576,393.19055127634783
16,0.0052189425832335976,2.9775427121942823,31730.029012552757,1036.2895654543536,214.27464182124822
17,0.0069393669000825985,2.6225502972485613,31670.066974070374,2035.5905297401478,261.20592699953704
18,0.013821064167478601,1.202580637465677,31572.288581997393,6177.649055207439,-515.6864282253082
19,0.009109660215255038,2.1747318971316094,31605.515646565542,2835.6138950584864,123.59100535832113
20,0.011646400283970779,1.2525897344969188,31533.60196825688,5776.442933292856,-511.07411081829923
21,0.009566646535043855,2.0086106778464696,31578.79149912068,3174.7236078808783,233.80708333206712
22,0.010961395046237759,1.5015991695309976,31463.296297014967,5572.366108699498,30.722542323928792
23,0.008934763326809453,1.3303010493353504,31479.11057066305,5377.982962363603,-403.26595360966166
24,0.010391310847645809,1.4534136256870522,31462.342839168963,5453.795752855513,-96.7796441000246
25,1e-6,1.497677947640179,31499.48009781871,-493985.6808973127,34.20816186917364
26,0.005349726360393376,1.474891550858867,31435.5618091291,4156.603215633368,-67.80192843507393
27,1e-6,1.513291119041302,31500.511675811777,-498210.54725616705,97.85026171812206
28,0.003247020978405308,1.4899872901513302,31427.594767470688,2470.098686990241,-25.275847347074887
29,1.0207076590528333e-4,1.4963710109748705,31449.967575352784,-244841.78265987794,-0.9372516615258064
30,0.002028248264262287,1.4924611941017056,31425.842403254923,-76.09834750837763,-21.507996316358913
31,0.00205753832808627,1.5017610312981493,31425.797813339716,57.39659680330078,12.19104209667421
32,0.00204261113840531,1.4984059458800807,31425.777197790892,-4.168219074927038,-0.15425104720634408
33,0.0020444075628590123,1.4984439481121676,31425.77720163879,1.8197733697888907,-0.008796123438514769
34,0.0020430236105540888,1.4984146714695676,31425.77719723575,-2.792463783407584,-0.12085827620467171
