step,par1,par2,fn,gr1,gr2
1,0.1,0.01,36598.52294672388,18886.442623261246,-682286.9292188261
2,1e-6,10,35865.45996313015,2415.489377162885,1362.5640913232928
3,0.06667714691108131,3.3389863134461115,29962.84896292521,1088.2921200573037,149.0436446511012
4,0.06136061641703858,3.3381737483313563,29957.188761364858,993.6076874328137,145.93665880966
5,0.04009449444086763,3.3349234878723353,29941.106186184687,402.8335600742139,129.95920524190296
6,0.023789528261618644,3.331779173580017,29941.424028577367,-651.5164755546721,107.39111192378914
7,0.03195568918257994,3.3333539684133746,29939.167929689167,-2.3920738385641016,120.73299782059621
8,0.031552362624110875,3.3326401424985277,29939.088093230377,-28.158621480542934,120.15003412670922
9,0.028915533522557265,3.321546646393578,29938.103827327548,-222.5688030193851,115.48856511581107
10,0.026031828604409307,3.2928701812224004,29935.945098230008,-507.48039269819856,107.00508242734941
11,0.023002909183766303,3.2053908292642777,29929.908076814347,-1013.0078406837129,81.22351213387446
12,0.024272725228416045,3.023905066584779,29916.839454260153,-1306.9257036841009,50.741857648972655
13,0.03717069328478995,2.5429789679591654,29866.27567493093,-908.5290363327658,135.21604476409266
14,0.0887625655102856,0.6192745734567109,29355.936941719865,3577.2063935473852,517.6074724658974
15,0.10537087766349876,1.000000000139778e-6,116828.09666117326,24157.246561007923,-412358388.5007813
16,0.09430912874604343,0.4124600577055215,29211.76031598403,3196.9321398173633,1217.1751425375987
17,0.10167982011015161,0.13762933813630163,28498.811617335705,49.558454757061554,3714.0042694409203
18,0.10343498310233414,1e-6,116780.88965611419,24615.40953569056,-412357036.435733
19,0.10226648572221331,0.09162687933937479,28420.506363300738,546.3888292251795,-2293.0661717327894
20,0.10046499128877039,0.10909166412825057,28417.3263629853,84.43725351753528,1498.1190769685782
21,0.09999604618312459,0.10217328841325846,28410.626113449307,198.8413177059556,363.1353712444252
22,0.09869871070305397,0.09974684560702518,28410.0103262374,235.51700951429666,-94.32433480469626
23,0.09720110094508416,0.09945917471239613,28409.70097729123,217.97057814183063,-116.55317348413519
24,0.08217417522319964,0.09814390185487423,28408.478738525897,-71.39371557059349,30.04129839609959
25,0.08592685339004927,0.0985025477853966,28408.379547752065,14.522299570671748,-7.0292989039444365
26,0.08529752829320668,0.09844609826430624,28408.374924939977,0.7820784958312288,-0.4000108310719952
27,0.08526186256509732,0.09844301289774646,28408.374911667885,-0.008901879482436925,0.0025441477191634476
