step,par1,par2,fn,gr1,gr2
1,0.1,0.01,2772.3885590495624,698.4208253788893,10578.151831934974
2,1e-6,1e-6,5426.11692675985,120212.26048669632,-19723177.422526293
3,0.06561530479866012,0.006561839945217478,2725.823109363829,575.9803317255319,2084.3557940816027
4,0.01835307952409037,0.004067731693579461,2708.049858473024,1169.7325011232351,-15672.713948154069
5,1e-6,0.0038587453247161552,2776.908995558617,-523988.94502188795,698.341376589724
6,0.011324326480245991,0.003987690978065901,2699.5943211812014,1601.663258672943,-13357.479727355894
7,0.0038818755928536793,0.0039029392318478276,2687.9925267741387,1087.7046940254331,-5987.20941066631
8,0.001378188791278951,0.0038744282169110604,2690.359047443115,-5497.2044002215625,-531.9034220678986
9,0.0029916173353871332,0.0038928013158512085,2687.411306954768,227.9863914031921,-4307.939011375765
10,0.009249004753829549,0.004653175827356303,2690.709152166597,1247.7172815738413,-5110.919521719097
11,0.0036364747500303974,0.003971161997212354,2687.3922187488815,776.4335955698698,-4914.28230513975
12,0.005720507215537924,0.006046857800718156,2687.395030422731,144.7246195380103,2640.7386990217674
13,0.0045791231664707105,0.004910039579289772,2685.6487305271194,238.61410520112258,-236.73850819477593
14,0.004294287301774973,0.004876720594667795,2685.606085103987,98.29316644299979,-141.7836427185648
15,0.004124788904280654,0.004871340752300031,2685.5988590584825,-11.729286582067289,-17.131318229530734
16,0.004152397243213369,0.004879020337147004,2685.598679186146,1.0735572868725285,-8.977035679436085
17,0.004154090914090315,0.004881180793302863,2685.5986835627327,0.38156289974722313,-1.3788312799078994
18,0.00415275578093527,0.004879477689894183,2685.5986788425134,0.9268552912544692,-7.3675795010785805
