step,par1,par2,fn,gr1,gr2
1,0.1,0.01,16856.05940585612,7024.44330418075,-247674.35837109588
2,1e-6,10,29289.60976226888,2416.0956302148406,1911.5757077088347
3,0.06687326506845512,3.319393913600471,17733.714141547534,2205.8947621189873,1463.725108824292
4,0.08894927363116713,1.1139786040324444,15201.045580914924,2877.213949759607,739.5252220430848
5,0.07614379894683553,1.1106062806074994,15162.121521114472,2805.142944862382,748.7945425509679
6,0.024921900209509115,1.0971169869077195,15028.16751569182,1544.1110148276493,769.7837941941543
7,1e-6,1.084795041290448,15292.64628488956,-1304023.618377705,509.61079923581565
8,0.015730362681669524,1.092572302542187,15014.873273720465,422.922043599101,761.330785944665
9,0.009244082112609906,1.0837037773453937,15011.074132752336,-1673.043234504803,746.6351768198365
10,0.011313663724727049,1.0763889220331488,15003.153190648893,-764.9906919232308,746.0255468595278
11,0.019005532103126194,0.98508933150068,14937.146878760124,956.459926583193,744.5135132184078
12,0.05369751543894201,0.3923254913258989,14681.214091184838,4118.065258444403,412.4404444337415
13,0.060684211134066204,0.1528397772526638,14557.082126738429,4168.439854229291,1056.1104845237423
14,0.06514309099339963,9.999999999732445e-7,50204.62977911021,0,-176974815.61161155
15,0.06217298697285844,0.1018084227459895,14496.813151235296,3597.027527566752,1424.8487675831711
16,0.06414911277464173,0.034071982032121584,14672.830208387939,4488.879560040004,-19635.682166835977
17,0.06286497964075133,0.07808871811946272,14469.822290521568,3271.2259317759163,837.2142926600645
18,0.0632001185841068,0.06660102885037861,14466.650743517335,3208.2213008743565,-247.1616747607186
19,0.04716256784990779,0.25699569626467095,14575.669950600271,4674.614472096437,673.7819758564001
20,0.06134146579232863,0.0886665914786315,14476.069468517073,3427.290630133939,1244.2931211808173
21,0.06280872249525578,0.07124760670999769,14465.59095187476,3226.2781669669494,301.6245475737378
22,0.052572724773463315,0.07133153875809678,14431.298379702053,3482.967327990991,274.75957974274934
23,0.011628733886293464,0.07166726695049314,14273.869794693233,2842.259447706965,537.8723636204086
24,1e-6,0.06685401590418974,14668.175006650526,-1985408.704254605,924.8899866724969
25,0.0075819982378866994,0.06999213791982557,14265.53116052631,355.4862329383468,606.3578767953004
26,0.006092407727005954,0.05174028826957257,14260.349480093379,116.94512909343757,-325.802420884429
27,0.006275806709025925,0.05788574229258103,14260.32100921226,-459.0467510297458,243.7064293280855
28,0.006568038268977792,0.05569934089847411,14259.958420597102,240.6550878458802,49.453536958026234
29,0.00610548376837889,0.05383862983952282,14259.951291251135,-183.95117986074183,-65.39833448186982
30,0.006338700979690552,0.054776789221095204,14259.903751397203,39.81439402195974,-3.1437069537787465
31,0.006308288269233162,0.05477445861976004,14259.903195878873,-5.031287555539166,0.8908852123568067
32,0.0063111530146452285,0.054768889944683645,14259.90318887334,0.02609296643640846,-0.045585475163534284
