step,par1,par2,fn,gr1,gr2
1,0.1,0.01,12424.668144170688,4768.679653579966,-149637.56368044415
2,1e-6,10,27852.23023384669,2416.0983835099614,2031.5813958222861
3,0.06712342478286082,3.294402708219286,15106.377821649472,2412.921016548353,1621.5761689818464
4,0.08910172388543429,1.0987486713318282,11788.710931402344,3700.05237584337,1452.260842670512
5,0.06246786866103255,1.088362237039435,11675.012754992224,3712.7743349265074,1428.4637470336747
6,1.000000000001e-6,1.0640019624440795,11417.978436979278,-42384.64150004802,1366.8347845759854
7,0.05668480764208983,1.0861070102697439,11650.321332935122,3714.4115185037663,1422.9234995673323
8,0.016547776638186767,1.0704547274251692,11479.356186563926,3694.112937664613,1382.9634267676738
9,0.004907933608091997,1.065915524828052,11430.57234998116,3558.8506975727796,1371.4972117395519
10,1.000000000001e-6,1.0640019624440795,11417.978436979278,-42384.64150004802,1366.8347845759854
11,0.08087917384073134,1.084643746341062,11737.99582959578,3704.217246004191,1422.0399549139984
12,0.023709286610732034,1.0700528078767442,11505.312017507513,3707.6662937306537,1382.7406180462276
13,0.007029223784824749,1.0657957106168767,11438.028690460216,3618.711192148112,1371.3114157508244
14,0.0021567999558497223,1.0645521672113312,11419.172551849051,3300.8183470883523,1368.1744623318082
15,7.317967831442301e-4,1.0641884769084142,11414.390306989548,2390.883787002167,1367.2850944385573
16,6.871792913725603e-4,1.0542020282394284,11400.750304316762,2300.270649684535,1343.2886752616469
17,5.087093242858812e-4,1.0142562335634853,11348.706503761488,1773.5889822870377,1242.5315987820795
18,9.999999999999159e-7,0.9006188930403278,11230.1592367677,-42600.46308816527,0
19,6.217152558751793e-4,0.9029632951043415,11227.867287751948,1259.2986011986795,948.5474446591979
20,0.0025612274284018475,0.8101139762673522,11117.714818528048,1979.9447245986812,1522.6874129439238
21,0.01031927611850852,0.43871670091939485,10682.522566244012,6083.202527315734,876.1087327638961
22,0.019320308800330588,1e-6,34863.93281189515,30837.659807511955,-125480650.52336693
23,0.013348556711828231,0.29106775820821795,10608.552860144433,6697.197150151624,378.06175139849074
24,0.014671660294075075,0.22135475656168335,10604.347819368213,6948.576897875682,-15.200246425592923
25,0.013673825404798244,0.24678947021771722,10598.80793093986,6975.005115155,107.39999214820273
26,0.01167604888679236,0.2817079429020321,10593.618512182695,6866.688279478694,383.7297697100439
27,1e-6,0.22853047577629382,10496.316038037165,-35728.21888285034,629.6847538033035
28,0.00925107986732933,0.27066270347187343,10572.531402536319,7182.73115863667,348.8161285258684
29,0.004626039933664665,0.24959658962408363,10532.276469830216,7804.28708875661,114.96266587528226
30,0.0011580221935364853,0.23380047594992395,10503.794425135757,7801.379642651227,425.8845579170156
31,1e-6,0.22853047577629382,10496.316038037165,-35728.21888285034,629.6847538033035
32,0.008727105676470821,0.17991995191774213,10569.197166318729,7753.07954217169,-396.40777832573804
33,0.002262665807960927,0.2159314122542463,10507.837654773919,9222.84910723647,-7.129821678972803
34,6.652118842375314e-4,0.2248303501024869,10494.760924996608,8778.099078272135,422.98184629544266
35,5.516898865394709e-5,0.11411429091921273,10545.306980511145,-4322.324091426708,-650.3282114772446
36,5.672085940512835e-4,0.20704383352313016,10494.52160695794,7611.402847842328,-327.86247864351026
37,4.786688341547323e-4,0.21395457083829414,10491.704125892311,8184.472621524037,-167.43799582400243
38,1.0238360207236012e-4,0.22702869083814373,10491.861954041504,-11757.975423852258,548.7634562996391
39,2.793514252211602e-4,0.22087990167850674,10490.343703687904,6707.547743890245,218.0452003813116
40,9.873573870427564e-5,0.2197388404878032,10489.279581131666,3486.0166313046648,154.00094883261772
41,1e-6,0.21674417753119418,10492.640450046041,-35669.207781756995,-17.436714197174297
42,9.373896872132656e-5,0.21958573741446472,10489.256165773795,3221.7971829595626,145.37311612912163
43,4.7369484360663285e-5,0.21816495747282943,10489.302765329552,-865.8519341042847,64.60653036810982
44,8.222656775751138e-5,0.21923299274639316,10489.21862941101,2524.934477169154,125.43867700514966
45,5.620597173388501e-5,0.21642756058864082,10489.198629915161,243.78678372158902,-35.19936366501497
46,3.9706177898801514e-5,0.2172371099049184,10489.363544183398,-2102.544453136943,11.374941059330013
47,5.566981336538058e-5,0.21645386677434095,10489.201691222866,182.76135275300476,-33.68196224073472
48,5.618182194628533e-5,0.21642874547884217,10489.198764979572,241.05527651045122,-35.13101076350722
49,5.620487267164635e-5,0.21642761451325906,10489.1986360566,243.66250167076942,-35.19625546687166
50,5.6205921694483825e-5,0.2164275630437844,10489.198630195242,243.7811178242555,-35.19922378472984
51,5.6205969458603166e-5,0.21642756070027572,10489.198629927778,243.78652629820863,-35.199358408135595
52,5.62059716296741e-5,0.21642756059375384,10489.198629916289,243.78676498599816,-35.199364692743984
53,5.6205971731136815e-5,0.21642756058877566,10489.198629915169,243.7867834669305,-35.19936397424317
54,5.620597173367323e-5,0.2164275605886512,10489.198629915147,243.78678359425976,-35.19936381962907
55,5.620597173359185e-5,0.2164275605886552,10489.198629915125,243.78678384891828,-35.19936381962907
56,5.6205971732364335e-5,0.21642756058871543,10489.19862991517,243.7867837397789,-35.199364047002746
57,5.6205971733581426e-5,0.21642756058865573,10489.198629915116,243.78678399443743,-35.199363801439176
58,5.620597173358142e-5,0.21642756058865573,10489.198629915116,243.78678399443743,-35.199363801439176
59,5.620597173297288e-5,0.21642756058868556,10489.198629915129,243.7867841035768,-35.19936410157243
60,5.620597173357256e-5,0.21642756058865614,10489.198629915121,243.78678388529806,-35.19936378324928
61,5.620597173358142e-5,0.21642756058865573,10489.198629915116,243.78678399443743,-35.199363801439176
