step,par1,par2,fn,gr1,gr2
1,0.1,0.01,4993.479057762891,336.62036221357994,-1977.3012181394733
2,1e-6,10,25491.8338960874,2416.09858803713,2228.6485020958935
3,0.0860534123710082,1.4032780369166502,6726.320715776576,2411.9554868048,1868.3846795102
4,0.09728175507750468,0.2815553833111157,5291.022832557024,2490.4034200835667,-2.0036550267832354
5,0.09957151395130642,0.05280618432633186,5336.855841311358,1895.4395918990485,3143.35011887124
6,0.09998230341655982,0.011767906364738498,4996.658962624517,322.3116352501165,4956.407835602477
7,0.09999580955815958,0.01041862932615151,4993.077359762353,330.79690386330185,17.345936876154155
8,0.09992639762019426,0.010415481125130964,4993.054353234773,330.92141931774677,4.119007717235945
9,0.09964874986833297,0.010402888321048775,4992.962657041722,331.42295043944614,-48.86595076186495
10,0.09853815886088782,0.010352517104720021,4992.601150960983,333.4854260492648,-262.04418320503464
11,0.09409579483110722,0.010151032239405005,4991.239516091913,342.69236488398747,-1134.7179114045503
12,1e-6,0.0077727693014311,5086.74291732331,-551266.9254423326,867.3607238733894
13,0.05723513508346271,0.009219372405251159,4979.52292260327,464.0265967009327,-4714.37711172257
14,0.019215632426975618,0.008258422607226507,4961.724071516708,777.4814226422677,-4942.485347692127
15,0.006564657679255209,0.007938666935026449,4956.3993522569235,-559.3361503133565,-1194.9635203518483
16,0.012569209803917417,0.008090433074724705,4957.4935142638515,648.1558767700335,-3510.202677198322
17,0.006564657679255209,0.007938666935026449,4956.3993522569235,-559.3361503133565,-1194.9635203518483
18,0.06366606532323622,0.009530935125016909,4981.1247621531,425.7465137197869,-3347.4948896764545
19,0.01553368336039542,0.00818876749955767,4959.212233015693,746.4496768261597,-4140.947452206092
20,0.008620648170187898,0.007995998065601128,4955.975262460786,148.0999599561983,-2107.5678173201595
21,0.008612706368899308,0.008191093078003567,4955.639510313489,50.695263221314235,-1345.781724412518
22,0.008984126661469655,0.00858377023195271,4955.354468122437,-21.54466920728737,-166.4609908402781
23,0.009144186528103587,0.0086557864926691,4955.346017343399,-11.37694024691882,-1.3649930588144343
24,0.009196047166049845,0.008664217880122338,4955.345690512426,-3.170824302287656,6.647488253292977
25,0.009210573151769402,0.008662868922099729,4955.345665242287,0.34677929761528503,-2.3272989619727014
26,0.009209852230962,0.008663497441302256,4955.34566587445,-0.01639240963413613,-0.17942723843589192
27,0.009210437609470094,0.00866298709171974,4955.345665238126,0.27849478101416025,-1.923409809023724
