step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21852.204672051957,6824.515601711028,-310404.77143504174
2,1e-6,10,30659.954550388145,2416.0987245704746,1797.167018885375
3,0.06676073936124757,3.33063534416481,20481.294908195072,2412.269159940479,958.1272648028971
4,0.04099543873326748,3.3203094765491867,20409.253004118422,2413.6997511595837,953.7171134434175
5,1.000000000001e-6,3.303880281584669,20294.64538006019,2416.0724933608435,946.6926463210257
6,1e-6,3.251488612031956,20245.639999848223,2416.072035121033,923.9117503420857
7,1e-6,1.126669677581638,20157.312956232872,-580145.3500683783,-568.8178487616824
8,0.008309878338264881,1e-6,61873.641124189206,98966.93010887248,-225854463.01276729
9,0.0029593218787776813,0.7255266516122256,19621.35210736318,5792.446916439076,785.087798776658
10,0.004615323652222078,1e-6,61485.20114775434,111252.4758823929,-225846398.57878333
11,0.003516645839104446,0.48135249916904926,19671.304370940794,2882.9158781627484,-179.37829907168634
12,0.00309252327774405,0.6671686031303531,19591.84357324907,6520.101954010897,237.4145042449527
13,1e-6,0.6377603661066003,19568.20795062412,7070.766963806818,-78.40776725061005
14,1e-6,0.6413023325999898,19568.00538873269,7066.953826251847,-36.04890503993374
15,1e-6,0.6443166726249834,19567.950587626816,7063.46759427106,-0.3674451909319032
16,1e-6,0.6443477140888334,19567.950581891277,7063.430599628191,-0.001682910806266591
