step,par1,par2,fn,gr1,gr2
1,0.1,0.01,126952.57787502481,71448.79344734363,-3280644.697510506
2,1e-6,10,57687.61173132369,-3905955.006498916,581.042705962318
3,3.055963375628232,10,65014.702387386336,1959.4222951491247,135.0009814632358
4,1.017661140003674,10,60110.839985538274,3061.413416689902,273.8350467552664
5,0.3389406751016779,10,57791.69343744222,3735.5763686719,443.9542183536105
6,0.1130171558871759,10,56967.59547485205,3284.3878154017148,511.83683004637714
7,0.11292217656198743,9.998438942773076,56966.48455448321,3284.1736602495075,511.80230231693713
8,0.11254225926123355,9.992194713865379,56962.04166037945,3283.2951552336453,511.65253404178657
9,0.11102259005821806,9.967217798234591,56944.28333848528,3279.4120654580183,511.01540117088007
10,0.10494391324615608,9.86731013571144,56873.50576702866,3257.159208842495,507.86493920895737
11,0.08062920599790817,9.467679485618836,56597.84574855733,3014.286432262452,483.1099343209644
12,1.0000000000148779e-6,8.142493784233668,56776.04887486364,-4243053.6054496765,447.9090345557779
13,0.03701163672942992,8.750791661954942,56150.755045662525,1373.1371700487216,488.6535709738382
14,1e-6,8.145513006181542,56777.40076665248,-4242621.320501493,447.6085172427702
15,0.021436297056829146,8.496069736224076,56021.84806534289,-960.6714891197043,477.9076863633236
16,1e-6,8.13994597857502,56774.907393819376,-4243403.7902858835,448.1364895036677
17,0.013466334031881943,8.363657613674835,55977.249686635754,-4237.985833933635,476.47939336457057
18,0.0045888694739927,8.209056639822613,55990.907011996336,-21061.8678157698,477.3359542741673
19,0.009673520374886701,8.29760579435325,55967.83643232872,-7746.011271628959,474.9231088135275
20,0.009112816996587603,8.28257234651041,55965.248917896904,-8504.871809673205,474.8902382561937
21,0.00599879216223517,8.056938480629972,55894.76199670799,-15180.48985988571,453.2811257013236
22,0.0012366786867136319,6.982711134733891,55676.7758223305,-92741.48364100256,323.9024778667954
23,0.007221072690969451,4.1193717623321415,54700.3645679279,-11763.867859044694,357.24064364330843
24,0.011963717912835457,1e-6,443578.6262967006,115574.62866097922,-1641223241.5299454
25,0.008806502106910209,2.74229815124764,54253.08546571215,-6351.174575647747,329.67462473607156
26,0.010385110009872833,1.3711495756238201,53945.66646421761,1659.6012641093694,36.227183882147074
27,0.01059895235862953,1.0863054320946888,53902.04325810315,4590.463725653535,117.80951976106735
28,0.011414478661350168,9.999999999177334e-7,443515.03116030374,0,-1641222924.4911704
29,0.010870800012394658,0.7241965581632985,53909.26263186404,9597.417153818242,59.97902128001442
30,0.010655014859873347,1.0116285720445555,53898.974722472754,5245.688315444568,-43.72415860416368
31,0.010638523225878473,1.0335959016590017,53898.50998846999,5063.203855315805,10.267875950376038
32,0.010495411832278985,0.9307437456741465,53905.07667247275,5921.652490978886,-77.24617389612831
33,0.01063029743722379,1.0276841424584902,53898.451784395416,5096.770854652277,-4.699820710811764
34,0.010078249632173365,1.0255013523746705,53895.85218585342,4348.056114904466,-6.065012312319595
35,0.006902946564368575,1.0183961404083182,53891.59649749669,-2579.119905240077,1.775895434548147
36,0.00808685884294276,1.0214952091673282,53890.57753298514,672.5302789709531,-0.30704191885888577
37,0.00784184402680447,1.0208052407150694,53890.48391611098,84.08072979364078,-0.011807351256720722
38,0.007806793370103397,1.020694598919537,53890.48245724509,-3.1731033595860936,5.785477696917951e-4
39,0.0078080678718282035,1.0206986209020585,53890.48245666627,0.014017714420333505,1.2136297300457954e-4
