step,par1,par2,fn,gr1,gr2
1,0.1,0.01,143444.9390433924,79448.8817389356,-3766197.5888621234
2,1e-6,10,60428.80590368831,-4282382.039606163,326.59282434906345
3,3.1205375377164493,10,68197.86107872907,1890.0319465319626,-5.7213459513150156
4,1.0392009576481585,10,63164.585697242816,3164.5916084744385,41.865802195388824
5,0.346103391039843,10,60673.744356249415,4012.900371089927,209.06421974359546
6,0.11538438477265317,10,59753.97723579537,3673.7714288028656,289.32444140082225
7,0.11528547779246154,9.999231121298141,59753.39141289933,3673.199574368482,289.4169819774106
8,0.11488984987169501,9.996155606490706,59751.04794929417,3670.8939550226205,289.80180559301516
9,0.1133073381886289,9.983853547260967,59741.67162368218,3661.3711685640737,291.3264293965767
10,0.10697729145636445,9.93464531034201,59704.147997441476,3617.9160781466635,297.0712914611795
11,0.08165710452730665,9.73781236266618,59555.54140885009,3324.5885723954416,314.2917903824127
12,1.000000000001e-6,9.103037753976768,60117.211072797974,-4038754.463236182,324.3258286966011
13,0.04518414276059163,9.454280467932355,59356.97953578118,2124.38440456026,348.1432686021435
14,1e-6,9.110188862501229,60119.53454596956,-4037678.3598145265,325.5043972239946
15,0.02769975604836659,9.321128360172478,59286.970000447414,253.61621334013762,352.6213140139589
16,1e-6,9.103746366213693,60117.440934306964,-4038644.540112873,324.44026619486976
17,0.01790436123878826,9.244253339084835,59267.81455303056,-2250.710630141839,357.236229647242
18,0.0157022392958843,9.222825074944154,59266.11529218597,-3209.272909189167,358.38105097354855
19,0.015047271882355903,9.209239088148179,59263.45244754614,-3543.9207193121547,358.9603454020107
20,0.012427402228242316,9.154895140964276,59255.215334914865,-5223.997645371128,362.09750487614656
21,0.008286607450650262,8.925363652608429,59200.02552958816,-10105.718621707638,378.30878365639364
22,1e-6,7.7717558207962245,59754.43497918457,-4415620.835212466,281.0637259972282
23,0.004769963394808776,8.435740152016907,59073.75560596877,-21864.330248063197,345.4611091001425
24,0.00400993295092725,5.899185925107068,58390.42580268661,-27522.784237116866,210.82862764160382
25,0.011422724018197826,1.7708728773149778,57385.887023528296,3718.7043887752225,80.19405548111536
26,0.011055202600129033,1e-6,504683.9786452264,119313.95603372948,-1868432054.411444
27,0.011300204003389559,1.180520212231489,57377.462070521535,7599.115308839828,-36.861743647023104
28,0.009901149250777695,1.31209402281073,57373.348970507126,4645.602392920409,96.05092767742462
29,0.005303567942788249,1.1637458628024926,57364.453915382684,-6900.897256928147,-19.84334252483677
30,0.007571730802460864,1.2369316890643882,57359.732428454285,936.2416192016099,45.23042302025715
31,0.006857232971601417,1.179274008499164,57358.80826419753,-641.0866370788426,-10.5249935950269
32,0.007159923436200309,1.1898103750655107,57358.67447871873,197.53568150918,-2.893330129154492
33,0.007091728165831398,1.1934639815832166,57358.664357060276,-25.085649358516093,0.6230701910681091
34,0.007098915717394475,1.1927851414513873,57358.66406273501,0.6707126522087492,0.014992583601269871
35,0.007098664363338291,1.1927656854615116,57358.66406213452,0.07478109182557091,7.303242455236614e-4
