step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5136.757809935807,386.94069826306077,-4192.077447237352
2,1e-6,10,25533.08604398952,2416.0985770868137,2225.20440522203
3,0.08000607021925263,2.007413559232255,7995.836806123011,2413.2746740770017,2030.3689529828262
4,0.09528245753180359,0.48128720544487635,5458.149087555674,2486.58033322954,850.3847333076919
5,0.09870955640268773,0.13891660453754143,5374.719513117585,3043.4626158148603,-642.8250788667356
6,0.09978230816600175,0.03174763169274183,5292.7826754716025,1308.1088033095511,6756.478954885097
7,0.09997869742157231,0.012128148866415297,5136.55294082347,399.40332298101566,3125.984424059425
8,0.09987317100385631,0.011220430830060007,5134.74527712049,388.52728208894405,634.7047468079836
9,0.09970204664676838,0.010973460693059893,5134.621807202594,387.45692658267217,-187.56050997126295
10,0.09951956717659509,0.010949397710283344,5134.55654571041,387.9112913091376,-272.1861324562269
11,0.09878964929590194,0.010853145779177146,5134.315212133678,389.84058955520595,-616.5938145068139
12,0.08742482116929787,0.010133868263400118,5131.087532761803,436.14358434297174,-3474.7482223110637
13,0.0465371234477631,0.008611693167509848,5116.053889246895,943.7468914711644,-10437.167350351046
14,1.000000000001e-6,0.006879237389395635,5070.7930151333185,-506878.2849787112,-5182.976362134468
15,0.0464862269822818,0.008609798384077626,5116.025599166993,945.0657029083231,-10446.210137010894
16,0.015445285273990222,0.007454200219976117,5078.096708446143,3131.889297528687,-14322.188254468529
17,0.005152682326975147,0.007071025212556183,5036.547262818111,6717.162514423762,-11868.097586839212
18,1e-6,0.008028142794248395,5066.579371198685,-519699.41101589025,-3027.3018444631816
19,0.0026838838494236002,0.007529696822827417,5014.1193659831215,7759.105586696933,-7688.825830764472
20,9.770444053566222e-4,0.007846806057705547,5000.128685155103,3775.2951168295112,-5106.459057019492
21,1e-6,0.009315753174180439,5064.4320838172325,-525166.3680780893,-865.6303854650105
22,6.727324811702591e-4,0.008304795592904158,4997.715329201291,-2499.903927318883,-3865.138253408986
23,0.039707073119626374,0.20644672525827662,5161.7835542085095,3221.037312878252,-8.724244357836142
24,0.010675466603028667,0.059079600762332034,5062.385225372897,5860.032262421555,-434.91788473602355
25,0.002909962326145423,0.01966118156837568,5000.102621189225,6987.439979106966,784.6441850915653
26,0.0015311276474812231,0.012662088988574282,4990.104754960762,4926.505477756109,-760.6608716605479
27,0.001295828268386076,0.012930399407048725,4988.913494585204,3537.059066143229,-561.9055390843641
28,6.962803065465599e-4,0.013685061665964345,4988.787932919104,-6269.887366461262,22.84538240019174
29,0.0010544653290876507,0.013234207463422736,4988.177992090867,1148.352802097179,-334.17752349123475
30,9.388995183691767e-4,0.013684933103486792,4988.045065942165,-678.9118521282944,-89.13362730254448
31,9.829911585470224e-4,0.013857485486635455,4988.020863934441,-61.93312137838802,-37.80606569307565
32,9.899428397352255e-4,0.013954221432079812,4988.01908748189,0.941879152378533,-3.497958687148639
33,9.901732590279556e-4,0.013963471230791641,4988.019086250062,0.5330486828825087,-0.11040270692319609
