step,par1,par2,fn,gr1,gr2
1,0.1,0.01,1236.338451881524,1217.9771302737663,10563.338551000925
2,1e-6,1e-6,1721.8932038487424,118901.50740089438,-5969561.058601127
3,0.05907930579131459,0.0059082988690622356,1143.0270936553782,681.7711575854446,16465.646926542377
4,0.02058668893651995,0.002059383620598836,1051.106079295765,38.243214676185744,18007.339094467625
5,0.004735496918980613,1e-6,1849.443572446925,6012.070816556161,-6190833.865494714
6,0.015510839522991425,0.0014002505231085925,1043.410278221653,17.798475470272024,1594.8046251480719
7,0.014821635307075537,0.0013315566662641942,1043.380206587116,28.43043703364856,-1599.794516454267
8,0.014862305621278755,0.0013599590039677337,1043.361535417848,21.75647615786147,-170.41651803197055
9,0.01460152349680866,0.001361508583631572,1043.3562849514672,19.382272867005668,-32.6777168118042
10,0.012238522094056362,0.0013578417977913636,1043.3367653358023,-7.208791079165167,434.4004267557011
11,0.012750138598921216,0.0013539086167446033,1043.3336785510587,1.6812413628031209,92.7157603609885
12,0.012608990675889664,0.0013516863143381132,1043.3330013237437,0.35148073834534443,28.111509963082426
13,0.012565859115112708,0.0013508391812018985,1043.3328295665885,-0.016613529396636295,0.41367778408130107
14,0.012566995752711018,0.0013508372943217151,1043.3328292265537,4.993034963263199e-4,-0.02350420459151792
