step,par1,par2,fn,gr1,gr2
1,0.1,0.01,323.3410951475757,2260.959648395726,2840.2543931844093
2,1e-6,1e-6,93.37940136346027,28313.976306176584,-152431.04601315124
3,1e-6,10,24349.66505106295,2416.098514040641,2324.007113784319
4,1e-6,3.254846431447123,8183.416298166316,2416.0734215456614,2469.243260911753
5,1e-6,1.0590896943131216,2711.9306654449706,2415.983972405229,2512.859813641626
6,1e-6,0.3447221450647019,914.368762129861,2415.695398550497,2514.819158972159
7,1e-6,0.11233471875823921,332.49441496853865,2414.8034694633225,2477.9055509671366
8,1e-6,0.03672133561914937,148.18404502861358,2412.0784451557142,2351.251619399193
9,1e-6,0.01209806233807771,93.36025125694835,2403.8409486453816,1963.7994216885345
10,1e-6,0.004053413603726622,80.56106451410362,2375.5362175947425,815.3244264326531
11,1e-6,0.00403185334237982,80.54357771589373,2375.2469732590953,806.0856191002586
12,1e-6,0.003945612296992611,80.4756536186528,2374.0413666750724,768.1211962579226
13,1e-6,0.0036006481154437766,80.23896142824195,2368.2840714630515,598.1114546624156
14,1e-6,0.002353925957872812,80.0336164464334,2347.1363064383863,-374.9471714282748
15,1e-6,0.0028343234735047408,79.96481349925098,2347.707572578912,76.58296976096324
16,1e-6,0.0027528443759721067,79.96136556643597,2345.1423851135187,5.8923042749370325
17,1e-6,0.0027460528196696066,79.96134061132737,2344.9384964025908,-0.1440694265397724
18,1e-6,0.0027462149129511364,79.9613407288432,2344.9433377835758,2.5454582441852835e-4
19,1e-6,0.0027460577034928648,79.96134061452607,2344.9386422679195,-0.13972080296298373
20,1e-6,0.0027460529714106664,79.96134061142688,2344.9385009340062,-0.1439343017750616
21,1e-6,0.0027460528243709675,79.9613406113307,2344.938496536173,-0.1440652201267767
22,1e-6,0.002746052819806166,79.96134061132769,2344.9384964088435,-0.14406931121868638
23,1e-6,0.0027460528196709675,79.96134061132761,2344.93849641467,-0.14406945602729593
24,1e-6,0.0027460528196696066,79.96134061132737,2344.9384964025908,-0.1440694265397724
25,1e-6,0.002746052819669607,79.96134061132737,2344.9384964025908,-0.1440694265397724
26,1e-6,0.0027460528196702875,79.96134061132773,2344.9384964062856,-0.1440694025944822
27,1e-6,0.002746052819669607,79.96134061132737,2344.9384964025908,-0.1440694265397724
28,1e-6,0.002746052819669947,79.96134061132743,2344.9384964123965,-0.14406941943434504
29,1e-6,0.002746052819669607,79.96134061132737,2344.9384964025908,-0.1440694265397724
30,1e-6,0.002746052819669777,79.96134061132743,2344.9384964123965,-0.14406942504763265
31,1e-6,0.002746052819669607,79.96134061132737,2344.9384964025908,-0.1440694265397724
32,1e-6,0.002746052819669692,79.96134061132737,2344.9384964025908,-0.1440694265397724
33,1e-6,0.146815479359442,418.1962234145003,2415.114354596426,2491.784573485063
34,1e-6,0.0027483328891559147,79.96134441457231,2345.0067105825665,1.8849071889803781
35,1e-6,0.002746101760307216,79.96134064434203,2344.9399580336203,-0.10049252097132921
36,1e-6,0.0027460543270620055,79.96134061231265,2344.938541433237,-0.14272725486819127
37,1e-6,0.0027460528665249964,79.96134061135815,2344.9384977912755,-0.144027671638014
38,1e-6,0.002746052821119053,79.96134061132827,2344.938496452187,-0.14406812816503134
39,1e-6,0.002746052819716835,79.96134061132784,2344.938496418791,-0.14406941183153776
40,1e-6,0.0027460528196697194,79.96134061132737,2344.9384964025908,-0.1440694265397724
41,1e-6,0.0027460528196698317,79.96134061132743,2344.9384964123965,-0.14406941943434504
42,1e-6,0.0027460528196697194,79.96134061132737,2344.9384964025908,-0.1440694265397724
43,1e-6,0.0027460528196697758,79.96134061132743,2344.9384964123965,-0.14406942504763265
44,1e-6,0.0027460528196697194,79.96134061132737,2344.9384964025908,-0.1440694265397724
45,1e-6,0.0027460528196697476,79.96134061132739,2344.9384964025908,-0.1440694265397724
46,1e-6,0.0027460528196697194,79.96134061132737,2344.9384964025908,-0.1440694265397724
47,1e-6,0.0027460528196697337,79.96134061132737,2344.9384964025908,-0.1440694265397724
