step,par1,par2,fn,gr1,gr2
1,0.1,0.01,315.2791412792475,2265.80974421978,2889.9986279049017
2,1e-6,1e-6,80.89077991560609,22942.652267338275,-124115.96812503916
3,1e-6,10,24348.37592144101,2416.098514368059,2324.1147418229957
4,1e-6,3.237475151315874,8138.048859810215,2416.0732359541726,2469.9288111560236
5,1e-6,1.0477169464180585,2679.7349829004324,2415.982493798765,2514.0000511396465
6,1e-6,0.3391668147732671,895.6483466259385,2415.688335145205,2517.565101907735
7,1e-6,0.10993103301246636,320.6609646215703,2414.774553856205,2485.7007303944556
8,1e-6,0.035750182188137705,138.90027292445495,2411.9688295013475,2374.074910163415
9,1e-6,0.011723886229107135,84.51090053262325,2403.4665330833604,2030.646210810616
10,1e-6,0.003921138704143889,71.24371941306664,2378.028429406527,1012.1200607031255
11,1e-6,0.0038894299880535966,71.2118130859929,2377.700785500991,999.6389344496492
12,1e-6,0.003762595123692426,71.08824175147345,2376.325365135017,947.6110608076738
13,1e-6,0.0032552556662477443,70.66726719797913,2369.5175205998,699.0482514319751
14,1e-6,0.00176842625678037,70.47498867807441,2542.6232259192716,-469.3521260917777
15,1e-6,0.0023656928769335435,70.31739676051991,2355.945212473216,22.776998286246908
16,1e-6,0.0023380498456440327,70.31712408445352,2356.358207930924,-4.475050221302013
17,1e-6,0.0023425890990236573,70.31711696796495,2356.2767431265283,0.02068505949637256
18,1e-6,0.002342568213735632,70.31711695386551,2356.2771050839615,1.7971757415580214e-5
