step,par1,par2,fn,gr1,gr2
1,0.1,0.01,120169.41308780498,71334.5309968281,-3049505.200557323
2,1e-6,10,66073.37192386192,-5812406.495046743,-139.331936952658
3,2.2982529076378793,10,67236.83923395858,1619.0821426425828,-21.97138252086006
4,0.7660582243206772,10,64578.52073520235,1764.1665750488755,75.57418997748755
5,0.2551805870751491,10,63817.80494838053,803.3356207670295,188.5943111119559
6,0.25514535930794163,9.999364340767627,63817.65674085906,803.2819818254211,188.68633571401006
7,0.25500444823911167,9.996821703838137,63817.06330056303,803.0670624430059,189.08208239736268
8,0.2544408039637918,9.986651156120175,63814.679805361586,802.1997985269991,190.65876345848665
9,0.2521862268625124,9.945968965248326,63804.992002605875,798.6093481667922,196.86407777044224
10,0.24316791845739477,9.783240201760933,63763.90002764212,782.3670059588039,220.1366003646399
11,0.20709468483692423,9.132325147811358,63568.989025330084,679.6709005720913,292.1448161214357
12,0.06280175035504204,6.528664932013058,62514.86063801446,-899.1858019362553,360.6214782121242
13,9.999999999732445e-7,5.395471433600736,63179.00817880175,-1831229.473242929,0
14,0.03656628483107985,6.055265190903314,62418.92445905322,-3190.7349813263863,249.22826069087023
15,1e-6,5.361299698364247,63180.20875545188,-1841744.5406668412,-53.13738038239535
16,0.023892046674744184,5.814723268001543,62420.86281387399,-5939.772527271998,199.88021773315268
17,0.030649756194287545,5.942976534366906,62414.110036806574,-4226.767829059099,224.65896348876413
18,0.030911694188893855,5.92302331186477,62408.566331163835,-4177.010747152963,220.72586973081343
19,0.0319594461673191,5.843210421856226,62387.2347800349,-3997.241882898379,207.22497934912099
20,0.03615045408102007,5.523958861822051,62310.18554912669,-3517.6029503782047,182.84966059582075
21,0.0625090956574742,3.6757126074871778,61846.47732583561,-1449.5528042243677,273.8236112782033
22,0.11493001336415345,1.000000000139778e-6,425717.74204609654,70774.16382497177,-1539914231.6853585
23,0.08002048183326112,2.4478286206082314,61425.496305137975,-756.6743405914167,410.0960309369839
24,0.10329125164405095,0.8161013931815413,59836.96016439909,-4811.495321446273,2065.902403264772
25,0.11104816312474117,0.2721931440478045,59244.997385914816,-72.7668470426579,-7118.657034807256
26,0.10508081506418815,0.6906186789616306,59553.17092188035,-5505.3959008000675,2292.603734640579
27,0.11104816312474117,0.2721931440478045,59244.997385914816,-72.7668470426579,-7118.657034807256
28,0.060146049603497245,5.3676783658698906,62228.47505091964,-1159.844194262405,193.8126375171123
29,0.09628378723549684,1.7501604414503569,61036.865480930624,-959.118210739689,721.6248768963851
30,0.10721577813884736,0.6558287086458212,59460.77421414436,-5565.792471388704,2335.724629010656
31,0.10975889096778352,0.40125393874236387,58954.24002455735,-4960.295746495831,576.1263918975601
32,0.13957119166565193,0.4096957591860091,58835.74274993703,-3377.5557368426234,335.07303796795895
33,0.20471443254577082,0.43143672559645974,58683.80134410529,-1670.5562401330099,106.45390171703184
34,0.2703916409757577,0.4559312844240053,58604.61819579802,-925.2621485211421,178.40861051809043
35,0.34408847954958843,0.4763993877644944,58559.124542111356,-462.87384335300885,212.62423550069798
36,0.40778297314609957,0.48542260877063315,58540.2125791682,-191.605793479539,72.28274189401418
37,0.45660711107871976,0.49748189223301886,58535.08050907011,-82.96621428598883,165.7151283507119
38,0.5137719477859943,0.45297895509340286,58577.87415841379,340.37050219922094,-1909.238207335875
39,0.4632644348257231,0.49229915268023955,58534.33966256146,-34.464586642570794,-32.4140031443676
40,0.4794644847178908,0.49595474944828316,58533.937056967006,-7.723360322415829,-2.8465142167988233
41,0.48365457601608836,0.496748741494065,58533.91886449674,-0.5360836439649574,0.44648462790064514
42,0.4839052923985763,0.4967760011938216,58533.918802578664,-0.00721065589459613,0.004862595233134925
