step,par1,par2,fn,gr1,gr2
1,0.1,0.01,572.3177720191394,2017.0042136243183,3139.3788892563634
2,1e-6,1e-6,491.28732720898813,98693.50505824911,-1402041.4221866622
3,0.09468184506153585,0.009468232370026669,559.9453951915289,1997.1256808884164,3249.550394291987
4,0.04734142253076793,0.004734616185013335,451.83875267035313,1600.0351788107992,6588.232288309541
5,0.01690298346342392,0.0016910462269700277,379.5853672165193,679.4845251158677,19261.400606223444
6,0.008525389759169597,8.533622556419242e-4,357.05159881447526,94.4326944943441,25584.8000438462
7,1e-6,1e-6,491.28732720898813,98693.50505824911,-1402041.4221866622
8,0.007756431933092896,7.764733937238958e-4,355.03213867167466,46.810267910757375,25082.091026855833
9,0.0038787159665464484,3.8873669686194796e-4,348.09507763797785,-132.31092476956974,781.2907218573173
10,0.004213499345476902,3.958279544376607e-4,348.0777648960593,-118.45015709695872,1784.2397194263526
11,0.006334526270425923,3.934385796644675e-4,347.90193419453027,-52.92317530887658,47.37387927548298
12,0.008224312982658877,4.000409006237434e-4,347.839639652907,-32.609836989365704,615.8162431759706
13,0.011035558323271962,4.008396490404806e-4,347.77791036606084,-14.587166162982612,138.01719954642522
14,0.013368473375033774,4.032412824683754e-4,347.76050074341055,-5.816860349057151,344.67429674464256
15,0.015273562672408692,3.8405125200210945e-4,347.7461148329553,0.30466363995174106,-4031.591845639184
16,0.013720955599535803,3.996907168144023e-4,347.7511647467074,-4.48147528032905,-419.408740395113
17,0.015026943468990616,4.018547415515066e-4,347.75162274226926,-1.3312359217820813,-52.284313111670144
18,0.014059427951168128,4.0025156623642945e-4,347.750812606671,-3.5940894264285816,-328.2172465947042
19,0.015424677337563876,4.0232497629678123e-4,347.7522645285444,-0.5020266749511393,27.528820245947827
20,0.01434660092543157,4.006876970560674e-4,347.7507040663314,-2.8787411019948195,-256.906033102382
21,0.015498204833418005,4.022995523529797e-4,347.7521781246844,-0.3509736413320752,19.099794466796993
22,0.01455410263970854,4.0097812915251667e-4,347.75072027464375,-2.382762093304791,-209.32439420988658
23,0.014392050498315996,4.007513110593615e-4,347.75069771235195,-2.7685034666546926,-246.57076009418688
24,0.014499004911635076,4.009010110008439e-4,347.7507047392687,-2.512641239604818,-222.05681832389246
25,0.01441483202335648,4.007831974758226e-4,347.7506966322185,-2.713587377343174,-241.37177535720866
26,0.014470386129620354,4.008609544023367e-4,347.75069985469554,-2.5806185215060395,-228.64249888129962
27,0.015539774079632447,4.022849690957642e-4,347.75213379933246,-0.2666081232405304,14.327490055450198
28,0.014650331137400238,4.0110057215292437e-4,347.75074241387637,-2.158324872993944,-189.48659326326833
29,0.01450672745099672,4.0090934710735823e-4,347.75070162119533,-2.494207295740125,-220.79477373097234
30,0.014477991861108024,4.0087108232026634e-4,347.7506999358991,-2.562486360488947,-227.00262460290332
31,0.014471989758962337,4.0086308982170975e-4,347.7506998590917,-2.576793365562935,-228.2968521481621
32,0.014470724775220602,4.008614053484228e-4,347.75069985505826,-2.579810661131887,-228.56951209490717
33,0.014470457666428458,4.0086104966193436e-4,347.75069985475136,-2.5804478593727254,-228.62708104923968
34,0.014470401241938487,4.008609745261496e-4,347.750699854706,-2.580582495284034,-228.6392418417904
35,0.01447038932220041,4.0086095865362914e-4,347.7506998546965,-2.580610922109372,-228.64181080080925
36,0.014470386804196015,4.008609553006128e-4,347.75069985469656,-2.5806169423958636,-228.64235346332862
37,0.014470386272072703,4.008609545920286e-4,347.7506998546973,-2.5806181895404734,-228.6424681585686
38,0.014470386159548888,4.0086095444219e-4,347.75069985469884,-2.5806184498833318,-228.6424923931918
39,0.014470386135632885,4.008609544103431e-4,347.75069985469815,-2.5806185189480857,-228.6424975309842
40,0.014470386130676803,4.008609544037435e-4,347.7506998546985,-2.5806185243482105,-228.642498651368
41,0.014470386129718942,4.00860954402468e-4,347.75069985469844,-2.580618537422197,-228.64249886225707
42,0.014470386129621845,4.008609544023387e-4,347.750699854697,-2.580618531737855,-228.642498877889
43,0.014470386129620354,4.008609544023367e-4,347.75069985469554,-2.5806185215060395,-228.64249888129962
44,0.014470386129620356,4.008609544023367e-4,347.7506998546954,-2.5806185217902566,-228.64249888073118
45,0.0144703861296211,4.0086095440233766e-4,347.7506998546976,-2.5806185450960584,-228.64249887533106
46,0.014470386129620356,4.008609544023367e-4,347.7506998546954,-2.5806185217902566,-228.64249888073118
47,2.5950889076361037,10,30579.702834445485,2353.590033872024,2320.9311210302985
48,0.05990754080611327,0.1764645948992797,809.6310491844564,2408.422622883677,2318.7795256728805
49,0.015452171179526793,0.00420516479007393,396.4019418542809,1861.271806731395,561.2522379732354
50,0.014473374387406297,4.1244010867660713e-4,347.78578031790073,-3.1609755842509912,2106.0597392914815
51,0.01447043278041294,4.0104172084320645e-4,347.75105318393383,-2.591683760044816,-190.77950109846142
52,0.014470386965680915,4.008641940405866e-4,347.7507061313497,-2.5808173890595754,-227.96352326707847
53,0.014470386144638353,4.0086101259534986e-4,347.750699967426,-2.5806220929780466,-228.63030242831428
54,0.014470386129890126,4.00860955447673e-4,347.7506998567233,-2.580618589718142,-228.64227977038354
55,0.014470386129625194,4.0086095442109094e-4,347.7506998547321,-2.5806185371379797,-228.6424949221555
56,0.014470386129620441,4.008609544026717e-4,347.75069985469753,-2.580618513547961,-228.64249880541365
57,0.014470386129620354,4.008609544023388e-4,347.75069985469554,-2.5806185215060395,-228.64249888129962
58,0.014470386129620356,4.0086095440234086e-4,347.7506998546954,-2.5806185217902566,-228.64249888073118
59,0.014470386129620398,4.008609544025063e-4,347.7506998546969,-2.580618528895684,-228.64249884889887
60,0.014470386129620356,4.008609544023415e-4,347.7506998546954,-2.5806185217902566,-228.64249888073118
61,0.014470386129620356,4.008609544023422e-4,347.7506998546954,-2.5806185217902566,-228.64249888073118
62,0.014470386129620377,4.0086095440242423e-4,347.7506998546956,-2.5806185249166447,-228.64249886652033
63,0.014470386129620356,4.008609544023436e-4,347.7506998546954,-2.5806185217902566,-228.642498877889
64,0.01447038612962037,4.008609544023968e-4,347.7506998546946,-2.5806185240639934,-228.64249886907828
65,0.01447038612962037,4.0086095440239696e-4,347.7506998546946,-2.5806185240639934,-228.64249886907828
