step,par1,par2,fn,gr1,gr2
1,0.1,0.01,123113.55650325763,68291.7642378743,-3155440.9067150117
2,1e-6,10,54013.080859685964,-1285001.4946461306,388.2042891200399
3,2.986742530094083,10,62602.80160278391,2124.7832883454976,264.6044493303634
4,0.9919629127525937,10,57420.87882399707,3225.4605908019585,290.2565320255235
5,0.3293083191460784,10,55036.68779960454,4015.5202774258214,353.6658579832874
6,0.10941201367488163,10,54132.40354879892,4125.08537825488,380.9239679685561
7,0.036467973722306965,10,53843.7321650888,3534.744069293083,384.89788137667347
8,0.03636793351136207,9.998784771402315,53842.91105076563,3531.7962300541694,384.73649034131086
9,0.035967772667582484,9.993923857011575,53839.631595429186,3519.8368188139284,384.07222757086856
10,0.034367129292464146,9.974480199448616,53826.59453556937,3469.245700907777,381.560708010511
11,0.027964555791990794,9.896705569196778,53775.761257436505,3217.7322140705655,375.12478353164624
12,0.0023542617900973867,9.585607048189425,53628.00407030954,-10429.39454287989,409.3752342305379
13,0.015968800445854973,9.747885853466027,53685.7799645737,2273.0939350731205,379.8883844865486
14,0.0048686936523513035,9.615577876351379,53625.9714485231,-2711.2536057757097,403.75925575062865
15,0.004175879662126897,9.60427099544845,53623.668796008016,-3903.8516919026733,404.9482357368106
16,0.002572744381596768,9.572447363099274,53620.49872612176,-9110.371412207314,407.7648812017287
17,0.0028848798566957143,9.57121942765385,53617.3977589119,-7622.680915665114,406.6831749150879
18,0.004750007878821692,9.475115168482262,53570.1281989158,-2662.6295623282203,393.1196627308964
19,0.011700885084432212,8.865397644077895,53366.517134976464,1732.2594655342982,268.93733724136837
20,0.019326075748481025,7.911773870341437,53196.56780688626,2939.4948654226027,150.8525206372724
21,0.008621950680206368,6.77390751483296,53028.79786591932,276.7950764246052,112.66624045674689
22,1e-6,5.128160119336236,52959.802757807716,-1912440.9512981218,458.8279905874515
23,0.008520248723309259,6.754492517938867,53026.59296669279,214.70805921126157,111.93688696948811
24,0.004260624361654629,5.941326318637551,52889.3851666985,-3793.1386265336187,274.08080892200815
25,0.001466597396874025,5.407944007242026,52768.10959627448,-25141.412920493167,421.4521240646718
26,5.804816875899944e-4,5.238783705233662,52733.636165568474,-74225.04732250673,410.4621324586333
27,1e-6,4.627755308896184,52750.39486534187,-1676812.4437094957,249.70911377749871
28,2.70972839716066e-4,4.91242534220205,52636.20914565928,-152581.2803667941,407.050404974143
29,0.0011132801980394522,1e-6,427075.5183997117,124278.61036499962,-1584774055.3845656
30,5.529184836826047e-4,3.2680889477581325,52354.68076286065,-76155.62035734911,16.0828948719427
31,0.014339080122363334,5.8404230713479635,52873.529229669526,3408.0823665863136,262.77183165802853
32,0.0034013956030043155,3.7995809675337893,52330.51077977649,-4260.331849254726,143.29657267808216
33,0.003386159313093289,3.3049005945463255,52298.87288029694,-3617.3931479424937,60.56430982425809
34,0.0034968878291896,2.944295589371381,52299.87466096246,-1325.2278363506775,8.275739128293935
35,0.003417837611553252,3.2017351825746485,52297.130242721796,-3514.6722643912653,-26.802661013789475
36,0.0035480853019947086,3.2322632855946245,52296.26993698197,-3007.3180106046493,-2.113049013132695
37,0.0037783289850415033,3.246009491539548,52295.725866083616,-2148.975236887054,9.042436395247933
38,0.00418795223233561,3.24770297464904,52295.13612520519,-861.325117512024,10.756216433946975
39,0.004467491338069584,3.2329138876380004,52294.93230172308,-124.33360061550047,-1.5080400407896377
40,0.004523849019150793,3.2352851332798043,52294.928134382295,14.902217080816627,0.49711408792063594
41,0.004517799407261771,3.2346984894214983,52294.92793216316,0.04463399818632752,0.0013571479939855635
42,0.004517781237130642,3.234696883358817,52294.92793212896,7.275957614183426e-7,-2.0372681319713593e-6
