step,par1,par2,fn,gr1,gr2
1,0.1,0.01,52031.93302391545,32192.821585231286,-1054147.3629677785
2,1e-6,10,41148.37801185245,-89839.5553757291,956.6828790411819
3,0.8286889303440061,10,43126.99359336388,2400.0730017360183,955.6161189539125
4,0.26572191653572275,10,41769.652117954596,2417.5345783805824,957.4852828518488
5,0.08530319721189158,10,41334.091802712486,2407.8590159115265,957.5000947370427
6,0.02747766172421045,10,41195.384417428344,2374.7227288549766,956.9874947192147
7,0.008939018027525149,10,41152.16980576004,2233.577949446044,956.7166677879868
8,0.0029892088854021337,10,41139.72924703049,1791.658137262857,956.6842095227912
9,0.002930780796088298,9.990951923288218,41130.97316935069,1778.3227758991416,955.7089939335128
10,0.002697068438832956,9.954759616441091,41096.046119663246,1719.1791241930332,951.7673775553703
11,0.0017622190098115875,9.809990389052583,40957.967854328075,1325.1621146991965,935.6849603136652
12,1.0000000000001327e-6,9.537250943108557,40717.660281567725,-89838.38402717083,904.0156612172723
13,1e-6,9.036643195088967,40280.53866052899,-89853.52334384515,841.3567628304008
14,0.0027202370818394843,2.3140404593675257,37262.65460151386,-3714.698261792364,275.6661458988674
15,0.002884899699858673,1e-6,162813.2514920693,121578.87232096982,-602775291.7605906
16,0.00277532797082754,1.5398362562305334,37169.10173548521,-3364.6501990006072,-3.7072830309625715
17,0.002875854905055907,1.5495724068845065,37168.57833263636,-3124.135114303499,-36.759642280230764
18,0.0032779626419693754,1.5885170095003986,37164.978476062475,-1756.4646533719497,-51.06618449644884
19,0.004886393589623249,1.7442954199639673,37182.13139087885,486.22706803143956,163.9404721572646
20,0.003478715264279553,1.6079601347682186,37164.21201782569,-1168.562484854192,3.0084200989222154
21,0.0037326431327730494,1.6167989539667875,37164.12106579158,-617.8060211095726,26.412019615236204
22,0.007281585422836525,1.5300099194740802,37173.837900934945,3382.1859168892843,-24.164910391846206
23,0.004085469086504737,1.6081706299858434,37163.90200413443,73.09514930966543,3.373551808181219
24,0.004049588188372906,1.6069505667876132,37163.89822706952,10.987043460772838,0.24085660697892308
25,0.004043439275410172,1.6068528273292144,37163.8981725724,0.11545904271770269,-0.011256670404691249
