step,par1,par2,fn,gr1,gr2
1,0.1,0.01,628.8168628651267,1982.6293535567174,2997.1014828595344
2,1e-6,1e-6,578.3016260295005,103434.46049959425,-1723709.4106717615
3,0.09679468457241742,0.009679497305369072,621.5103853145779,1969.314848328736,3075.530868612759
4,0.04839784228620871,0.004840248652684536,511.85671402327847,1538.6217046395245,7825.3174372531475
5,0.017093227113151754,0.001710068879732839,434.56765009947026,517.0312557257262,22013.429187611848
6,0.007695590834713328,7.703898314612989e-4,408.35534209684556,-2.3976012838033967,23493.008522836473
7,2.4052968537184567,1e-6,638.6093524421445,-1.157673068519216e-5,-2022826.2554997313
8,0.6906656950910399,5.512248428781409e-4,403.3778919632932,-0.14378261624869992,15452.747113164378
9,0.8198987154519733,1.5401977500827005e-4,422.2597544708501,-0.04834879888448995,-255738.7533935997
10,0.7280308026054935,4.3638105121566507e-4,402.64455658336715,-0.13796702063473276,-7324.582124673781
11,0.7342565190215655,4.7308701567601465e-4,402.5980563232607,-0.13714088538563374,1223.5472321066254
12,0.7510432700061165,4.6793132051665937e-4,402.5845453165484,-0.1325735325963251,108.19314071909503
13,0.7822564320511216,4.655637063265713e-4,402.5772199006753,-0.12467655380987708,-412.9582964833389
14,0.9025736548712151,4.6179574060207335e-4,402.5609518207002,-0.10013386742002695,-1255.041699810704
15,1.1235507926286747,4.595447740677647e-4,402.5421479175026,-0.07041075065217228,-1766.6267417823178
16,1.5266579306709664,4.6032480559349644e-4,402.520373153162,-0.040995847712110844,-1591.044998307325
17,2.091359450683065,4.669094515932872e-4,402.5080820036732,-0.02224947905915542,-117.31099024672176
18,2.6132568241840306,4.693203932044332e-4,402.5028829012557,-0.014120555533736479,412.1260289034012
19,3.500372600909111,4.67742446031785e-4,402.490837840588,-0.007675342317270406,66.57576983513991
20,4.667627081708606,4.6950551966857634e-4,402.487384108452,-0.004170351814991591,453.30791507211643
21,6.337559927945035,4.648913138409852e-4,402.4754725882177,-0.0021610154021800554,-564.578632215671
22,7.530147512769611,4.662595619010194e-4,402.4749085793713,-0.0014853893048893951,-260.3686665548821
23,10,4.6765224306854504e-4,402.474228744434,-7.920505140646128e-4,47.44771649143331
24,10,4.6748243260469905e-4,402.4739619129894,-7.902036713858251e-4,10.031606602751708
25,10,4.674369048420481e-4,402.4738914034265,-7.943498303575325e-4,-0.004846873480346403
26,10,4.674369268286299e-4,402.473891437245,-7.965337545101647e-4,4.0671466194908135e-7
27,10,4.674369048420596e-4,402.4738914034253,-7.943532409626641e-4,-0.004847105969929544
28,10,4.6743690484207117e-4,402.47389140342426,-7.943509672259097e-4,-0.004847114212225279
29,10,4.6743691583535054e-4,402.4738914206331,-7.934721679703216e-4,-0.002423624323455442
30,10,4.6743690484207686e-4,402.47389140342426,-7.943509672259097e-4,-0.004847110801620147
31,10,4.674369120976375e-4,402.47389141447576,-7.967452120283269e-4,-0.0032476322076036013
32,10,4.674369048420807e-4,402.4738914034238,-7.943538093968527e-4,-0.004847113075356901
33,10,4.6743690484208456e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
34,10,4.67436908469861e-4,402.4738914090965,-7.950478675411432e-4,-0.00404830529987521
35,10,4.674369048420864e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
36,10,4.674369048420883e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
37,10,4.6743690665597464e-4,402.4738914063695,-7.915190280982642e-4,-0.00444759422180141
38,10,4.6743690484208917e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
39,10,4.674369048420901e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
40,10,4.6743690574903236e-4,402.4738914047075,-7.952041869430104e-4,-0.004647433229365561
41,10,4.6743690484209063e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
42,10,4.674369048420911e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
43,10,4.6743690529556177e-4,402.47389140401503,-7.950734470796306e-4,-0.004747166713059414
44,10,4.674369048420914e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
45,10,4.674369048420917e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
46,10,0.0053143103851884515,773.2652815050893,0.08845802767609712,90533.49062647499
47,10,4.6743698936456586e-4,402.47389153419715,-7.901604703874909e-4,0.013786871875254292
48,10,4.674369048420922e-4,402.4738914034238,-7.943538093968527e-4,-0.004847107959449204
49,10,4.6743690484213633e-4,402.47389140342216,-7.9471021763311e-4,-0.004847111085837241
50,10,4.674369471033511e-4,402.47389146864424,-7.932021617307328e-4,0.004468933809675946
51,10,4.6743690484215845e-4,402.47389140342176,-7.946920277390745e-4,-0.004847160255394556
52,10,4.6743690484218057e-4,402.47389140342176,-7.946920277390745e-4,-0.004846968408855901
53,10,4.6743692597276586e-4,402.4738914359043,-7.959567938087275e-4,-1.880715672086808e-4
54,10,4.674369048421917e-4,402.47389140342364,-7.94552192928677e-4,-0.0048469701141584665
55,10,4.6743690484218057e-4,402.47389140342176,-7.946920277390745e-4,-0.004846968408855901
