step,par1,par2,fn,gr1,gr2
1,0.1,0.01,120829.36579202645,68862.74330274318,-3084471.6747661005
2,1e-6,10,63452.16484086395,-10554078.460572854,288.14957360737026
3,1.43051349581034,10,62302.13249794447,2036.445831945457,212.58799031784292
4,0.47624221713605774,10,60380.940278497095,1734.180818166351,280.0774916977389
5,0.15871697720410083,10,60038.94604832084,-364.5274912560126,317.4983218195848
6,0.15872246219847636,9.998953121575271,60038.61167267866,-364.29387953830883,317.4877363926498
7,0.15874440217597846,9.994765607876355,60037.274298710225,-363.3583302143961,317.4435787514085
8,0.15883216208598688,9.97801555308069,60031.92682576813,-359.5987399603473,317.2718717905809
9,0.15918320172602057,9.91101533389803,60010.567508371576,-344.32123095029965,316.6410041376366
10,0.16058736028615533,9.643014457167391,59925.60449596289,-282.5709923854447,314.00714709889144
11,0.16620399452669438,8.571010950244835,59589.8701307571,-13.53085466689663,315.1440873989486
12,0.18867053148885055,4.282996922554611,58415.24814242926,1325.476437305042,252.16872330929618
13,0.21095269315994403,1e-6,434427.2311370841,46966.178198345006,-1552831927.8033345
14,0.19611301808239,2.8524292691859676,57979.95709518798,1934.4661922878004,412.10693336324766
15,0.20353285562116702,1.4262151345929839,57167.82536854554,1767.6410159401712,899.1834563130396
16,0.20847857035979495,0.47556786920034755,56359.40971525277,2425.8174921487807,-1562.6243379665539
17,0.20531833613206638,1.0830165768918572,56813.95728459855,1471.8530956452014,1170.4715503947227
18,0.20778856571225326,0.6081980482461558,56306.833963400146,1533.0972991796443,420.7225708887563
19,0.21086541640651066,1e-6,434423.13144666975,46980.730658979155,-1552831901.2020133
20,0.2088142822045662,0.40544601217029475,56546.71503952265,3421.2990698142676,-4007.917609960714
21,0.20798398369863172,0.5695700307374034,56297.59826032858,1703.4064588369802,53.416232476592995
22,0.20793266235182217,0.564834943926341,56297.38337403661,1727.917281241389,-0.20244722691131756
23,0.2078007906096229,0.5631386559496346,56297.171488678956,1736.2505468918243,-19.327600894030184
24,0.20616072337845623,0.5521664919047196,56295.173450769806,1788.6170120618772,-145.03748741844902
25,0.08491103056339111,0.4909820053515635,56177.144022748005,-1096.2585546440096,186.12037903949386
26,0.1290063619527118,0.5081225040016477,56184.519509418664,1007.5562704878394,-117.09922095178626
27,0.10145572445390882,0.49741316924945306,56169.48332290317,-6.485518497356679,52.69990859233076
28,0.10065424266715037,0.49260271994793325,56169.34533427225,6.385985943779815,4.41776130173821
29,0.1004420446288967,0.4919999924841091,56169.34325773982,1.6744568711146712,-0.3710633609443903
30,0.10041653386737587,0.4919975969714379,56169.343233897845,0.23212509404402226,-0.08237024303525686
