step,par1,par2,fn,gr1,gr2
1,0.1,0.01,346.76351677417506,2235.635284862667,2857.779254788113
2,1e-6,1e-6,130.756892040022,48881.98504289647,-243691.16628088802
3,1e-6,10,24353.53243992869,2416.098515059275,2323.6842287224135
4,1e-6,3.283823579521839,8262.326203608654,2416.0737934835197,2467.6903799445427
5,1e-6,1.078196199730987,2770.7026244078806,2415.986388723468,2509.750881688433
6,1e-6,0.35412019217537954,952.1259646541007,2415.7067845931124,2506.6552476209836
7,1e-6,0.11642727913071192,360.1040599307232,2414.8499114170363,2454.213895299233
8,1e-6,0.038383555325282454,172.894468521953,2412.2524772468523,2281.2864921975515
9,1e-6,0.012740161013372804,118.73518148412796,2404.250124257601,1757.4427794486523
10,1e-6,0.012648947025137563,118.5751340834223,2404.1594248673446,1751.7842382954284
11,1e-6,0.012284091072196596,117.94021956774823,2403.781743326618,1728.3093899258972
12,1e-6,0.01082466726043273,115.494548602358,2401.9845691211117,1618.5785532015018
13,1e-6,0.004986972013377267,108.40226993613489,2380.3954027714267,537.06519826072
14,1e-6,0.0015749394985041468,108.24602004143408,6424.701876198781,1362.9916906567273
15,1e-6,1.0000000000001327e-6,130.756892040022,48881.98504289647,-243691.16628088802
16,1e-6,0.0010518188028066323,107.76619656769697,7726.364926996467,715.7996709073444
17,1e-6,4.7324303178568686e-4,107.12086659315698,12504.224886299084,1628.373506583074
18,1e-6,1e-6,130.756892040022,48881.98504289647,-243691.16628088802
19,1e-6,3.6732696218241237e-4,106.93465301960312,13464.124896142948,1920.8441279868537
20,1e-6,1.841634810912062e-4,106.53295931197579,11325.981947030356,1814.183395926534
21,1e-6,7.953627558100122e-5,106.412756557349,3920.3797254664605,1093.5135981439714
22,1e-6,1e-6,130.756892040022,48881.98504289647,-243691.16628088802
23,1e-6,7.94738593004348e-5,106.41293730257728,3917.335291470891,1090.2473382229516
24,1e-6,7.953327951348957e-5,106.4127652142738,3920.2333407025944,1093.3570007966864
25,1e-6,7.953613156168237e-5,106.41275697343798,3920.3726881856937,1093.5060710164635
26,1e-6,7.953626865759295e-5,106.41275657735488,3920.3793871477897,1093.5132361673539
27,1e-6,7.953627524821634e-5,106.4127565583123,3920.3797092390855,1093.5135806704466
28,1e-6,7.953627556502672e-5,106.41275655739089,3920.3797246833005,1093.513597418223
29,1e-6,7.953627558017503e-5,106.41275655734651,3920.3797253578896,1093.5135981046074
30,1e-6,7.953627558010278e-5,106.41275655734756,3920.3797253578896,1093.5135980891175
31,1e-6,7.953627558017503e-5,106.41275655734651,3920.3797253578896,1093.5135981046074
