step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37462.07241058311,18920.367877653916,-684861.1873939444
2,1e-6,10,36017.57725911734,2416.0980629676487,1349.863925279351
3,0.06667067657448406,3.3396327065361078,30594.7913472375,2093.7622499695863,-241.06810426019365
4,0.05651138917375564,3.3406573705524534,30573.351879290203,2077.139086322859,-246.71478870004648
5,0.015874239570841962,3.3447560266178358,30490.164660601517,1920.2660935116,-277.8765522634785
6,1.000000000001e-6,3.3463569988877913,30460.725559180937,2388.334289789782,-311.2136505114904
7,1e-6,3.34787079925839,30460.255346343023,2388.8360010823817,-310.02106470623403
8,1e-6,3.7413938485662266,30394.682492725387,2415.4082992390613,-33.77532282684115
9,1e-6,3.789508139630952,30393.77554310934,2415.5859398888424,-4.055264344060561
10,1e-6,3.796073273717333,30393.762043129747,2415.6051481259055,-0.05978208719170652
11,1e-6,3.7961715040167423,30393.762040136644,2415.6055572166224,-6.320078682620078e-4
