step,par1,par2,fn,gr1,gr2
1,0.1,0.01,1040.561424054836,1596.727118912895,8093.895476501984
2,1e-6,1e-6,1448.413619019981,95447.5958902458,-4961184.164550814
3,0.05778918431880568,0.005779298333020709,941.4056322720794,1322.5406335544676,9341.15116125497
4,0.019648982668393933,0.00196562143322704,869.9474486268731,894.3739732802669,-444.8822808620889
5,1e-6,0.003365041868355841,862.292656870237,-124457.89085973387,1439.103028812383
6,0.01950398516837932,0.0019759488275446994,869.8137081379205,898.6317720888337,-347.7925489141853
7,0.009752492584189662,0.00267049534795027,860.6003860454572,1270.5141242906848,2522.300908731836
8,0.003274904201019453,0.003131859229767166,852.1584396369657,1632.914551011595,1956.3276195242452
9,0.0011564470833686745,0.003282745569164924,848.7108541529352,1995.419715188973,1749.1120734274546
10,1e-6,0.0017704400425734234,859.9481826687634,-127376.19669852847,1513.7246047044073
11,7.224687195812411e-4,0.002714733509224088,846.9057317342024,1398.7898047844283,1694.736597534643
12,1e-6,1e-6,1448.413619019981,95447.5958902458,-4961184.164550814
13,4.922072047810477e-4,0.0018486275067896752,845.3343214510711,200.27090451719687,1494.409368253855
14,1e-6,1e-6,1448.413619019981,95447.5958902458,-4961184.164550814
15,3.4038591347768907e-4,0.001277566677066201,844.9960725358195,-232.45616216513554,-1786.30205377317
16,4.2301297559237626e-4,0.0015883602307486314,844.976731351416,-15.018448257251293,949.973232829393
17,4.706935196438438e-4,0.0011172804245956867,845.882994474295,3616.2202278370614,-6743.434312511454
18,4.340587550610578e-4,0.0014792288490828108,844.9111900196173,598.3813050647768,166.51665843937735
19,3.5186499819114104e-4,0.0014001175909906672,844.8887458948344,-666.177098114531,-198.555143649628
20,3.9547032400936614e-4,0.0014420875935354737,844.8856482458884,103.68981575140879,11.543036962962105
21,3.8797374777394645e-4,0.0014374322352751752,844.8836578089343,-22.76310783770441,3.1003095773485256
22,3.8919984845954233e-4,0.001437570615338685,844.8838790160354,1.35153132873711,-1.553329078092247
23,3.879976982791612e-4,0.0014374349383749056,844.8836618733508,-22.290287637929396,3.009442391430639
24,3.8797422328763726e-4,0.0014374322889425578,844.8836578895249,-22.75371976736551,3.098505515595207
25,3.8797375721831876e-4,0.0014374322363410851,844.8836578105295,-22.762921335583997,3.1002737273411185
26,3.879737479621051e-4,0.001437432235296411,844.8836578089548,-22.763104100818055,3.1003088167835813
27,3.879737477794669e-4,0.0014374322352757982,844.8836578089275,-22.763107709806718,3.1003095438109085
28,3.8797374777948385e-4,0.0014374322352758001,844.8836578089267,-22.763107720038533,3.100309539263435
29,3.8797374787079443e-4,0.0014374322352861057,844.883657808941,-22.763105934586747,3.1003092061610005
30,3.8797374778142766e-4,0.0014374322352760196,844.883657808927,-22.763107691616824,3.100309517662936
31,3.879737477795374e-4,0.0014374322352758062,844.8836578089288,-22.76310770184864,3.100309517662936
32,3.8797374777948385e-4,0.0014374322352758001,844.8836578089267,-22.763107720038533,3.100309539263435
